NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170176	na	27	3.649233341217041	0.015362422	Yes	
row_1	XM_047175310	na	35	3.500595808029175	0.031319115	Yes	
row_2	XM_047164133	na	45	3.3709115982055664	0.046538837	Yes	
row_3	XM_047169438	na	57	3.26206636428833	0.06111926	Yes	
row_4	XM_047164920	na	79	3.0504026412963867	0.07406205	Yes	
row_5	XM_047176455	na	95	2.93857479095459	0.08686795	Yes	
row_6	XM_047184684	na	110	2.8410797119140625	0.099281415	Yes	
row_7	XM_047166917	na	136	2.7309210300445557	0.11046848	Yes	
row_8	XM_047175784	na	143	2.6864688396453857	0.12267362	Yes	
row_9	XM_047183222	na	212	2.3900108337402344	0.1294871	Yes	
row_10	XM_047166086	na	226	2.3528037071228027	0.13967638	Yes	
row_11	XM_047175073	na	235	2.319673776626587	0.15003312	Yes	
row_12	XM_047184238	na	236	2.31908917427063	0.16090351	Yes	
row_13	XM_047171176	na	238	2.3132736682891846	0.1716821	Yes	
row_14	XM_047172517	na	258	2.2371931076049805	0.1809422	Yes	
row_15	XM_047183291	na	259	2.2345004081726074	0.19141608	Yes	
row_16	XM_047180647	na	262	2.22590970993042	0.20172063	Yes	
row_17	XM_047168803	na	269	2.2041783332824707	0.2116651	Yes	
row_18	XM_047183517	na	275	2.1944499015808105	0.22162852	Yes	
row_19	XM_047163507	na	283	2.1788792610168457	0.23138985	Yes	
row_20	XM_047168363	na	284	2.1788556575775146	0.24160293	Yes	
row_21	XM_047169426	na	290	2.157946825027466	0.25139526	Yes	
row_22	XM_047180088	na	296	2.148818254470825	0.2611448	Yes	
row_23	XM_047166157	na	301	2.136636972427368	0.27090177	Yes	
row_24	XM_047178183	na	315	2.106712579727173	0.27993754	Yes	
row_25	XM_047178532	na	320	2.0928421020507812	0.28948924	Yes	
row_26	XM_047179539	na	322	2.0855836868286133	0.29920056	Yes	
row_27	XM_047176589	na	325	2.079577684402466	0.30881917	Yes	
row_28	XM_047179147	na	334	2.0477888584136963	0.3179015	Yes	
row_29	XM_047177702	na	344	2.012770891189575	0.32675514	Yes	
row_30	XM_047163350	na	346	2.0016846656799316	0.3360732	Yes	
row_31	XM_047163981	na	355	1.9821546077728271	0.34484786	Yes	
row_32	XM_047180005	na	423	1.8509141206741333	0.34919894	Yes	
row_33	XM_047171670	na	483	1.744794487953186	0.353569	Yes	
row_34	XM_047178837	na	493	1.7327988147735596	0.3611103	Yes	
row_35	XM_047165518	na	496	1.730161428451538	0.3690911	Yes	
row_36	XM_047182332	na	500	1.725180983543396	0.37698397	Yes	
row_37	XM_047174333	na	510	1.7186297178268433	0.38445887	Yes	
row_38	XM_047182910	na	516	1.7164523601531982	0.39218175	Yes	
row_39	XM_047178689	na	518	1.7093666791915894	0.40012962	Yes	
row_40	XM_047163546	na	525	1.697393774986267	0.4076986	Yes	
row_41	XM_047174707	na	537	1.6770099401474	0.41484928	Yes	
row_42	XM_047172029	na	550	1.6558855772018433	0.42183644	Yes	
row_43	XM_047177486	na	557	1.6403207778930664	0.4291379	Yes	
