NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166164	na	682	1.4830678701400757	-0.009123893	No	
row_1	XM_047180419	na	825	1.3330912590026855	0.012738199	No	
row_2	XM_047173690	na	961	1.2195963859558105	0.032414198	No	
row_3	XM_047180422	na	1019	1.1759669780731201	0.05605638	No	
row_4	XM_047165899	na	1064	1.1433345079421997	0.07977127	No	
row_5	XM_047171748	na	1996	0.7211579084396362	0.03708027	No	
row_6	XM_047174659	na	2370	0.6334137916564941	0.027967764	No	
row_7	XM_047175288	na	2619	0.5707948803901672	0.025380665	No	
row_8	XM_047164073	na	2651	0.5604966878890991	0.036404554	No	
row_9	XM_047183805	na	2762	0.5287565588951111	0.04165001	No	
row_10	XM_047177737	na	2924	0.49064797163009644	0.042756375	No	
row_11	XM_047171464	na	2954	0.48496153950691223	0.052155644	No	
row_12	XM_047165900	na	3271	0.4253481328487396	0.041854404	No	
row_13	XM_047176228	na	3293	0.4216848313808441	0.050296366	No	
row_14	XM_047184317	na	3460	0.3931802809238434	0.04882255	No	
row_15	XM_047168146	na	4415	0.285457044839859	-0.005443834	No	
row_16	XM_047185803	na	4644	0.2419772446155548	-0.014382381	No	
row_17	XM_047173524	na	4781	0.2198590487241745	-0.017962188	No	
row_18	XM_047185070	na	4908	0.1987726390361786	-0.021392914	No	
row_19	XM_047180586	na	5040	0.17556986212730408	-0.025681023	No	
row_20	XM_047174567	na	5216	0.1525622010231018	-0.033311136	No	
row_21	XM_047162889	na	5437	0.11903505027294159	-0.04459111	No	
row_22	XM_047163991	na	5562	0.10178936272859573	-0.050144013	No	
row_23	XM_047180210	na	5693	0.08308224380016327	-0.05651383	No	
row_24	XM_047183968	na	6038	0.030324812978506088	-0.077765934	No	
row_25	XM_047165094	na	6411	0.0	-0.101508595	No	
row_26	XM_047168937	na	6695	0.0	-0.11957089	No	
row_27	XM_047169107	na	6705	0.0	-0.120145306	No	
row_28	XM_047170186	na	6811	0.0	-0.12684686	No	
row_29	XM_047170187	na	6812	0.0	-0.12684686	No	
row_30	XM_047172888	na	7062	0.0	-0.14273913	No	
row_31	XM_047180424	na	7702	0.0	-0.1835229	No	
row_32	XM_047180426	na	7703	0.0	-0.1835229	No	
row_33	XM_047184504	na	8039	0.0	-0.20490405	No	
row_34	XM_047186119	na	8194	0.0	-0.214733	No	
row_35	XM_047186132	na	8196	0.0	-0.21479683	No	
row_36	XM_047174793	na	8785	-0.030227158218622208	-0.25162435	No	
row_37	XM_047175872	na	9128	-0.0820302739739418	-0.2715493	No	
row_38	XM_047163891	na	9981	-0.21527427434921265	-0.32093373	No	
row_39	XM_047179154	na	10183	-0.24426768720149994	-0.32809588	No	
row_40	XM_047169128	na	10275	-0.2591167092323303	-0.3278929	No	
row_41	XM_047185468	na	10407	-0.2811202108860016	-0.32973245	No	
row_42	XM_047170315	na	10669	-0.29382747411727905	-0.33957437	No	
row_43	XM_047170615	na	10737	-0.3047063648700714	-0.336782	No	
row_44	XM_047184449	na	10808	-0.3168203830718994	-0.33390006	No	
row_45	XM_047183969	na	11762	-0.3897428512573242	-0.38568342	No	
row_46	XM_047173670	na	11886	-0.40045005083084106	-0.38424414	No	
row_47	XM_047183966	na	11984	-0.40986818075180054	-0.38092694	No	
row_48	XM_047169383	na	12030	-0.4161495566368103	-0.37414518	No	
row_49	XM_047170496	na	12344	-0.45808833837509155	-0.38349542	No	
row_50	XM_047170059	na	12523	-0.48285219073295593	-0.38365492	No	
row_51	XM_047163638	na	12648	-0.4964582622051239	-0.38005227	No	
row_52	XM_047175885	na	12863	-0.5122618675231934	-0.3818272	No	
row_53	XM_047176600	na	12882	-0.5138885974884033	-0.3710548	No	
row_54	XM_047169106	na	13305	-0.5651070475578308	-0.3848793	No	
row_55	XM_047165192	na	13823	-0.6398468613624573	-0.40303326	Yes	
row_56	XM_047170324	na	13851	-0.6453906297683716	-0.3897847	Yes	
row_57	XM_047172540	na	14005	-0.6794737577438354	-0.38378733	Yes	
row_58	XM_047180423	na	14006	-0.6797074675559998	-0.36801943	Yes	
row_59	XM_047173607	na	14115	-0.706271231174469	-0.35852835	Yes	
row_60	XM_047164880	na	14199	-0.7300273180007935	-0.34689054	Yes	
row_61	XM_047180104	na	14205	-0.7315069437026978	-0.3302401	Yes	
row_62	XM_047175338	na	14483	-0.8222777843475342	-0.3288442	Yes	
row_63	XM_047165095	na	14660	-0.8785711526870728	-0.31969613	Yes	
row_64	XM_047173669	na	14693	-0.8880156874656677	-0.30113825	Yes	
row_65	XM_047164173	na	14726	-0.901607871055603	-0.28226504	Yes	
row_66	XM_047185702	na	14879	-0.9588416814804077	-0.2697231	Yes	
row_67	XM_047163057	na	14982	-1.0069555044174194	-0.25287372	Yes	
row_68	XM_047178876	na	14994	-1.0143368244171143	-0.23004514	Yes	
row_69	XM_047167824	na	15063	-1.0540781021118164	-0.20993261	Yes	
row_70	XM_047169053	na	15158	-1.1176937818527222	-0.19000375	Yes	
row_71	XM_047171833	na	15592	-1.6657682657241821	-0.17899708	Yes	
row_72	XM_047165093	na	15623	-1.7397785186767578	-0.1405523	Yes	
row_73	XM_047176988	na	15635	-1.788245439529419	-0.099770516	Yes	
row_74	XM_047166658	na	15702	-2.2201669216156006	-0.052479323	Yes	
row_75	XM_047181901	na	15711	-2.372272253036499	0.0020422295	Yes	
