NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166107	na	2661	0.5570279955863953	-0.110555016	No	
row_1	XM_047175745	na	3164	0.44428637623786926	-0.09568008	No	
row_2	XM_047165603	na	5352	0.13039495050907135	-0.22103116	No	
row_3	XM_047173828	na	7130	0.0	-0.33404312	No	
row_4	XM_047173831	na	7131	0.0	-0.33404312	No	
row_5	XM_047165209	na	8821	-0.036262478679418564	-0.4376387	No	
row_6	XM_047173118	na	9023	-0.06476893275976181	-0.44359902	No	
row_7	XM_047185142	na	9833	-0.18982362747192383	-0.4750532	No	
row_8	XM_047184565	na	10107	-0.23377612233161926	-0.46778947	No	
row_9	XM_047173830	na	10525	-0.2888621985912323	-0.463881	No	
row_10	XM_047173827	na	11161	-0.3297747075557709	-0.469527	No	
row_11	XM_047186402	na	11504	-0.3552783727645874	-0.45385256	No	
row_12	XM_047186290	na	12532	-0.48414790630340576	-0.4681671	No	
row_13	XM_047182417	na	13714	-0.6214975118637085	-0.47780734	Yes	
row_14	XM_047181940	na	13941	-0.6674718856811523	-0.4218695	Yes	
row_15	XM_047184562	na	14526	-0.8328886032104492	-0.37127456	Yes	
row_16	XM_047186490	na	14632	-0.8666187524795532	-0.28666356	Yes	
row_17	XM_047186242	na	15096	-1.0696237087249756	-0.20343596	Yes	
row_18	XM_047170557	na	15126	-1.0987242460250854	-0.08954183	Yes	
row_19	XM_047173829	na	15307	-1.2219377756118774	0.02772833	Yes	
