NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185337	na	6	1.507504940032959	0.1267943	Yes	
row_1	XM_047173470	na	72	0.9361343383789062	0.20163004	Yes	
row_2	XM_047176102	na	443	0.5997148156166077	0.22866537	Yes	
row_3	XM_047180191	na	483	0.5815512537956238	0.27524313	Yes	
row_4	XM_047176838	na	545	0.5573675036430359	0.31838	Yes	
row_5	XM_047185470	na	553	0.5539549589157104	0.36466712	Yes	
row_6	XM_047174246	na	861	0.45652973651885986	0.38363427	Yes	
row_7	XM_047175504	na	1113	0.4138706624507904	0.40256813	Yes	
row_8	XM_047184186	na	1235	0.39778393507003784	0.42842194	Yes	
row_9	XM_047164341	na	1786	0.3666304051876068	0.4243332	Yes	
row_10	XM_047165668	na	1818	0.3607179522514343	0.45279038	Yes	
row_11	XM_047173237	na	1822	0.35967591404914856	0.4829424	Yes	
row_12	XM_047164372	na	2049	0.34420421719551086	0.49759078	Yes	
row_13	XM_047177558	na	2338	0.30503734946250916	0.5049874	Yes	
row_14	XM_047164917	na	2487	0.2847905158996582	0.51958984	Yes	
row_15	XM_047180315	na	2647	0.26531702280044556	0.531849	Yes	
row_16	XM_047177878	na	2724	0.254514217376709	0.54848146	Yes	
row_17	XM_047165569	na	2810	0.24471305310726166	0.563714	Yes	
row_18	XM_047177480	na	2828	0.24268944561481476	0.58310544	Yes	
row_19	XM_047174394	na	2933	0.23301297426223755	0.5961412	Yes	
row_20	XM_047177128	na	3312	0.19434207677841187	0.5884691	Yes	
row_21	XM_047171315	na	3531	0.17333169281482697	0.5892117	Yes	
row_22	XM_047178416	na	3601	0.1661386489868164	0.5988343	Yes	
row_23	XM_047183221	na	3972	0.12880073487758636	0.5861423	No	
row_24	XM_047167112	na	4131	0.11455205827951431	0.58574635	No	
row_25	XM_047179396	na	4423	0.08916889131069183	0.5747408	No	
row_26	XM_047181056	na	4760	0.056850697845220566	0.5581438	No	
row_27	XM_047180279	na	4776	0.055868808180093765	0.5619019	No	
row_28	XM_047173179	na	4792	0.05457223206758499	0.56555074	No	
row_29	XM_047185339	na	8001	0.0	0.36129758	No	
row_30	XM_047169970	na	8896	-0.025945818051695824	0.30656552	No	
row_31	XM_047171316	na	9238	-0.05022520571947098	0.28909117	No	
row_32	XM_047185359	na	9364	-0.061253029853105545	0.28629985	No	
row_33	XM_047180190	na	10391	-0.14469635486602783	0.2331814	No	
row_34	XM_047168687	na	11050	-0.20207330584526062	0.20833392	No	
row_35	XM_047184138	na	11176	-0.2125067561864853	0.21830271	No	
row_36	XM_047178588	na	12562	-0.35494858026504517	0.16006407	No	
row_37	XM_047170526	na	14476	-0.5026700496673584	0.0806698	No	
