NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175635	na	788	0.4737014174461365	0.04665239	Yes	
row_1	XM_047167846	na	942	0.44021058082580566	0.12684746	Yes	
row_2	XM_047168309	na	2215	0.31925222277641296	0.11116828	Yes	
row_3	XM_047186477	na	2257	0.3144910931587219	0.17280447	Yes	
row_4	XM_047181902	na	2262	0.3136061429977417	0.23661299	Yes	
row_5	XM_047172323	na	2284	0.31128865480422974	0.29886693	Yes	
row_6	XM_047186305	na	2322	0.307741641998291	0.35937876	Yes	
row_7	XM_047177582	na	2350	0.30241715908050537	0.41943887	Yes	
row_8	XM_047176531	na	2486	0.2849670946598053	0.46906582	Yes	
row_9	XM_047167454	na	2491	0.2842061519622803	0.5268685	Yes	
row_10	XM_047176544	na	3168	0.20950163900852203	0.52667356	Yes	
row_11	XM_047177013	na	3220	0.20318010449409485	0.5649354	Yes	
row_12	XM_047164433	na	3233	0.20238669216632843	0.6055154	Yes	
row_13	XM_047173042	na	3514	0.17555733025074005	0.62357074	Yes	
row_14	XM_047172595	na	3566	0.17021824419498444	0.65509915	Yes	
row_15	XM_047175214	na	3977	0.12853440642356873	0.6552812	Yes	
row_16	XM_047163628	na	4679	0.06419545412063599	0.6238134	No	
row_17	XM_047172178	na	6583	0.0	0.5027882	No	
row_18	XM_047172181	na	6584	0.0	0.5027882	No	
row_19	XM_047168638	na	13341	-0.3898284137248993	0.15275995	No	
