NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170637	na	1918	0.34669893980026245	-0.102400236	No	
row_1	XM_047165566	na	2232	0.31759199500083923	-0.10408389	No	
row_2	XM_047164708	na	2575	0.27478376030921936	-0.11008217	No	
row_3	XM_047172940	na	2617	0.26873651146888733	-0.09722606	No	
row_4	XM_047173595	na	2879	0.23799453675746918	-0.100174926	No	
row_5	XM_047169462	na	2883	0.23761114478111267	-0.08668652	No	
row_6	XM_047182803	na	3145	0.21133790910243988	-0.091170065	No	
row_7	XM_047170663	na	3424	0.18343564867973328	-0.09834453	No	
row_8	XM_047169991	na	3660	0.1592227965593338	-0.10416975	No	
row_9	XM_047174436	na	4362	0.09525467455387115	-0.14340663	No	
row_10	XM_047178277	na	4367	0.09513924270868301	-0.13818444	No	
row_11	XM_047184647	na	4381	0.0930405780673027	-0.13365723	No	
row_12	XM_047173926	na	4419	0.0895785316824913	-0.13086046	No	
row_13	XM_047166567	na	4613	0.07075319439172745	-0.13909964	No	
row_14	XM_047176542	na	5032	0.038528863340616226	-0.16354811	No	
row_15	XM_047163727	na	5062	0.03690458834171295	-0.16327351	No	
row_16	XM_047167614	na	5066	0.03652466833591461	-0.16136211	No	
row_17	XM_047168538	na	5174	0.027211753651499748	-0.16662163	No	
row_18	XM_047169978	na	5192	0.02610413357615471	-0.16620328	No	
row_19	XM_047169728	na	5247	0.022428087890148163	-0.16835703	No	
row_20	XM_047186071	na	5520	0.003926286939531565	-0.18548346	No	
row_21	XM_047164546	na	5741	0.0	-0.19951853	No	
row_22	XM_047164677	na	5774	0.0	-0.20156	No	
row_23	XM_047173893	na	6767	0.0	-0.2648455	No	
row_24	XM_047177286	na	7112	0.0	-0.28679127	No	
row_25	XM_047177287	na	7113	0.0	-0.28679127	No	
row_26	XM_047179387	na	7321	0.0	-0.299997	No	
row_27	XM_047184650	na	7888	0.0	-0.33610547	No	
row_28	XM_047186422	na	8093	0.0	-0.3491198	No	
row_29	XM_047168317	na	8703	-0.014177088625729084	-0.38715526	No	
row_30	XM_047177178	na	8744	-0.016606010496616364	-0.38875106	No	
row_31	XM_047171717	na	8932	-0.028302989900112152	-0.39905143	No	
row_32	XM_047181901	na	9273	-0.053935468196868896	-0.41763684	No	
row_33	XM_047186240	na	9431	-0.06791061162948608	-0.423743	No	
row_34	XM_047184134	na	9586	-0.07855278998613358	-0.42904514	No	
row_35	XM_047163897	na	9879	-0.1037716343998909	-0.44169915	No	
row_36	XM_047186072	na	9924	-0.10752418637275696	-0.43831578	No	
row_37	XM_047176504	na	10014	-0.11522459238767624	-0.43735987	No	
row_38	XM_047174692	na	10019	-0.11559576541185379	-0.43095997	No	
row_39	XM_047170728	na	10456	-0.15049931406974792	-0.45011038	No	
row_40	XM_047174910	na	10659	-0.16690438985824585	-0.4533881	No	
row_41	XM_047179211	na	10668	-0.16735146939754486	-0.4442637	No	
row_42	XM_047163258	na	10894	-0.18730363249778748	-0.44783428	No	
row_43	XM_047174683	na	11234	-0.21833613514900208	-0.456891	No	
row_44	XM_047172212	na	11258	-0.22011113166809082	-0.44568604	No	
row_45	XM_047165421	na	11323	-0.2254088819026947	-0.4367917	No	
row_46	XM_047176519	na	11656	-0.2588193714618683	-0.44307113	No	
row_47	XM_047184959	na	11663	-0.2596333622932434	-0.42850626	No	
row_48	XM_047180841	na	11718	-0.2655792236328125	-0.41666126	No	
row_49	XM_047176147	na	11875	-0.2823653221130371	-0.41035703	No	
row_50	XM_047177072	na	12055	-0.2989715039730072	-0.40456405	No	
row_51	XM_047176732	na	12304	-0.32557588815689087	-0.4016413	No	
row_52	XM_047175106	na	13546	-0.4019409418106079	-0.45767137	Yes	
row_53	XM_047168473	na	13585	-0.4074232876300812	-0.43663937	Yes	
row_54	XM_047174908	na	13749	-0.423103392124176	-0.42267913	Yes	
row_55	XM_047171696	na	13812	-0.42742684483528137	-0.4020266	Yes	
row_56	XM_047165968	na	14072	-0.4536532759666443	-0.3924319	Yes	
row_57	XM_047165623	na	14073	-0.45372599363327026	-0.36630994	Yes	
row_58	XM_047176526	na	14284	-0.4793720543384552	-0.35210857	Yes	
row_59	XM_047182027	na	14563	-0.5222317576408386	-0.33977783	Yes	
row_60	XM_047171860	na	14565	-0.5229207277297974	-0.30973595	Yes	
row_61	XM_047171596	na	14714	-0.5556873679161072	-0.2871856	Yes	
row_62	XM_047173563	na	15046	-0.6574025750160217	-0.27045396	Yes	
row_63	XM_047166145	na	15172	-0.674586832523346	-0.23959102	Yes	
row_64	XM_047174691	na	15218	-0.6857106685638428	-0.20298399	Yes	
row_65	XM_047173704	na	15340	-0.7475165128707886	-0.16766715	Yes	
row_66	XM_047178111	na	15455	-0.8220000267028809	-0.12761557	Yes	
row_67	XM_047166144	na	15655	-1.0753209590911865	-0.07840241	Yes	
row_68	XM_047165567	na	15734	-1.458211898803711	5.739161E-4	Yes	
