NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165058	na	4173	0.11098150908946991	-0.24878554	No	
row_1	XM_047184774	na	4846	0.05119381099939346	-0.28385305	No	
row_2	XM_047180902	na	5125	0.030970394611358643	-0.29689208	No	
row_3	XM_047162981	na	5573	0.0	-0.32532358	No	
row_4	XM_047162982	na	5574	0.0	-0.32532358	No	
row_5	XM_047164777	na	5786	0.0	-0.33874428	No	
row_6	XM_047168975	na	6217	0.0	-0.36609447	No	
row_7	XM_047182318	na	9811	-0.09775888919830322	-0.57997143	No	
row_8	XM_047180808	na	9917	-0.10686202347278595	-0.5706288	No	
row_9	XM_047165060	na	10517	-0.15595343708992004	-0.5853473	No	
row_10	XM_047173985	na	11644	-0.25776100158691406	-0.61832225	Yes	
row_11	XM_047173760	na	11693	-0.26401957869529724	-0.58179265	Yes	
row_12	XM_047168352	na	12476	-0.3445669412612915	-0.5798732	Yes	
row_13	XM_047182244	na	13809	-0.42694392800331116	-0.6005864	Yes	
row_14	XM_047168361	na	14055	-0.4511273205280304	-0.54853517	Yes	
row_15	XM_047170866	na	14205	-0.46942004561424255	-0.4876353	Yes	
row_16	XM_047178942	na	14217	-0.4707081615924835	-0.41776484	Yes	
row_17	XM_047178883	na	14532	-0.5147871971130371	-0.36055827	Yes	
row_18	XM_047165057	na	14875	-0.6087642312049866	-0.29104325	Yes	
row_19	XM_047164392	na	14973	-0.6384992599487305	-0.20148702	Yes	
row_20	XM_047185351	na	15329	-0.7443488240242004	-0.1124716	Yes	
row_21	XM_047180210	na	15559	-0.9254097938537598	0.011703333	Yes	
