NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172974	na	1289	0.39026111364364624	-0.04845794	No	
row_1	XM_047164450	na	1622	0.3724271357059479	-0.03750884	No	
row_2	XM_047184660	na	3338	0.192734956741333	-0.13011593	No	
row_3	XM_047166775	na	3455	0.1806274652481079	-0.121938616	No	
row_4	XM_047172130	na	3706	0.15396982431411743	-0.12459177	No	
row_5	XM_047186070	na	3876	0.13792680203914642	-0.12346907	No	
row_6	XM_047186049	na	4347	0.09677031636238098	-0.14506109	No	
row_7	XM_047181091	na	4582	0.07351084053516388	-0.15362836	No	
row_8	XM_047162852	na	4644	0.06755267828702927	-0.15169205	No	
row_9	XM_047169978	na	5192	0.02610413357615471	-0.1842768	No	
row_10	XM_047162870	na	5564	0.0	-0.20790285	No	
row_11	XM_047172975	na	6679	0.0	-0.2788447	No	
row_12	XM_047175669	na	6950	0.0	-0.29603887	No	
row_13	XM_047174778	na	9516	-0.07342971116304398	-0.45305613	No	
row_14	XM_047184134	na	9586	-0.07855278998613358	-0.4506814	No	
row_15	XM_047186263	na	9740	-0.09224892407655716	-0.4524758	No	
row_16	XM_047167062	na	9790	-0.09666468948125839	-0.44726676	No	
row_17	XM_047179172	na	9874	-0.10317131131887436	-0.44366223	No	
row_18	XM_047172129	na	10155	-0.12495047599077225	-0.4507264	No	
row_19	XM_047171290	na	10563	-0.15966294705867767	-0.46288705	Yes	
row_20	XM_047173794	na	10594	-0.16246026754379272	-0.45079854	Yes	
row_21	XM_047177549	na	10649	-0.16592741012573242	-0.43993962	Yes	
row_22	XM_047166887	na	11236	-0.21835079789161682	-0.45844233	Yes	
row_23	XM_047174779	na	11249	-0.21934069693088531	-0.44030622	Yes	
row_24	XM_047163240	na	11484	-0.2416469305753708	-0.43438542	Yes	
row_25	XM_047186191	na	11790	-0.27396121621131897	-0.4302016	Yes	
row_26	XM_047180499	na	12012	-0.29584187269210815	-0.41878304	Yes	
row_27	XM_047175308	na	12903	-0.3667064309120178	-0.44386148	Yes	
row_28	XM_047167205	na	13564	-0.40523508191108704	-0.4509731	Yes	
row_29	XM_047180665	na	13795	-0.4248603582382202	-0.42901033	Yes	
row_30	XM_047171696	na	13812	-0.42742684483528137	-0.39319843	Yes	
row_31	XM_047163239	na	13856	-0.4299043118953705	-0.35889247	Yes	
row_32	XM_047179071	na	14263	-0.4759640097618103	-0.34373423	Yes	
row_33	XM_047181337	na	14637	-0.5373790860176086	-0.3211824	Yes	
row_34	XM_047165702	na	14688	-0.5513374209403992	-0.27685848	Yes	
row_35	XM_047174322	na	14810	-0.5862127542495728	-0.23405084	Yes	
row_36	XM_047167354	na	14907	-0.6159566640853882	-0.18708815	Yes	
row_37	XM_047164935	na	14917	-0.6180949211120605	-0.13440086	Yes	
row_38	XM_047180455	na	14955	-0.6336385011672974	-0.0821573	Yes	
row_39	XM_047173704	na	15340	-0.7475165128707886	-0.042198714	Yes	
row_40	XM_047163238	na	15408	-0.786815881729126	0.021333477	Yes	
