NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185584	na	108	0.8313873410224915	0.077321395	Yes	
row_1	XM_047167009	na	145	0.7547708749771118	0.15146452	Yes	
row_2	XM_047173607	na	180	0.7124266028404236	0.2214468	Yes	
row_3	XM_047184394	na	312	0.6500242352485657	0.2789389	Yes	
row_4	XM_047167010	na	549	0.5559142827987671	0.32022098	Yes	
row_5	XM_047173782	na	781	0.47544872760772705	0.35367262	Yes	
row_6	XM_047182798	na	787	0.4739558696746826	0.4013506	Yes	
row_7	XM_047170861	na	823	0.46410077810287476	0.44612205	Yes	
row_8	XM_047170884	na	986	0.4326237738132477	0.47962657	Yes	
row_9	XM_047182806	na	997	0.4326237738132477	0.52280086	Yes	
row_10	XM_047182792	na	1548	0.38124948740005493	0.52641934	Yes	
row_11	XM_047174218	na	3103	0.2159927785396576	0.44943103	No	
row_12	XM_047182814	na	3388	0.18698105216026306	0.45029873	No	
row_13	XM_047179140	na	3519	0.17458005249500275	0.45970765	No	
row_14	XM_047185585	na	4924	0.046550072729587555	0.375103	No	
row_15	XM_047165192	na	5004	0.03974124789237976	0.3741017	No	
row_16	XM_047177578	na	7145	0.0	0.23796073	No	
row_17	XM_047167115	na	9415	-0.06573712825775146	0.100270115	No	
row_18	XM_047168146	na	10104	-0.11972209066152573	0.06862532	No	
row_19	XM_047169846	na	11211	-0.21602703630924225	0.020141011	No	
row_20	XM_047186339	na	13199	-0.37624263763427734	-0.06816558	No	
row_21	XM_047186050	na	13885	-0.4343012869358063	-0.067763045	No	
row_22	XM_047170526	na	14476	-0.5026700496673584	-0.05439338	No	
row_23	XM_047185586	na	15035	-0.6556957960128784	-0.02349151	No	
row_24	XM_047176040	na	15185	-0.6761227250099182	0.0354984	No	
