NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185337	na	6	1.507504940032959	0.051421326	Yes	
row_1	XM_047172306	na	31	1.0823400020599365	0.08708052	Yes	
row_2	XM_047183219	na	56	0.9855321049690247	0.119412936	Yes	
row_3	XM_047185175	na	155	0.7397875785827637	0.1385668	Yes	
row_4	XM_047170556	na	416	0.6102070212364197	0.14290497	Yes	
row_5	XM_047183812	na	429	0.60598224401474	0.16296184	Yes	
row_6	XM_047173766	na	436	0.6039222478866577	0.18333171	Yes	
row_7	XM_047185943	na	455	0.5953856110572815	0.20264061	Yes	
row_8	XM_047170959	na	680	0.5052531361579895	0.20567489	Yes	
row_9	XM_047182894	na	695	0.50053870677948	0.22198026	Yes	
row_10	XM_047172116	na	751	0.4818418323993683	0.23502046	Yes	
row_11	XM_047165071	na	773	0.4780002236366272	0.25010353	Yes	
row_12	XM_047175966	na	913	0.44663482904434204	0.25656062	Yes	
row_13	XM_047181986	na	1029	0.4277198910713196	0.2639029	Yes	
row_14	XM_047180713	na	1163	0.409471333026886	0.26946667	Yes	
row_15	XM_047175094	na	1208	0.4031597673892975	0.2805066	Yes	
row_16	XM_047173715	na	1381	0.38441210985183716	0.2827145	Yes	
row_17	XM_047178335	na	1402	0.38441210985183716	0.2946454	Yes	
row_18	XM_047169837	na	1457	0.38367408514022827	0.30437607	Yes	
row_19	XM_047183760	na	1557	0.38124948740005493	0.31114486	Yes	
row_20	XM_047167425	na	1587	0.38114944100379944	0.32238796	Yes	
row_21	XM_047177800	na	1630	0.37106573581695557	0.33245292	Yes	
row_22	XM_047174467	na	1694	0.36842089891433716	0.3410837	Yes	
row_23	XM_047174466	na	1940	0.34669893980026245	0.337326	Yes	
row_24	XM_047178092	na	2036	0.34573468565940857	0.3431302	Yes	
row_25	XM_047177274	na	2096	0.33740687370300293	0.35095105	Yes	
row_26	XM_047182599	na	2203	0.32193732261657715	0.35523385	Yes	
row_27	XM_047172202	na	2273	0.31305089592933655	0.36157805	Yes	
row_28	XM_047177905	na	2313	0.3083806335926056	0.36968076	Yes	
row_29	XM_047186100	na	2323	0.307535856962204	0.37967348	Yes	
row_30	XM_047179163	na	2374	0.2990543246269226	0.38675204	Yes	
row_31	XM_047175340	na	2423	0.29169419407844543	0.39370564	Yes	
row_32	XM_047182132	na	2426	0.29127681255340576	0.40358737	Yes	
row_33	XM_047163229	na	2459	0.28829526901245117	0.41144764	Yes	
row_34	XM_047167727	na	2489	0.28435975313186646	0.41936457	Yes	
row_35	XM_047172659	na	2513	0.2819225788116455	0.42758152	Yes	
row_36	XM_047172331	na	2567	0.2757503390312195	0.4336674	Yes	
row_37	XM_047174393	na	2655	0.2642633020877838	0.4371836	Yes	
row_38	XM_047185635	na	2850	0.24063190817832947	0.4330432	Yes	
row_39	XM_047166445	na	2949	0.23175674676895142	0.4347387	Yes	
row_40	XM_047183723	na	2974	0.2296215295791626	0.4410944	Yes	
row_41	XM_047180901	na	2975	0.22937044501304626	0.44897667	Yes	
row_42	XM_047174161	na	3071	0.21860606968402863	0.45041212	Yes	
row_43	XM_047163531	na	3201	0.2063358724117279	0.44925106	Yes	
row_44	XM_047176513	na	3259	0.19965335726737976	0.45246595	Yes	
row_45	XM_047177128	na	3312	0.19434207677841187	0.4558182	Yes	
row_46	XM_047178531	na	3342	0.19225230813026428	0.46056986	Yes	
row_47	XM_047165190	na	3404	0.1854979544878006	0.46304247	Yes	
row_48	XM_047176719	na	3476	0.17862141132354736	0.46463907	Yes	
