NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168731	na	533	0.5629957914352417	0.062107768	No	
row_1	XM_047178114	na	1099	0.41778072714805603	0.09742103	No	
row_2	XM_047179096	na	7288	0.0	-0.2959924	No	
row_3	XM_047168424	na	9152	-0.044910233467817307	-0.40677857	No	
row_4	XM_047167889	na	9290	-0.0555228553712368	-0.4060216	No	
row_5	XM_047183769	na	9341	-0.05975615233182907	-0.39901164	No	
row_6	XM_047170969	na	12612	-0.36117106676101685	-0.545326	Yes	
row_7	XM_047168354	na	13112	-0.37624263763427734	-0.51289916	Yes	
row_8	XM_047183770	na	13319	-0.38713765144348145	-0.4599867	Yes	
row_9	XM_047177858	na	14219	-0.47101029753685	-0.43683213	Yes	
row_10	XM_047168418	na	14611	-0.5321272611618042	-0.3709597	Yes	
row_11	XM_047175493	na	14945	-0.6311931610107422	-0.2845085	Yes	
row_12	XM_047179095	na	14965	-0.6361547708511353	-0.1772482	Yes	
row_13	XM_047181918	na	15008	-0.6509491205215454	-0.068927616	Yes	
row_14	XM_047170970	na	15187	-0.6779409050941467	0.035348777	Yes	
