NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177671	na	51	0.992631196975708	0.021731455	No	
row_1	XM_047173050	na	129	0.7938451170921326	0.036785387	No	
row_2	XM_047167970	na	331	0.643329918384552	0.0400845	No	
row_3	XM_047173233	na	373	0.6322526335716248	0.053379405	No	
row_4	XM_047170083	na	399	0.6153483986854553	0.06727594	No	
row_5	XM_047166456	na	438	0.6032451391220093	0.080032736	No	
row_6	XM_047174186	na	500	0.573263943195343	0.09055723	No	
row_7	XM_047172846	na	683	0.5049570202827454	0.09159056	No	
row_8	XM_047179215	na	868	0.4548572599887848	0.09123334	No	
row_9	XM_047167737	na	1036	0.4269534945487976	0.09126486	No	
row_10	XM_047166123	na	1050	0.4242423176765442	0.101117626	No	
row_11	XM_047164697	na	1089	0.4191376268863678	0.10923635	No	
row_12	XM_047163190	na	1324	0.38441210985183716	0.10389356	No	
row_13	XM_047166124	na	1484	0.38124948740005493	0.10328744	No	
row_14	XM_047166526	na	1605	0.3769134283065796	0.10507658	No	
row_15	XM_047176938	na	1706	0.36842089891433716	0.10793614	No	
row_16	XM_047177231	na	1710	0.36842089891433716	0.11702482	No	
row_17	XM_047177950	na	1715	0.36842089891433716	0.12604928	No	
row_18	XM_047182324	na	1737	0.36842089891433716	0.13398203	No	
row_19	XM_047182879	na	1743	0.36842089891433716	0.14294228	No	
row_20	XM_047169022	na	1907	0.34669893980026245	0.14120889	No	
row_21	XM_047174406	na	1939	0.34669893980026245	0.14795224	No	
row_22	XM_047178765	na	1964	0.34669893980026245	0.15514512	No	
row_23	XM_047179129	na	2105	0.33631038665771484	0.15462703	No	
row_24	XM_047163197	na	2231	0.31759199500083923	0.15460064	No	
row_25	XM_047166840	na	2353	0.30202871561050415	0.15443905	No	
row_26	XM_047174505	na	2534	0.2792056202888489	0.14991364	No	
row_27	XM_047170568	na	2782	0.24842415750026703	0.1403102	No	
row_28	XM_047185263	na	3186	0.20774710178375244	0.11966401	No	
row_29	XM_047177982	na	3278	0.19815309345722198	0.11881211	No	
row_30	XM_047179544	na	3727	0.15136611461639404	0.09385576	No	
row_31	XM_047166484	na	3778	0.14816823601722717	0.094377555	No	
row_32	XM_047171650	na	3995	0.12678146362304688	0.08370041	No	
row_33	XM_047166492	na	4056	0.12179940193891525	0.08291574	No	
row_34	XM_047178825	na	4905	0.04727744683623314	0.02965004	No	
row_35	XM_047169277	na	5258	0.02239520102739334	0.00760955	No	
row_36	XM_047163196	na	5600	0.0	-0.014288729	No	
row_37	XM_047164317	na	5706	0.0	-0.021031601	No	
row_38	XM_047164324	na	5709	0.0	-0.021160036	No	
row_39	XM_047164485	na	5728	0.0	-0.022315959	No	
row_40	XM_047164633	na	5768	0.0	-0.024820453	No	
row_41	XM_047164871	na	5813	0.0	-0.027646037	No	
row_42	XM_047164960	na	5821	0.0	-0.028095562	No	
row_43	XM_047165516	na	5867	0.0	-0.030985365	No	
row_44	XM_047165651	na	5873	0.0	-0.031306453	No	
row_45	XM_047165728	na	5878	0.0	-0.031563327	No	
row_46	XM_047166125	na	5905	0.0	-0.033232987	No	
row_47	XM_047166126	na	5906	0.0	-0.033232987	No	
row_48	XM_047166362	na	5922	0.0	-0.034196258	No	
row_49	XM_047166363	na	5923	0.0	-0.034196258	No	
row_50	XM_047166537	na	5943	0.0	-0.035416394	No	
row_51	XM_047166677	na	5962	0.0	-0.036572315	No	
row_52	XM_047166895	na	5980	0.0	-0.03766402	No	
row_53	XM_047167230	na	6004	0.0	-0.03914103	No	
row_54	XM_047167231	na	6005	0.0	-0.03914103	No	
row_55	XM_047167434	na	6034	0.0	-0.040939126	No	
row_56	XM_047167973	na	6101	0.0	-0.045177504	No	
row_57	XM_047167975	na	6102	0.0	-0.045177504	No	
row_58	XM_047167976	na	6103	0.0	-0.045177504	No	
row_59	XM_047168715	na	6196	0.0	-0.051085543	No	
row_60	XM_047168981	na	6219	0.0	-0.052498337	No	
row_61	XM_047169218	na	6235	0.0	-0.053461604	No	
row_62	XM_047169392	na	6258	0.0	-0.054874398	No	
row_63	XM_047169405	na	6260	0.0	-0.054938614	No	
row_64	XM_047171614	na	6506	0.0	-0.07067198	No	
row_65	XM_047171615	na	6507	0.0	-0.07067198	No	
row_66	XM_047171624	na	6508	0.0	-0.07067198	No	
row_67	XM_047171988	na	6554	0.0	-0.07356179	No	
row_68	XM_047172012	na	6564	0.0	-0.074139744	No	
row_69	XM_047172230	na	6589	0.0	-0.07568097	No	
row_70	XM_047172347	na	6598	0.0	-0.07619472	No	
row_71	XM_047172415	na	6604	0.0	-0.0765158	No	
row_72	XM_047172682	na	6637	0.0	-0.078570776	No	
row_73	XM_047173188	na	6690	0.0	-0.0819101	No	
row_74	XM_047173221	na	6694	0.0	-0.08210275	No	
row_75	XM_047173343	na	6707	0.0	-0.08287337	No	
row_76	XM_047173365	na	6712	0.0	-0.08313024	No	
row_77	XM_047173897	na	6768	0.0	-0.08666222	No	
row_78	XM_047174353	na	6805	0.0	-0.088974066	No	
row_79	XM_047174435	na	6812	0.0	-0.08935937	No	
row_80	XM_047174981	na	6862	0.0	-0.09250604	No	
row_81	XM_047175441	na	6924	0.0	-0.09642333	No	
row_82	XM_047175461	na	6927	0.0	-0.09655177	No	
row_83	XM_047175563	na	6936	0.0	-0.09706551	No	
row_84	XM_047175564	na	6937	0.0	-0.09706551	No	
row_85	XM_047175930	na	6977	0.0	-0.099570006	No	
row_86	XM_047175932	na	6978	0.0	-0.099570006	No	
row_87	XM_047175933	na	6979	0.0	-0.099570006	No	
row_88	XM_047176050	na	6988	0.0	-0.100083746	No	
row_89	XM_047176051	na	6989	0.0	-0.100083746	No	
row_90	XM_047176052	na	6990	0.0	-0.100083746	No	
row_91	XM_047176137	na	6996	0.0	-0.100404836	No	
row_92	XM_047176145	na	6998	0.0	-0.10046905	No	
row_93	XM_047176965	na	7076	0.0	-0.105413824	No	
row_94	XM_047177041	na	7086	0.0	-0.10599179	No	
row_95	XM_047177113	na	7100	0.0	-0.10682662	No	
row_96	XM_047177853	na	7159	0.0	-0.11055125	No	
row_97	XM_047177906	na	7165	0.0	-0.11087234	No	
row_98	XM_047177917	na	7168	0.0	-0.11100078	No	
row_99	XM_047177939	na	7170	0.0	-0.11106499	No	
row_100	XM_047180026	na	7408	0.0	-0.12628461	No	
row_101	XM_047180186	na	7424	0.0	-0.12724788	No	
row_102	XM_047180704	na	7510	0.0	-0.1327064	No	
row_103	XM_047180727	na	7514	0.0	-0.13289906	No	
row_104	XM_047180906	na	7534	0.0	-0.1341192	No	
row_105	XM_047181108	na	7556	0.0	-0.13546777	No	
row_106	XM_047181109	na	7557	0.0	-0.13546777	No	
row_107	XM_047181294	na	7570	0.0	-0.13623838	No	
row_108	XM_047184642	na	7887	0.0	-0.15653121	No	
row_109	XM_047184652	na	7889	0.0	-0.15659544	No	
row_110	XM_047184819	na	7902	0.0	-0.15736605	No	
row_111	XM_047185316	na	7995	0.0	-0.1632741	No	
row_112	XM_047184123	na	8817	-0.02100147306919098	-0.21546786	No	
row_113	XM_047166507	na	8974	-0.031624168157577515	-0.22468916	No	
row_114	XM_047170674	na	9091	-0.04184114187955856	-0.23108435	No	
row_115	XM_047164646	na	9114	-0.04376993700861931	-0.23139448	No	
row_116	XM_047166640	na	9382	-0.06272980570793152	-0.24696034	No	
row_117	XM_047185868	na	9454	-0.068739153444767	-0.2497881	No	
row_118	XM_047170487	na	9548	-0.07551056146621704	-0.2538581	No	
row_119	XM_047170089	na	9658	-0.08433637768030167	-0.2587332	No	
row_120	XM_047176026	na	9759	-0.09397605061531067	-0.26278755	No	
row_121	XM_047183304	na	9861	-0.101702481508255	-0.2667114	No	
row_122	XM_047181703	na	9925	-0.10770674794912338	-0.2680438	No	
row_123	XM_047167456	na	10231	-0.13182221353054047	-0.28430933	No	
row_124	XM_047173896	na	10848	-0.18355348706245422	-0.3192434	No	
row_125	XM_047168454	na	10987	-0.19535592198371887	-0.323184	No	
row_126	XM_047183490	na	11712	-0.265084832906723	-0.36299965	No	
row_127	XM_047167220	na	11972	-0.29272815585136414	-0.3722576	No	
row_128	XM_047171811	na	12615	-0.3617944121360779	-0.40437105	Yes	
row_129	XM_047163642	na	12649	-0.36515337228775024	-0.3972912	Yes	
row_130	XM_047164451	na	12656	-0.36515337228775024	-0.3884775	Yes	
row_131	XM_047167177	na	12666	-0.36515337228775024	-0.37985644	Yes	
row_132	XM_047168918	na	12677	-0.36515337228775024	-0.3712996	Yes	
row_133	XM_047170675	na	12865	-0.3667064309120178	-0.3740702	Yes	
row_134	XM_047178791	na	12933	-0.3667064309120178	-0.36913463	Yes	
row_135	XM_047180476	na	12944	-0.3667064309120178	-0.3605387	Yes	
row_136	XM_047184598	na	12969	-0.3667064309120178	-0.35284176	Yes	
row_137	XM_047163917	na	13098	-0.37624263763427734	-0.35158327	Yes	
row_138	XM_047171935	na	13128	-0.37624263763427734	-0.3439672	Yes	
row_139	XM_047174350	na	13144	-0.37624263763427734	-0.3354521	Yes	
row_140	XM_047174351	na	13145	-0.37624263763427734	-0.32597372	Yes	
row_141	XM_047182773	na	13180	-0.37624263763427734	-0.31867874	Yes	
row_142	XM_047171744	na	13285	-0.38257789611816406	-0.31571943	Yes	
row_143	XM_047166393	na	13372	-0.39322584867477417	-0.31133592	Yes	
row_144	XM_047167971	na	13381	-0.39322584867477417	-0.30194345	Yes	
row_145	XM_047168218	na	13383	-0.39322584867477417	-0.29210144	Yes	
row_146	XM_047177896	na	13414	-0.39322584867477417	-0.28412175	Yes	
row_147	XM_047166702	na	13638	-0.4138955771923065	-0.28801537	Yes	
row_148	XM_047180665	na	13795	-0.4248603582382202	-0.28733018	Yes	
row_149	XM_047180622	na	13898	-0.4353365898132324	-0.28291333	Yes	
row_150	XM_047163210	na	13972	-0.44337907433509827	-0.27643153	Yes	
row_151	XM_047167572	na	14504	-0.5095949769020081	-0.29769337	Yes	
row_152	XM_047175458	na	14516	-0.5115688443183899	-0.28551224	Yes	
row_153	XM_047177259	na	14543	-0.5175926685333252	-0.2741426	Yes	
row_154	XM_047166666	na	14631	-0.5362875461578369	-0.2662193	Yes	
row_155	XM_047180624	na	14653	-0.54106605052948	-0.2539372	Yes	
row_156	XM_047163718	na	14773	-0.5740018486976624	-0.24711876	Yes	
