NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164889	na	3810	0.14535322785377502	-0.2133224	No	
row_1	XM_047173326	na	3872	0.1383608728647232	-0.18967137	No	
row_2	XM_047165104	na	4189	0.10960406810045242	-0.18795516	No	
row_3	XM_047173324	na	4422	0.08935406059026718	-0.18492725	No	
row_4	XM_047164890	na	5199	0.025527071207761765	-0.22918694	No	
row_5	XM_047167780	na	6078	0.0	-0.28501093	No	
row_6	XM_047184742	na	10664	-0.16708245873451233	-0.5432851	Yes	
row_7	XM_047166887	na	11236	-0.21835079789161682	-0.5361448	Yes	
row_8	XM_047166136	na	11645	-0.2577745020389557	-0.5107968	Yes	
row_9	XM_047183119	na	11732	-0.26674678921699524	-0.4631905	Yes	
row_10	XM_047164980	na	11749	-0.2692154347896576	-0.41064236	Yes	
row_11	XM_047182277	na	12070	-0.30065491795539856	-0.37116733	Yes	
row_12	XM_047165702	na	14688	-0.5513374209403992	-0.42785963	Yes	
row_13	XM_047164894	na	14739	-0.5627771019935608	-0.3190637	Yes	
row_14	XM_047164903	na	15525	-0.8863882422447205	-0.19261123	Yes	
row_15	XM_047164888	na	15633	-1.037391185760498	0.0069938996	Yes	
