NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168363	na	2340	0.30462518334388733	-0.10503606	No	
row_1	XM_047165710	na	2408	0.2935888171195984	-0.06711102	No	
row_2	XM_047166917	na	3135	0.2119797021150589	-0.08282019	No	
row_3	XM_047179221	na	3598	0.16674478352069855	-0.088240616	No	
row_4	XM_047178690	na	3852	0.14065521955490112	-0.0841189	No	
row_5	XM_047180907	na	4421	0.08939873427152634	-0.10739403	No	
row_6	XM_047176359	na	4656	0.06603606790304184	-0.11278608	No	
row_7	XM_047180652	na	4747	0.058622464537620544	-0.11008599	No	
row_8	XM_047177059	na	4864	0.04963155463337898	-0.11033122	No	
row_9	XM_047175986	na	9075	-0.040610697120428085	-0.37222242	No	
row_10	XM_047178689	na	9680	-0.0863259807229042	-0.3982284	No	
row_11	XM_047176362	na	13076	-0.3736833930015564	-0.56043214	Yes	
row_12	XM_047186264	na	13198	-0.37624263763427734	-0.5140646	Yes	
row_13	XM_047179220	na	13416	-0.39322584867477417	-0.47136167	Yes	
row_14	XM_047176339	na	15274	-0.707480788230896	-0.487796	Yes	
row_15	XM_047177552	na	15448	-0.8163754940032959	-0.38149264	Yes	
row_16	XM_047176361	na	15516	-0.8756446838378906	-0.25993204	Yes	
row_17	XM_047176360	na	15575	-0.9433305263519287	-0.12807332	Yes	
row_18	XM_047176338	na	15592	-0.9652270674705505	0.009602613	Yes	
