NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180088	na	2196	0.5172913670539856	-0.08281576	No	
row_1	XM_047167621	na	2740	0.45600390434265137	-0.06717825	No	
row_2	XM_047167634	na	3604	0.37770435214042664	-0.08052491	No	
row_3	XM_047172571	na	4590	0.30347663164138794	-0.1098065	No	
row_4	XM_047183225	na	6189	0.1486598402261734	-0.19514191	No	
row_5	XM_047170006	na	6191	0.14844045042991638	-0.1788659	No	
row_6	XM_047164064	na	6371	0.12956559658050537	-0.17599572	No	
row_7	XM_047167772	na	8042	0.0	-0.28227717	No	
row_8	XM_047167773	na	8043	0.0	-0.28227717	No	
row_9	XM_047172570	na	8400	0.0	-0.30493355	No	
row_10	XM_047172572	na	8401	0.0	-0.30493355	No	
row_11	XM_047184676	na	10008	-0.027892936021089554	-0.4040716	No	
row_12	XM_047165143	na	10123	-0.03770528361201286	-0.4071763	No	
row_13	XM_047185099	na	10543	-0.07522173225879669	-0.42556202	No	
row_14	XM_047182865	na	11058	-0.11014262586832047	-0.4461498	No	
row_15	XM_047178179	na	11635	-0.1595727503299713	-0.4652423	Yes	
row_16	XM_047175073	na	11650	-0.16121627390384674	-0.4483873	Yes	
row_17	XM_047166157	na	11684	-0.16475623846054077	-0.43235183	Yes	
row_18	XM_047168041	na	11849	-0.18140363693237305	-0.42282096	Yes	
row_19	XM_047170004	na	13052	-0.3396642208099365	-0.46192938	Yes	
row_20	XM_047178532	na	13579	-0.36228668689727783	-0.45552593	Yes	
row_21	XM_047183517	na	13730	-0.39029332995414734	-0.42211044	Yes	
row_22	XM_047170005	na	13960	-0.41820889711380005	-0.39064977	Yes	
row_23	XM_047169426	na	14067	-0.43449047207832336	-0.349569	Yes	
row_24	XM_047168803	na	14093	-0.4400457739830017	-0.30272174	Yes	
row_25	XM_047166086	na	14254	-0.47875380516052246	-0.2602053	Yes	
row_26	XM_047163350	na	14312	-0.4963255822658539	-0.20919956	Yes	
row_27	XM_047178183	na	14387	-0.5177565813064575	-0.1569167	Yes	
row_28	XM_047171176	na	14459	-0.5358685851097107	-0.10244921	Yes	
row_29	XM_047163507	na	15131	-0.7236177325248718	-0.06550008	Yes	
row_30	XM_047180647	na	15483	-0.948303759098053	0.01654679	Yes	
