NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172527	na	1724	0.5835297703742981	-0.04113509	No	
row_1	XM_047168567	na	2482	0.4831148684024811	-0.03254696	No	
row_2	XM_047169202	na	3168	0.413137286901474	-0.02759791	No	
row_3	XM_047177809	na	3381	0.39085152745246887	0.0048244386	No	
row_4	XM_047168007	na	3872	0.3613203465938568	0.016092466	No	
row_5	XM_047180165	na	4687	0.30281728506088257	-1.2324314E-4	No	
row_6	XM_047185470	na	4885	0.28097814321517944	0.020347696	No	
row_7	XM_047168105	na	5514	0.21791939437389374	0.005992741	No	
row_8	XM_047164005	na	5609	0.20717798173427582	0.02434773	No	
row_9	XM_047186051	na	5750	0.19157207012176514	0.037943266	No	
row_10	XM_047170868	na	6913	0.08250398933887482	-0.026289137	No	
row_11	XM_047172519	na	8394	0.0	-0.12044271	No	
row_12	XM_047176354	na	10042	-0.030682643875479698	-0.2216164	No	
row_13	XM_047180417	na	10251	-0.049940675497055054	-0.22898279	No	
row_14	XM_047173237	na	11704	-0.16690579056739807	-0.30175042	No	
row_15	XM_047180282	na	11879	-0.18410074710845947	-0.29119545	No	
row_16	XM_047179849	na	12337	-0.235876202583313	-0.29256263	No	
row_17	XM_047177818	na	13175	-0.3397531807422638	-0.30590308	Yes	
row_18	XM_047181856	na	13551	-0.3573404848575592	-0.28778654	Yes	
row_19	XM_047164923	na	14128	-0.44728320837020874	-0.27189243	Yes	
row_20	XM_047185690	na	14166	-0.457226037979126	-0.22054076	Yes	
row_21	XM_047171971	na	14341	-0.5029487013816833	-0.17253408	Yes	
row_22	XM_047170567	na	14390	-0.518301248550415	-0.11470833	Yes	
row_23	XM_047172331	na	15148	-0.7281266450881958	-0.077341236	Yes	
row_24	XM_047177750	na	15526	-0.98016756772995	0.013805002	Yes	
