NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183012	na	19	1.5864406824111938	0.11759841	Yes	
row_1	XM_047183011	na	62	1.3166619539260864	0.21352886	Yes	
row_2	XM_047182040	na	272	1.0033354759216309	0.27536216	Yes	
row_3	XM_047182798	na	385	0.92861008644104	0.3377749	Yes	
row_4	XM_047182814	na	1192	0.6647164821624756	0.33624062	Yes	
row_5	XM_047173896	na	1411	0.6236920356750488	0.36906958	Yes	
row_6	XM_047164253	na	1517	0.6092128157615662	0.40800843	Yes	
row_7	XM_047185526	na	1548	0.6034491062164307	0.45129055	Yes	
row_8	XM_047170356	na	2026	0.5405266880989075	0.46140182	Yes	
row_9	XM_047186047	na	2092	0.5318894982337952	0.49709657	Yes	
row_10	XM_047184639	na	3158	0.41505712270736694	0.4603759	No	
row_11	XM_047176004	na	3306	0.3986613154411316	0.48087266	No	
row_12	XM_047174321	na	3636	0.37749937176704407	0.4881974	No	
row_13	XM_047176305	na	5287	0.24063844978809357	0.40117002	No	
row_14	XM_047176319	na	5779	0.18850558996200562	0.3840272	No	
row_15	XM_047169865	na	7595	0.013395514339208603	0.26947683	No	
row_16	XM_047165055	na	7892	0.0	0.25063172	No	
row_17	XM_047170653	na	8245	0.0	0.22822133	No	
row_18	XM_047176005	na	8623	0.0	0.2042193	No	
row_19	XM_047182792	na	9113	0.0	0.17308667	No	
row_20	XM_047182806	na	9115	0.0	0.17302302	No	
row_21	XM_047183007	na	9126	0.0	0.17238635	No	
row_22	XM_047183008	na	9127	0.0	0.17238635	No	
row_23	XM_047183009	na	9128	0.0	0.17238635	No	
row_24	XM_047185937	na	9316	0.0	0.16048083	No	
row_25	XM_047181490	na	10115	-0.0366724394261837	0.11242185	No	
row_26	XM_047166251	na	10169	-0.042661212384700775	0.11224244	No	
row_27	XM_047186304	na	10258	-0.05026938393712044	0.1104045	No	
row_28	XM_047183127	na	11328	-0.13234634697437286	0.052257054	No	
row_29	XM_047179369	na	11497	-0.14779531955718994	0.05262953	No	
row_30	XM_047181797	na	11908	-0.18681015074253082	0.040516675	No	
row_31	XM_047186467	na	12255	-0.22570036351680756	0.035390913	No	
row_32	XM_047167962	na	13142	-0.3397531807422638	0.0044269543	No	
row_33	XM_047169462	na	13577	-0.3619513213634491	0.0039023869	No	
row_34	XM_047182041	na	14492	-0.5443952083587646	-0.013518636	No	
row_35	XM_047169914	na	14735	-0.6155692934989929	0.017174019	No	
row_36	XM_047173897	na	14846	-0.6267552375793457	0.05710828	No	
