NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172806	na	1	2.084850788116455	0.029017877	Yes	
row_1	XM_047182024	na	6	1.767534613609314	0.053416934	Yes	
row_2	XM_047164493	na	80	1.2367466688156128	0.065984294	Yes	
row_3	XM_047164586	na	245	1.0273631811141968	0.06979159	Yes	
row_4	XM_047185572	na	254	1.0216529369354248	0.08352951	Yes	
row_5	XM_047163107	na	333	0.9628819227218628	0.09195583	Yes	
row_6	XM_047170243	na	344	0.9542117118835449	0.10462466	Yes	
row_7	XM_047168450	na	365	0.9447298049926758	0.11651953	Yes	
row_8	XM_047177184	na	484	0.8836026191711426	0.121273234	Yes	
row_9	XM_047182025	na	563	0.8411141633987427	0.12800099	Yes	
row_10	XM_047182501	na	653	0.8041939735412598	0.13350788	Yes	
row_11	XM_047172523	na	661	0.8012153506278992	0.14423503	Yes	
row_12	XM_047163782	na	665	0.7985616326332092	0.15518184	Yes	
row_13	XM_047185859	na	731	0.7724460959434509	0.16178592	Yes	
row_14	XM_047169379	na	733	0.7721222043037415	0.17249225	Yes	
row_15	XM_047185860	na	734	0.771188497543335	0.18324973	Yes	
row_16	XM_047186226	na	744	0.7670640349388123	0.19337216	Yes	
row_17	XM_047184414	na	752	0.7642338275909424	0.20358345	Yes	
row_18	XM_047173524	na	786	0.7523032426834106	0.21195994	Yes	
row_19	XM_047177363	na	820	0.7431009411811829	0.22020806	Yes	
row_20	XM_047164609	na	837	0.7388830780982971	0.22948821	Yes	
row_21	XM_047178998	na	858	0.7346522808074951	0.23845267	Yes	
row_22	XM_047169569	na	878	0.7290293574333191	0.24740286	Yes	
row_23	XM_047164625	na	879	0.7277949452400208	0.25755504	Yes	
row_24	XM_047164827	na	882	0.7264660596847534	0.26756033	Yes	
row_25	XM_047169317	na	886	0.7257154583930969	0.277491	Yes	
row_26	XM_047169282	na	927	0.7162024974822998	0.28491473	Yes	
row_27	XM_047163757	na	959	0.7092853784561157	0.29281947	Yes	
row_28	XM_047172840	na	1039	0.6884099841117859	0.29735297	Yes	
row_29	XM_047166170	na	1045	0.687090277671814	0.3066165	Yes	
row_30	XM_047169319	na	1088	0.6778696179389954	0.31337717	Yes	
row_31	XM_047172740	na	1188	0.6657691597938538	0.31631148	Yes	
row_32	XM_047185863	na	1215	0.6599078178405762	0.32384828	Yes	
row_33	XM_047178507	na	1238	0.6542637348175049	0.33156306	Yes	
row_34	XM_047182504	na	1282	0.6481748819351196	0.33784536	Yes	
row_35	XM_047173181	na	1299	0.6447270512580872	0.34581208	Yes	
row_36	XM_047172858	na	1323	0.6391231417655945	0.3532515	Yes	
row_37	XM_047172509	na	1325	0.6389883160591125	0.36210072	Yes	
row_38	XM_047166171	na	1365	0.6309245228767395	0.36839905	Yes	
row_39	XM_047164857	na	1385	0.6275364756584167	0.3759335	Yes	
row_40	XM_047172496	na	1403	0.6250046491622925	0.38356096	Yes	
row_41	XM_047185626	na	1532	0.606387734413147	0.38380605	Yes	
row_42	XM_047185862	na	1584	0.5972656011581421	0.38886485	Yes	
row_43	XM_047178715	na	1597	0.5962240099906921	0.3964117	Yes	
row_44	XM_047183377	na	1630	0.5900305509567261	0.40258875	Yes	
row_45	XM_047173570	na	1655	0.5863638520240784	0.40922806	Yes	
row_46	XM_047166169	na	1659	0.5858051180839539	0.41720706	Yes	
row_47	XM_047164834	na	1743	0.5807743668556213	0.41998243	Yes	
row_48	XM_047169316	na	1755	0.5801053643226624	0.4273686	Yes	
row_49	XM_047173222	na	1773	0.5762066841125488	0.43431538	Yes	
row_50	XM_047186116	na	1829	0.5702973008155823	0.43874133	Yes	
row_51	XM_047165974	na	2060	0.5368121862411499	0.4314707	Yes	
row_52	XM_047180697	na	2184	0.5197535753250122	0.43082815	Yes	
row_53	XM_047167523	na	2226	0.5129628777503967	0.43535268	Yes	
row_54	XM_047185864	na	2230	0.5118597745895386	0.44230023	Yes	
row_55	XM_047178501	na	2276	0.505835771560669	0.44646865	Yes	
