NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173705	na	175	1.0999290943145752	0.07276814	Yes	
row_1	XM_047164471	na	431	0.9105779528617859	0.12599854	Yes	
row_2	XM_047163114	na	472	0.8897149562835693	0.19132468	Yes	
row_3	XM_047173633	na	1217	0.6596236824989319	0.19428019	Yes	
row_4	XM_047173680	na	1297	0.6449494957923889	0.23845139	Yes	
row_5	XM_047172970	na	1318	0.6399303674697876	0.28599575	Yes	
row_6	XM_047177823	na	1520	0.6086245179176331	0.31962913	Yes	
row_7	XM_047170606	na	1615	0.5937299132347107	0.35893807	Yes	
row_8	XM_047174539	na	1885	0.562932014465332	0.38475674	Yes	
row_9	XM_047164500	na	2094	0.5312147736549377	0.41203925	Yes	
row_10	XM_047164048	na	2241	0.5104925632476807	0.44168794	Yes	
row_11	XM_047184811	na	2656	0.4664410948753357	0.45091477	Yes	
row_12	XM_047177273	na	3189	0.4112323224544525	0.44841787	Yes	
row_13	XM_047181986	na	3211	0.40881866216659546	0.47826803	Yes	
row_14	XM_047183723	na	4062	0.34132564067840576	0.45019376	No	
row_15	XM_047186412	na	4938	0.2751937508583069	0.41548303	No	
row_16	XM_047165864	na	5143	0.2538680136203766	0.42186254	No	
row_17	XM_047181553	na	5360	0.2339153289794922	0.425956	No	
row_18	XM_047176849	na	5876	0.18038877844810486	0.40693128	No	
row_19	XM_047164880	na	5980	0.16744540631771088	0.4131478	No	
row_20	XM_047176798	na	6216	0.14649231731891632	0.40936255	No	
row_21	XM_047165714	na	7470	0.02873612754046917	0.33178645	No	
row_22	XM_047176850	na	7553	0.018711918964982033	0.32799363	No	
row_23	XM_047174161	na	7643	0.0085364431142807	0.32297894	No	
row_24	XM_047162967	na	7739	0.0	0.31693107	No	
row_25	XM_047162969	na	7740	0.0	0.31693107	No	
row_26	XM_047164763	na	7866	0.0	0.30897334	No	
row_27	XM_047174540	na	8527	0.0	0.26695654	No	
row_28	XM_047177824	na	8743	0.0	0.25326923	No	
row_29	XM_047183724	na	9167	0.0	0.22634028	No	
row_30	XM_047170524	na	9720	-0.003916118294000626	0.1914977	No	
row_31	XM_047170849	na	12429	-0.24791407585144043	0.038013794	No	
row_32	XM_047176654	na	13628	-0.3706934154033661	-0.009974434	No	
row_33	XM_047176852	na	14136	-0.4490944445133209	-0.007991453	No	
row_34	XM_047170435	na	14956	-0.6542607545852661	-0.010219688	No	
row_35	XM_047179715	na	15267	-0.7898978590965271	0.030303132	No	
