NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169163	na	322	0.9668928384780884	0.06053315	Yes	
row_1	XM_047169678	na	600	0.8262581825256348	0.11214497	Yes	
row_2	XM_047169035	na	647	0.8079408407211304	0.1769221	Yes	
row_3	XM_047178104	na	1011	0.6958011984825134	0.21212895	Yes	
row_4	XM_047186310	na	1020	0.6932969689369202	0.26971728	Yes	
row_5	XM_047179727	na	1142	0.6683159470558167	0.3180212	Yes	
row_6	XM_047165319	na	1214	0.6600362658500671	0.36881316	Yes	
row_7	XM_047186312	na	1229	0.6570634841918945	0.42298335	Yes	
row_8	XM_047185959	na	1496	0.6132737398147583	0.45744735	Yes	
row_9	XM_047181140	na	1534	0.606192946434021	0.50589097	Yes	
row_10	XM_047169155	na	1626	0.5909883975982666	0.5496241	Yes	
row_11	XM_047180088	na	2196	0.5172913670539856	0.5567627	Yes	
row_12	XM_047169171	na	3944	0.3520669639110565	0.47509074	No	
row_13	XM_047179726	na	5254	0.24345406889915466	0.41219038	No	
row_14	XM_047174627	na	6309	0.13579781353473663	0.35649613	No	
row_15	XM_047167048	na	7096	0.06396736204624176	0.3118374	No	
row_16	XM_047169146	na	8131	0.0	0.24603622	No	
row_17	XM_047186311	na	9340	0.0	0.1691621	No	
row_18	XM_047186313	na	9341	0.0	0.1691621	No	
row_19	XM_047168535	na	9814	-0.012963563203811646	0.14021152	No	
row_20	XM_047173610	na	9984	-0.02542204223573208	0.13158712	No	
row_21	XM_047179442	na	10011	-0.028356177732348442	0.13230875	No	
row_22	XM_047173611	na	10431	-0.06722365319728851	0.11127789	No	
row_23	XM_047175073	na	11650	-0.16121627390384674	0.04727712	No	
row_24	XM_047186351	na	12128	-0.2117685079574585	0.034667965	No	
row_25	XM_047168534	na	13008	-0.3342161178588867	0.0067374827	No	
row_26	XM_047169180	na	13624	-0.3705117702484131	-0.0013511615	No	
row_27	XM_047166329	na	13925	-0.4105273485183716	0.013959268	No	
row_28	XM_047179723	na	14250	-0.4780816435813904	0.033403367	No	
row_29	XM_047166415	na	15159	-0.7344249486923218	0.03716441	No	
