NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169529	na	45	1.387786865234375	0.119760014	No	
row_1	XM_047179813	na	3387	0.39059117436408997	-0.058313668	No	
row_2	XM_047176798	na	6216	0.14649231731891632	-0.22531377	No	
row_3	XM_047170145	na	6248	0.141890287399292	-0.21474901	No	
row_4	XM_047166807	na	6698	0.09847286343574524	-0.23461767	No	
row_5	XM_047169521	na	8156	0.0	-0.32732573	No	
row_6	XM_047173671	na	8478	0.0	-0.34775078	No	
row_7	XM_047179811	na	8875	0.0	-0.37294802	No	
row_8	XM_047179814	na	8876	0.0	-0.37294802	No	
row_9	XM_047170072	na	11149	-0.11877556145191193	-0.50701916	No	
row_10	XM_047184100	na	11365	-0.13608695566654205	-0.50867504	No	
row_11	XM_047179048	na	11845	-0.18079018592834473	-0.5231791	No	
row_12	XM_047169832	na	11848	-0.18126285076141357	-0.5072902	No	
row_13	XM_047179669	na	12232	-0.2235412448644638	-0.51190835	No	
row_14	XM_047185536	na	12856	-0.30989131331443787	-0.52416784	Yes	
row_15	XM_047178218	na	13023	-0.33798089623451233	-0.50486666	Yes	
row_16	XM_047175252	na	13560	-0.3593248128890991	-0.50722253	Yes	
row_17	XM_047165096	na	13620	-0.37001049518585205	-0.47828293	Yes	
row_18	XM_047180159	na	14297	-0.49103087186813354	-0.47790945	Yes	
row_19	XM_047171111	na	14425	-0.5260283350944519	-0.4395111	Yes	
row_20	XM_047177911	na	14676	-0.6042043566703796	-0.4020316	Yes	
row_21	XM_047184126	na	14974	-0.662646472454071	-0.36237884	Yes	
row_22	XM_047171505	na	14975	-0.6630908846855164	-0.30378884	Yes	
row_23	XM_047164555	na	15032	-0.6822924017906189	-0.24706547	Yes	
row_24	XM_047181967	na	15077	-0.7013368010520935	-0.1878958	Yes	
row_25	XM_047177846	na	15209	-0.7592609524726868	-0.12914379	Yes	
row_26	XM_047169397	na	15436	-0.907920241355896	-0.06330119	Yes	
row_27	XM_047163360	na	15473	-0.9367676377296448	0.017179921	Yes	
