NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183012	na	19	1.5864406824111938	0.034031373	Yes	
row_1	XM_047186377	na	21	1.5598828792572021	0.0686236	Yes	
row_2	XM_047163239	na	49	1.3621788024902344	0.097161	Yes	
row_3	XM_047183011	na	62	1.3166619539260864	0.12564622	Yes	
row_4	XM_047186184	na	77	1.247226595878601	0.15246092	Yes	
row_5	XM_047170918	na	234	1.0362814664840698	0.16550973	Yes	
row_6	XM_047182040	na	272	1.0033354759216309	0.18543527	Yes	
row_7	XM_047182798	na	385	0.92861008644104	0.19890521	Yes	
row_8	XM_047169159	na	415	0.9149826765060425	0.21737932	Yes	
row_9	XM_047179335	na	425	0.9128475189208984	0.23708475	Yes	
row_10	XM_047163635	na	467	0.8916685581207275	0.2542736	Yes	
row_11	XM_047185748	na	479	0.8849638104438782	0.27323166	Yes	
row_12	XM_047182062	na	542	0.851870059967041	0.28819358	Yes	
row_13	XM_047163238	na	551	0.8465004563331604	0.30648893	Yes	
row_14	XM_047180013	na	559	0.8430116772651672	0.3247707	Yes	
row_15	XM_047182318	na	656	0.8035768866539001	0.33648577	Yes	
row_16	XM_047186211	na	725	0.7747336030006409	0.34935033	Yes	
row_17	XM_047178401	na	754	0.7633870840072632	0.36452034	Yes	
row_18	XM_047170673	na	948	0.7118710279464722	0.36799592	Yes	
row_19	XM_047163240	na	1099	0.6763391494750977	0.37343147	Yes	
row_20	XM_047182814	na	1192	0.6647164821624756	0.38231725	Yes	
row_21	XM_047168425	na	1286	0.6468464732170105	0.39074203	Yes	
row_22	XM_047173896	na	1411	0.6236920356750488	0.3966703	Yes	
row_23	XM_047164253	na	1517	0.6092128157615662	0.40349174	Yes	
row_24	XM_047185526	na	1548	0.6034491062164307	0.4149805	Yes	
row_25	XM_047184483	na	1756	0.5793244242668152	0.41461614	Yes	
row_26	XM_047181867	na	1947	0.5535786151885986	0.41476676	Yes	
row_27	XM_047170356	na	2026	0.5405266880989075	0.4217885	Yes	
row_28	XM_047186047	na	2092	0.5318894982337952	0.42944956	Yes	
row_29	XM_047183940	na	2195	0.5173479914665222	0.43442184	Yes	
row_30	XM_047167176	na	2302	0.5029172897338867	0.43881774	Yes	
row_31	XM_047186263	na	2374	0.4943162500858307	0.4452604	Yes	
row_32	XM_047185559	na	2416	0.4893468916416168	0.45351082	Yes	
row_33	XM_047170269	na	2597	0.4725774824619293	0.45250118	Yes	
row_34	XM_047166483	na	2695	0.46170443296432495	0.45655692	Yes	
row_35	XM_047183081	na	2732	0.45722436904907227	0.46441334	Yes	
row_36	XM_047172543	na	3114	0.41940754652023315	0.44937077	No	
row_37	XM_047184639	na	3158	0.41505712270736694	0.4558428	No	
row_38	XM_047176004	na	3306	0.3986613154411316	0.45530096	No	
row_39	XM_047174321	na	3636	0.37749937176704407	0.4426521	No	
row_40	XM_047178713	na	3891	0.35959938168525696	0.43440098	No	
row_41	XM_047182518	na	3964	0.34938639402389526	0.43755975	No	
row_42	XM_047184848	na	4338	0.32249388098716736	0.42087555	No	
row_43	XM_047185229	na	4500	0.3064550459384918	0.41739	No	
row_44	XM_047184482	na	4523	0.3037422001361847	0.42273164	No	
row_45	XM_047185557	na	4695	0.30200010538101196	0.41850773	No	
row_46	XM_047167349	na	5017	0.26608479022979736	0.40389508	No	
row_47	XM_047170078	na	5074	0.2609558403491974	0.4061122	No	
row_48	XM_047176305	na	5287	0.24063844978809357	0.39790353	No	
row_49	XM_047170760	na	5309	0.23908871412277222	0.4018727	No	
