NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171190	na	331	0.9647029638290405	0.009129678	No	
row_1	XM_047173520	na	535	0.8558387160301208	0.023018679	No	
row_2	XM_047167429	na	895	0.7229783535003662	0.022775201	No	
row_3	XM_047172970	na	1318	0.6399303674697876	0.01590209	No	
row_4	XM_047178256	na	1327	0.6381850838661194	0.035416063	No	
row_5	XM_047172235	na	1355	0.6331521272659302	0.0535586	No	
row_6	XM_047174741	na	1459	0.6197201609611511	0.06642561	No	
row_7	XM_047179139	na	1556	0.602295994758606	0.079192966	No	
row_8	XM_047185177	na	1577	0.5988563299179077	0.09670645	No	
row_9	XM_047168302	na	1982	0.547608494758606	0.08808611	No	
row_10	XM_047172770	na	1985	0.5474700927734375	0.10513686	No	
row_11	XM_047164724	na	2149	0.5246586799621582	0.11118888	No	
row_12	XM_047165556	na	2404	0.4909583628177643	0.11037136	No	
row_13	XM_047166158	na	2496	0.48196151852607727	0.119682215	No	
row_14	XM_047174740	na	2933	0.433950811624527	0.105451725	No	
row_15	XM_047169049	na	2939	0.43356946110725403	0.11873689	No	
row_16	XM_047175717	na	2961	0.43169623613357544	0.13094138	No	
row_17	XM_047183741	na	3026	0.4272899627685547	0.14026122	No	
row_18	XM_047176775	na	3256	0.4029349088668823	0.13827844	No	
row_19	XM_047168309	na	3400	0.38899198174476624	0.14135091	No	
row_20	XM_047171257	na	3468	0.38073208928108215	0.14901826	No	
row_21	XM_047174649	na	3920	0.3559660315513611	0.13138272	No	
row_22	XM_047183723	na	4062	0.34132564067840576	0.13308726	No	
row_23	XM_047168349	na	5232	0.2456040382385254	0.06613072	No	
row_24	XM_047163638	na	5325	0.23675726354122162	0.067683704	No	
row_25	XM_047173848	na	5564	0.21305562555789948	0.05916808	No	
row_26	XM_047174286	na	5606	0.20780587196350098	0.06306996	No	
row_27	XM_047186051	na	5750	0.19157207012176514	0.0599478	No	
row_28	XM_047163330	na	6056	0.1614380031824112	0.04553329	No	
row_29	XM_047163989	na	6249	0.1417982429265976	0.037719738	No	
row_30	XM_047175077	na	6319	0.13485315442085266	0.037544176	No	
row_31	XM_047175726	na	6412	0.1255217045545578	0.03560682	No	
row_32	XM_047170216	na	6447	0.12144619226455688	0.037246	No	
row_33	XM_047173179	na	6643	0.10376148670911789	0.028047327	No	
row_34	XM_047175576	na	6857	0.0874355211853981	0.017186735	No	
row_35	XM_047168458	na	6943	0.07899896800518036	0.0142366765	No	
row_36	XM_047165068	na	7131	0.062410712242126465	0.0042514564	No	
row_37	XM_047168077	na	7198	0.05603071674704552	0.0017942176	No	
row_38	XM_047178398	na	7289	0.04618207365274429	-0.002504912	No	
row_39	XM_047178704	na	7379	0.03718632459640503	-0.0070224404	No	
row_40	XM_047164878	na	7420	0.033311955630779266	-0.008531948	No	
row_41	XM_047172538	na	7524	0.021712439134716988	-0.014429184	No	
row_42	XM_047163342	na	7768	0.0	-0.029949397	No	
row_43	XM_047182353	na	9068	0.0	-0.11291548	No	
row_44	XM_047183724	na	9167	0.0	-0.11917466	No	
row_45	XM_047172540	na	10154	-0.04115733131766319	-0.18085825	No	
row_46	XM_047174569	na	10178	-0.04334065690636635	-0.1809673	No	
row_47	XM_047169081	na	10236	-0.048736877739429474	-0.18307859	No	
row_48	XM_047173471	na	10315	-0.055214062333106995	-0.18632787	No	
row_49	XM_047182127	na	10316	-0.05524512752890587	-0.18459441	No	
row_50	XM_047178399	na	10412	-0.06474632769823074	-0.18863037	No	
row_51	XM_047170114	na	10892	-0.09866239130496979	-0.21612789	No	
row_52	XM_047163489	na	11202	-0.12339376658201218	-0.23199163	No	
row_53	XM_047185903	na	12051	-0.2039225697517395	-0.27975404	No	
row_54	XM_047182167	na	12136	-0.21216875314712524	-0.27846164	No	
row_55	XM_047179849	na	12337	-0.235876202583313	-0.28383416	No	
row_56	XM_047177617	na	12489	-0.2568355202674866	-0.28541943	Yes	
row_57	XM_047163628	na	12516	-0.2609492838382721	-0.278892	Yes	
row_58	XM_047165712	na	12594	-0.27133166790008545	-0.2752961	Yes	
row_59	XM_047165105	na	12648	-0.27782142162323	-0.2699637	Yes	
row_60	XM_047168629	na	12663	-0.2800414264202118	-0.26207075	Yes	
row_61	XM_047177745	na	12724	-0.28934794664382935	-0.25682378	Yes	
row_62	XM_047164474	na	12950	-0.3243517279624939	-0.26101685	Yes	
row_63	XM_047172595	na	12978	-0.3281551003456116	-0.2524445	Yes	
row_64	XM_047164066	na	12989	-0.3314128816127777	-0.24268414	Yes	
row_65	XM_047174390	na	13466	-0.34478190541267395	-0.26226732	Yes	
row_66	XM_047179154	na	13499	-0.3493497967720032	-0.25334927	Yes	
row_67	XM_047185974	na	13545	-0.3565830886363983	-0.24503455	Yes	
row_68	XM_047172448	na	13961	-0.4182794988155365	-0.25841552	Yes	
row_69	XM_047168348	na	13978	-0.42213359475135803	-0.24619174	Yes	
row_70	XM_047178159	na	13987	-0.42371004819869995	-0.23340756	Yes	
row_71	XM_047178252	na	13998	-0.4270590841770172	-0.22064602	Yes	
row_72	XM_047164923	na	14128	-0.44728320837020874	-0.21485032	Yes	
