NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173520	na	535	0.8558387160301208	0.037870176	No	
row_1	XM_047180141	na	700	0.7830365300178528	0.09323098	No	
row_2	XM_047167941	na	2891	0.4390157461166382	-0.009236887	No	
row_3	XM_047175717	na	2961	0.43169623613357544	0.022646807	No	
row_4	XM_047167942	na	3056	0.4244276285171509	0.0523289	No	
row_5	XM_047178431	na	3288	0.3992944061756134	0.07118132	No	
row_6	XM_047174649	na	3920	0.3559660315513611	0.06093957	No	
row_7	XM_047183316	na	3959	0.3497375249862671	0.08790911	No	
row_8	XM_047186498	na	4232	0.33147820830345154	0.098454125	No	
row_9	XM_047167620	na	4757	0.29505378007888794	0.08990285	No	
row_10	XM_047185032	na	4878	0.2817342281341553	0.10594028	No	
row_11	XM_047183735	na	5543	0.21515069901943207	0.081766255	No	
row_12	XM_047164914	na	6422	0.12370951473712921	0.03629108	No	
row_13	XM_047172483	na	7248	0.05173732340335846	-0.01185917	No	
row_14	XM_047186500	na	7530	0.02152305655181408	-0.027931646	No	
row_15	XM_047167534	na	8024	0.0	-0.05930295	No	
row_16	XM_047175039	na	8559	0.0	-0.09328322	No	
row_17	XM_047179469	na	8852	0.0	-0.111864194	No	
row_18	XM_047175681	na	11692	-0.16579964756965637	-0.27858788	No	
row_19	XM_047177617	na	12489	-0.2568355202674866	-0.30765885	No	
row_20	XM_047175014	na	13275	-0.3407037854194641	-0.3289826	Yes	
row_21	XM_047185974	na	13545	-0.3565830886363983	-0.3161372	Yes	
row_22	XM_047168417	na	13709	-0.3859294056892395	-0.2940807	Yes	
row_23	XM_047185635	na	14889	-0.6326472759246826	-0.31594473	Yes	
row_24	XM_047184437	na	14971	-0.6619836091995239	-0.26547414	Yes	
row_25	XM_047180854	na	15218	-0.7633458375930786	-0.21698587	Yes	
row_26	XM_047165557	na	15447	-0.9157567024230957	-0.15454546	Yes	
row_27	XM_047169226	na	15463	-0.9287912845611572	-0.07745584	Yes	
row_28	XM_047181810	na	15652	-1.133074402809143	0.005790594	Yes	
