NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175779	na	214	1.0585240125656128	0.07087642	Yes	
row_1	XM_047168323	na	413	0.9158453941345215	0.13138208	Yes	
row_2	XM_047182699	na	533	0.8565032482147217	0.19217765	Yes	
row_3	XM_047168305	na	753	0.7635365128517151	0.23918955	Yes	
row_4	XM_047163057	na	908	0.72044837474823	0.286898	Yes	
row_5	XM_047175343	na	1202	0.6624789834022522	0.32113472	Yes	
row_6	XM_047163190	na	1664	0.5854314565658569	0.33853164	Yes	
row_7	XM_047178610	na	1715	0.585061252117157	0.38205072	Yes	
row_8	XM_047163313	na	1723	0.5838504433631897	0.42820922	Yes	
row_9	XM_047185445	na	1753	0.5801298022270203	0.47267085	Yes	
row_10	XM_047166180	na	2082	0.533777117729187	0.4944074	Yes	
row_11	XM_047173968	na	2237	0.5108615756034851	0.5253863	Yes	
row_12	XM_047170487	na	2300	0.5030307173728943	0.56159395	Yes	
row_13	XM_047173322	na	2522	0.4791104793548584	0.58577526	Yes	
row_14	XM_047185447	na	3443	0.3835406005382538	0.557851	Yes	
row_15	XM_047164450	na	3599	0.3777623474597931	0.57814205	Yes	
row_16	XM_047178713	na	3891	0.35959938168525696	0.58832973	Yes	
row_17	XM_047168314	na	4564	0.30347663164138794	0.5697947	No	
row_18	XM_047186093	na	5777	0.18877293169498444	0.507744	No	
row_19	XM_047185126	na	7641	0.00892630685120821	0.38991493	No	
row_20	XM_047166107	na	9716	-0.0033154780976474285	0.25821218	No	
row_21	XM_047172867	na	10222	-0.04725894331932068	0.2298516	No	
row_22	XM_047185018	na	10455	-0.068795345723629	0.22058092	No	
row_23	XM_047172868	na	11003	-0.1064995676279068	0.1942766	No	
row_24	XM_047175458	na	12018	-0.20008057355880737	0.14572713	No	
row_25	XM_047164656	na	13234	-0.3407037854194641	0.09561291	No	
row_26	XM_047185479	na	13763	-0.39602425694465637	0.09362788	No	
row_27	XM_047180809	na	13831	-0.4045869708061218	0.1216595	No	
