NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186184	na	77	1.247226595878601	0.093043104	Yes	
row_1	XM_047165012	na	429	0.9108632802963257	0.14223532	Yes	
row_2	XM_047168675	na	590	0.8299849629402161	0.19723104	Yes	
row_3	XM_047178401	na	754	0.7633870840072632	0.246806	Yes	
row_4	XM_047178653	na	979	0.7052557468414307	0.28793406	Yes	
row_5	XM_047178509	na	1078	0.6782965660095215	0.3349634	Yes	
row_6	XM_047164995	na	1306	0.6425508856773376	0.37097642	Yes	
row_7	XM_047168672	na	1380	0.628793478012085	0.4157093	Yes	
row_8	XM_047178510	na	1675	0.5854314565658569	0.44297308	Yes	
row_9	XM_047174323	na	2502	0.4813216030597687	0.4282061	Yes	
row_10	XM_047183364	na	2811	0.4484337270259857	0.4438207	Yes	
row_11	XM_047184660	na	2952	0.43182140588760376	0.46882185	Yes	
row_12	XM_047164994	na	3377	0.39139100909233093	0.472575	Yes	
row_13	XM_047165856	na	3456	0.38172850012779236	0.49758795	Yes	
row_14	XM_047164128	na	3480	0.37981119751930237	0.52595043	Yes	
row_15	XM_047178508	na	4391	0.31723394989967346	0.49295226	No	
row_16	XM_047169757	na	5291	0.24020880460739136	0.45460543	No	
row_17	XM_047180499	na	7384	0.03635643422603607	0.32433078	No	
row_18	XM_047164132	na	7819	0.0	0.2967121	No	
row_19	XM_047168123	na	8069	0.0	0.28086635	No	
row_20	XM_047168124	na	8070	0.0	0.28086635	No	
row_21	XM_047175669	na	8601	0.0	0.24713847	No	
row_22	XM_047178652	na	10943	-0.10276404768228531	0.10623297	No	
row_23	XM_047184673	na	11915	-0.18729238212108612	0.05914878	No	
row_24	XM_047184732	na	11994	-0.19696861505508423	0.06965276	No	
row_25	XM_047178402	na	12322	-0.2337232381105423	0.06719729	No	
row_26	XM_047168674	na	13143	-0.3397531807422638	0.041694935	No	
row_27	XM_047174778	na	14019	-0.4304150640964508	0.01981208	No	
row_28	XM_047165702	na	14041	-0.4322997033596039	0.052423663	No	
row_29	XM_047174779	na	15100	-0.7108697891235352	0.04091891	No	
