NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183228	na	14	1.611391305923462	0.010525708	Yes	
row_1	XM_047186377	na	21	1.5598828792572021	0.021206371	Yes	
row_2	XM_047182477	na	47	1.378091812133789	0.029360542	Yes	
row_3	XM_047180272	na	72	1.2664659023284912	0.03678753	Yes	
row_4	XM_047164531	na	76	1.2501850128173828	0.04546535	Yes	
row_5	XM_047186184	na	77	1.247226595878601	0.05431737	Yes	
row_6	XM_047184784	na	137	1.1483936309814453	0.058629043	Yes	
row_7	XM_047172544	na	150	1.132758617401123	0.06588785	Yes	
row_8	XM_047167752	na	168	1.108910083770752	0.07265207	Yes	
row_9	XM_047184500	na	172	1.102895975112915	0.08028453	Yes	
row_10	XM_047175591	na	185	1.0928293466567993	0.08725994	Yes	
row_11	XM_047173205	na	203	1.0708470344543457	0.093754016	Yes	
row_12	XM_047170918	na	234	1.0362814664840698	0.0991569	Yes	
row_13	XM_047169572	na	259	1.0140663385391235	0.10479251	Yes	
row_14	XM_047182040	na	272	1.0033354759216309	0.11113276	Yes	
row_15	XM_047166586	na	288	0.9901692271232605	0.11718436	Yes	
row_16	XM_047169982	na	295	0.9801615476608276	0.12375053	Yes	
row_17	XM_047168261	na	343	0.955429196357727	0.12747346	Yes	
row_18	XM_047169985	na	346	0.9538650512695312	0.13411325	Yes	
row_19	XM_047180658	na	348	0.9515575766563416	0.14080174	Yes	
row_20	XM_047182798	na	385	0.92861008644104	0.14505005	Yes	
row_21	XM_047182992	na	399	0.9227278828620911	0.15075313	Yes	
row_22	XM_047183977	na	414	0.9153454303741455	0.15633874	Yes	
row_23	XM_047180328	na	422	0.9131346940994263	0.16236413	Yes	
row_24	XM_047186427	na	433	0.9102346897125244	0.16817375	Yes	
row_25	XM_047172488	na	453	0.8990490436553955	0.17331836	Yes	
row_26	XM_047186206	na	469	0.8911701440811157	0.17866734	Yes	
row_27	XM_047180013	na	559	0.8430116772651672	0.17885962	Yes	
row_28	XM_047165057	na	561	0.8414358496665955	0.18476653	Yes	
row_29	XM_047171325	na	641	0.810215950012207	0.1853767	Yes	
row_30	XM_047165060	na	658	0.8024129271507263	0.19003066	Yes	
row_31	XM_047168994	na	662	0.801081120967865	0.19552104	Yes	
row_32	XM_047171316	na	694	0.7884174585342407	0.19909967	Yes	
row_33	XM_047171315	na	698	0.786521852016449	0.20448671	Yes	
row_34	XM_047169983	na	699	0.786191463470459	0.2100666	Yes	
row_35	XM_047179425	na	758	0.7624328136444092	0.21170403	Yes	
row_36	XM_047186465	na	776	0.7552663087844849	0.21595831	Yes	
