NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167854	na	39	1.4091988801956177	0.015334041	Yes	
row_1	XM_047163239	na	49	1.3621788024902344	0.03200368	Yes	
row_2	XM_047175742	na	90	1.21969473361969	0.044873707	Yes	
row_3	XM_047184784	na	137	1.1483936309814453	0.05645467	Yes	
row_4	XM_047185085	na	141	1.1416696310043335	0.07071825	Yes	
row_5	XM_047177494	na	189	1.0866553783416748	0.08145307	Yes	
row_6	XM_047170136	na	197	1.0779404640197754	0.0946522	Yes	
row_7	XM_047162853	na	219	1.0529906749725342	0.10663427	Yes	
row_8	XM_047185899	na	244	1.0274860858917236	0.11810027	Yes	
row_9	XM_047163932	na	357	0.9465385675430298	0.122876994	Yes	
row_10	XM_047164471	na	431	0.9105779528617859	0.12970865	Yes	
row_11	XM_047172861	na	452	0.8990533947944641	0.13980581	Yes	
row_12	XM_047176648	na	456	0.8966159224510193	0.15096635	Yes	
row_13	XM_047185748	na	479	0.8849638104438782	0.16075635	Yes	
row_14	XM_047175622	na	508	0.8709427714347839	0.16998263	Yes	
row_15	XM_047163238	na	551	0.8465004563331604	0.17799826	Yes	
row_16	XM_047168675	na	590	0.8299849629402161	0.18606222	Yes	
row_17	XM_047162852	na	594	0.8281320929527283	0.19635555	Yes	
row_18	XM_047168033	na	631	0.811771035194397	0.20431761	Yes	
row_19	XM_047171313	na	729	0.7731298208236694	0.207864	Yes	
row_20	XM_047164731	na	746	0.7663134336471558	0.21653777	Yes	
row_21	XM_047175081	na	765	0.7606374025344849	0.22501095	Yes	
row_22	XM_047170434	na	788	0.751916229724884	0.23311621	Yes	
row_23	XM_047186157	na	840	0.7387920618057251	0.23918866	Yes	
row_24	XM_047169747	na	847	0.7375499606132507	0.24814187	Yes	
row_25	XM_047172096	na	897	0.7223026752471924	0.25413424	Yes	
row_26	XM_047163057	na	908	0.72044837474823	0.26261345	Yes	
row_27	XM_047168924	na	952	0.7107347249984741	0.26884553	Yes	
row_28	XM_047182061	na	981	0.7045647501945496	0.275965	Yes	
row_29	XM_047186072	na	990	0.7011740803718567	0.28432885	Yes	
row_30	XM_047180995	na	1036	0.6884937286376953	0.29015058	Yes	
row_31	XM_047178509	na	1078	0.6782965660095215	0.29610065	Yes	
row_32	XM_047163240	na	1099	0.6763391494750977	0.30337763	Yes	
row_33	XM_047166658	na	1201	0.662502110004425	0.30526572	Yes	
row_34	XM_047166739	na	1252	0.6524885892868042	0.31030968	Yes	
row_35	XM_047176750	na	1255	0.6517735123634338	0.3184342	Yes	
row_36	XM_047178441	na	1357	0.632838785648346	0.31994665	Yes	
row_37	XM_047168672	na	1380	0.628793478012085	0.32649285	Yes	
