NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183969	na	1432	0.6227402687072754	-0.011121594	No	
row_1	XM_047164562	na	2337	0.4982501268386841	-0.0046385564	No	
row_2	XM_047178344	na	3238	0.40473344922065735	-0.009913934	No	
row_3	XM_047181042	na	3452	0.3821910321712494	0.025628354	No	
row_4	XM_047183968	na	3628	0.37770435214042664	0.06301221	No	
row_5	XM_047164031	na	4273	0.3298110067844391	0.064401604	No	
row_6	XM_047184667	na	4766	0.2942315340042114	0.070892215	No	
row_7	XM_047183966	na	4913	0.27781781554222107	0.09729014	No	
row_8	XM_047178556	na	7280	0.04820727929472923	-0.047064476	No	
row_9	XM_047171761	na	8344	0.0	-0.11470255	No	
row_10	XM_047167707	na	9806	-0.012497268617153168	-0.20605977	No	
row_11	XM_047162872	na	9973	-0.024847257882356644	-0.21343043	No	
row_12	XM_047179642	na	10183	-0.04423736780881882	-0.22104634	No	
row_13	XM_047166495	na	10214	-0.04676799848675728	-0.21694753	No	
row_14	XM_047185512	na	10462	-0.06956803053617477	-0.22372745	No	
row_15	XM_047170660	na	10557	-0.07647108286619186	-0.21988532	No	
row_16	XM_047178343	na	11640	-0.15974263846874237	-0.2682122	No	
row_17	XM_047165253	na	12420	-0.247127503156662	-0.2860341	Yes	
row_18	XM_047179777	na	12679	-0.282420814037323	-0.26617137	Yes	
row_19	XM_047181556	na	12742	-0.29167476296424866	-0.23264855	Yes	
row_20	XM_047185516	na	12747	-0.29301920533180237	-0.19526252	Yes	
row_21	XM_047164341	na	12759	-0.29554831981658936	-0.15799701	Yes	
row_22	XM_047185511	na	12788	-0.2992895245552063	-0.12133261	Yes	
row_23	XM_047178876	na	13981	-0.42244574427604675	-0.1429125	Yes	
row_24	XM_047184138	na	14196	-0.46420979499816895	-0.09689791	Yes	
row_25	XM_047185745	na	14273	-0.48433995246887207	-0.03951658	Yes	
row_26	XM_047171096	na	14380	-0.5157570838928223	0.019991634	Yes	
row_27	XM_047167424	na	14394	-0.5190175771713257	0.08583622	Yes	
