NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176086	na	30	1.4696813821792603	0.009454761	Yes	
row_1	XM_047163239	na	49	1.3621788024902344	0.01885462	Yes	
row_2	XM_047165518	na	56	1.3345853090286255	0.028819563	Yes	
row_3	XM_047175742	na	90	1.21969473361969	0.036139984	Yes	
row_4	XM_047175840	na	100	1.203443169593811	0.044892654	Yes	
row_5	XM_047165116	na	110	1.1872749328613281	0.05351988	Yes	
row_6	XM_047167813	na	167	1.1090165376663208	0.05848818	Yes	
row_7	XM_047182652	na	169	1.1081595420837402	0.06702103	Yes	
row_8	XM_047185155	na	221	1.0494085550308228	0.07185151	Yes	
row_9	XM_047186327	na	233	1.037837028503418	0.07918944	Yes	
row_10	XM_047185899	na	244	1.0274860858917236	0.086512	Yes	
row_11	XM_047163933	na	247	1.025348424911499	0.09433741	Yes	
row_12	XM_047178732	na	311	0.9710943102836609	0.097781114	Yes	
row_13	XM_047166730	na	319	0.9680700898170471	0.10483748	Yes	
row_14	XM_047163314	na	324	0.9665701389312744	0.112077	Yes	
row_15	XM_047177787	na	372	0.9410718083381653	0.11632665	Yes	
row_16	XM_047170010	na	439	0.9067063927650452	0.119076	Yes	
row_17	XM_047172861	na	452	0.8990533947944641	0.12527223	Yes	
row_18	XM_047178731	na	462	0.894026517868042	0.13162427	Yes	
row_19	XM_047174665	na	482	0.8838605880737305	0.1372481	Yes	
row_20	XM_047173067	na	496	0.8760266304016113	0.14320076	Yes	
row_21	XM_047175622	na	508	0.8709427714347839	0.14924382	Yes	
row_22	XM_047168345	na	529	0.858105480670929	0.15460292	Yes	
row_23	XM_047163238	na	551	0.8465004563331604	0.15980703	Yes	
row_24	XM_047179191	na	652	0.8045947551727295	0.15955648	Yes	
row_25	XM_047181843	na	724	0.7756025195121765	0.160964	Yes	
row_26	XM_047171313	na	729	0.7731298208236694	0.16670267	Yes	
row_27	XM_047178401	na	754	0.7633870840072632	0.17106716	Yes	
row_28	XM_047180398	na	774	0.7589000463485718	0.17572148	Yes	
row_29	XM_047182730	na	775	0.7573624849319458	0.18159756	Yes	
row_30	XM_047167700	na	785	0.7524587512016296	0.18685122	Yes	
row_31	XM_047170434	na	788	0.751916229724884	0.19255519	Yes	
row_32	XM_047184562	na	838	0.7388516068458557	0.19510604	Yes	
row_33	XM_047172096	na	897	0.7223026752471924	0.19694412	Yes	
row_34	XM_047170483	na	934	0.7141150832176208	0.20014715	Yes	
row_35	XM_047164091	na	940	0.7129103541374207	0.20535369	Yes	
row_36	XM_047181683	na	945	0.7124088406562805	0.21062127	Yes	
row_37	XM_047170673	na	948	0.7118710279464722	0.21601453	Yes	
row_38	XM_047182061	na	981	0.7045647501945496	0.21940319	Yes	
row_39	XM_047166952	na	1040	0.688362717628479	0.22097793	Yes	
row_40	XM_047185154	na	1085	0.6780003905296326	0.22338133	Yes	
row_41	XM_047163240	na	1099	0.6763391494750977	0.22778468	Yes	
row_42	XM_047175914	na	1122	0.6713804006576538	0.23156518	Yes	
row_43	XM_047183267	na	1131	0.6700505018234253	0.2362444	Yes	
row_44	XM_047180255	na	1160	0.6673123240470886	0.23960374	Yes	
row_45	XM_047172366	na	1176	0.666556179523468	0.24380133	Yes	
row_46	XM_047175343	na	1202	0.6624789834022522	0.24731797	Yes	
row_47	XM_047163210	na	1204	0.6623676419258118	0.25239208	Yes	
row_48	XM_047173633	na	1217	0.6596236824989319	0.25673068	Yes	
row_49	XM_047166144	na	1226	0.6577862501144409	0.26131475	Yes	
