NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180731	na	338	0.9596314430236816	-0.011373837	No	
row_1	XM_047163081	na	358	0.9460767507553101	-0.0022711346	No	
row_2	XM_047163640	na	376	0.9387940168380737	0.0068813474	No	
row_3	XM_047170038	na	424	0.9129506349563599	0.013812008	No	
row_4	XM_047173520	na	535	0.8558387160301208	0.01604582	No	
row_5	XM_047163221	na	669	0.796044111251831	0.01613964	No	
row_6	XM_047182323	na	688	0.78983473777771	0.02360084	No	
row_7	XM_047186216	na	726	0.7745823860168457	0.02966706	No	
row_8	XM_047181821	na	799	0.7500824928283691	0.033202864	No	
row_9	XM_047182320	na	836	0.738934338092804	0.038944464	No	
row_10	XM_047170482	na	846	0.7377943992614746	0.046419267	No	
row_11	XM_047170673	na	948	0.7118710279464722	0.04766284	No	
row_12	XM_047173356	na	1041	0.6883307695388794	0.04923124	No	
row_13	XM_047168425	na	1286	0.6468464732170105	0.040519256	No	
row_14	XM_047184300	na	1452	0.621092677116394	0.036633693	No	
row_15	XM_047172153	na	1516	0.6093198657035828	0.039214257	No	
row_16	XM_047179139	na	1556	0.602295994758606	0.04326981	No	
row_17	XM_047175137	na	1632	0.5892329812049866	0.044855177	No	
row_18	XM_047172527	na	1724	0.5835297703742981	0.04534381	No	
row_19	XM_047178897	na	1782	0.5748050808906555	0.047935393	No	
row_20	XM_047172735	na	1864	0.5659080743789673	0.048878133	No	
row_21	XM_047178463	na	1920	0.5565195679664612	0.05139935	No	
row_22	XM_047181549	na	1948	0.5534684062004089	0.055697553	No	
row_23	XM_047174316	na	1981	0.5476095080375671	0.059608508	No	
row_24	XM_047179454	na	1996	0.5458516478538513	0.064664036	No	
row_25	XM_047178189	na	2021	0.541072428226471	0.06902084	No	
row_26	XM_047186039	na	2027	0.5404995083808899	0.0745998	No	
row_27	XM_047173420	na	2112	0.5285951495170593	0.07494112	No	
row_28	XM_047172041	na	2118	0.5280197262763977	0.080383815	No	
row_29	XM_047164724	na	2149	0.5246586799621582	0.08417345	No	
row_30	XM_047164207	na	2171	0.5219504237174988	0.0885154	No	
row_31	XM_047170031	na	2188	0.518562376499176	0.09314363	No	
row_32	XM_047165556	na	2404	0.4909583628177643	0.08460431	No	
row_33	XM_047168567	na	2482	0.4831148684024811	0.084901564	No	
row_34	XM_047166158	na	2496	0.48196151852607727	0.089324065	No	
row_35	XM_047174354	na	2514	0.480368971824646	0.093470566	No	
row_36	XM_047184757	na	2530	0.4786003828048706	0.09772706	No	
row_37	XM_047170030	na	2553	0.47666195034980774	0.10150981	No	
row_38	XM_047168126	na	2568	0.4751255512237549	0.10579301	No	
row_39	XM_047175934	na	2582	0.4743497669696808	0.11013239	No	
row_40	XM_047176838	na	2705	0.4603763520717621	0.107271925	No	
row_41	XM_047173937	na	2733	0.4570653438568115	0.110517405	No	
row_42	XM_047164161	na	2858	0.4433237612247467	0.107341416	No	
row_43	XM_047176797	na	2870	0.4420861303806305	0.11145779	No	
row_44	XM_047169437	na	2890	0.4395754337310791	0.115029514	No	
row_45	XM_047185869	na	2903	0.43710005283355713	0.11902679	No	
row_46	XM_047185474	na	2971	0.43169623613357544	0.11940909	No	
row_47	XM_047183741	na	3026	0.4272899627685547	0.12058378	No	
row_48	XM_047171157	na	3052	0.42488905787467957	0.12360721	No	
row_49	XM_047169202	na	3168	0.413137286901474	0.12068347	No	
row_50	XM_047174513	na	3234	0.40567487478256226	0.12091093	No	
row_51	XM_047167927	na	3259	0.40259769558906555	0.12375559	No	
row_52	XM_047184213	na	3348	0.39519256353378296	0.122381546	No	
row_53	XM_047179623	na	3369	0.39220762252807617	0.12537137	No	
row_54	XM_047177809	na	3381	0.39085152745246887	0.12892826	No	
row_55	XM_047174384	na	3382	0.3908448815345764	0.13319626	No	
row_56	XM_047177868	na	3435	0.38424962759017944	0.13403027	No	
row_57	XM_047169381	na	3609	0.37770435214042664	0.12696968	No	
row_58	XM_047168463	na	3712	0.36680787801742554	0.12438052	No	
row_59	XM_047169630	na	3739	0.36670857667922974	0.12670396	No	
row_60	XM_047174462	na	3865	0.362155556678772	0.12257697	No	
row_61	XM_047168007	na	3872	0.3613203465938568	0.12613465	No	
row_62	XM_047174649	na	3920	0.3559660315513611	0.12698306	No	
row_63	XM_047168409	na	3928	0.35501614212989807	0.13040724	No	
row_64	XM_047182818	na	4012	0.34489813446998596	0.12880726	No	
row_65	XM_047170997	na	4099	0.33791008591651917	0.126937	No	
row_66	XM_047180010	na	4105	0.33743369579315186	0.1302985	No	
row_67	XM_047173161	na	4137	0.33352524042129517	0.13193631	No	
row_68	XM_047171254	na	4278	0.32905125617980957	0.126478	No	
row_69	XM_047165566	na	4307	0.32610762119293213	0.12822878	No	
row_70	XM_047174656	na	4333	0.3232644200325012	0.13014248	No	
row_71	XM_047176803	na	4468	0.3098313510417938	0.12486222	No	
row_72	XM_047169771	na	4504	0.30589085817337036	0.12593965	No	
row_73	XM_047174582	na	4515	0.30470606684684753	0.12862049	No	
row_74	XM_047174514	na	4598	0.30347663164138794	0.12663284	No	
row_75	XM_047180165	na	4687	0.30281728506088257	0.12425006	No	
row_76	XM_047175951	na	4730	0.29770129919052124	0.12478549	No	
row_77	XM_047165081	na	4779	0.2929198145866394	0.12488078	No	
row_78	XM_047170840	na	4787	0.29254117608070374	0.12762274	No	
row_79	XM_047174731	na	4808	0.28937259316444397	0.1294896	No	
row_80	XM_047185470	na	4885	0.28097814321517944	0.1276442	No	
row_81	XM_047163173	na	4900	0.2793482542037964	0.12978952	No	
row_82	XM_047170888	na	4903	0.2790846526622772	0.13270779	No	
row_83	XM_047166301	na	4904	0.279066264629364	0.1357552	No	
row_84	XM_047170727	na	4988	0.2691674530506134	0.13332823	No	
row_85	XM_047170087	na	5030	0.26499590277671814	0.13357116	No	
row_86	XM_047174730	na	5036	0.2642999589443207	0.13613404	No	
row_87	XM_047169354	na	5068	0.2614651918411255	0.13698496	No	
row_88	XM_047177279	na	5091	0.2584398090839386	0.13838473	No	
row_89	XM_047171043	na	5106	0.25719472765922546	0.14028814	No	
row_90	XM_047166445	na	5108	0.2569440007209778	0.1430293	No	
