NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180194	na	312	0.9710943102836609	0.10944425	No	
row_1	XM_047165390	na	3916	0.35633397102355957	-0.07258043	No	
row_2	XM_047168899	na	4039	0.34311896562576294	-0.034659255	No	
row_3	XM_047184554	na	5396	0.22899876534938812	-0.0905286	No	
row_4	XM_047172883	na	5584	0.20954127609729767	-0.07453515	No	
row_5	XM_047175689	na	5620	0.20574897527694702	-0.049365774	No	
row_6	XM_047182739	na	5826	0.1846940815448761	-0.037827514	No	
row_7	XM_047172029	na	5933	0.17321456968784332	-0.021512587	No	
row_8	XM_047168102	na	6400	0.12663571536540985	-0.034328803	No	
row_9	XM_047165985	na	6682	0.09915746003389359	-0.039021466	No	
row_10	XM_047172464	na	6984	0.07380164414644241	-0.048364438	No	
row_11	XM_047172334	na	7306	0.044313944876194	-0.062907934	No	
row_12	XM_047183832	na	7354	0.038870323449373245	-0.060725216	No	
row_13	XM_047164869	na	7880	0.0	-0.094162576	No	
row_14	XM_047172891	na	8423	0.0	-0.12868267	No	
row_15	XM_047180569	na	8938	0.0	-0.16141944	No	
row_16	XM_047178837	na	9697	-0.001793421572074294	-0.2094578	No	
row_17	XM_047174434	na	9967	-0.02400733344256878	-0.22339353	No	
row_18	XM_047180081	na	9975	-0.025116438046097755	-0.22049473	No	
row_19	XM_047185287	na	10221	-0.04724126681685448	-0.22980797	No	
row_20	XM_047167179	na	10352	-0.059374820441007614	-0.23018105	Yes	
row_21	XM_047178211	na	10384	-0.06200505420565605	-0.22389856	Yes	
row_22	XM_047183537	na	10398	-0.06341155618429184	-0.21628234	Yes	
row_23	XM_047168363	na	10511	-0.07282182574272156	-0.21371834	Yes	
row_24	XM_047165919	na	10774	-0.08849680423736572	-0.21862051	Yes	
row_25	XM_047184836	na	10835	-0.09293200820684433	-0.21006665	Yes	
row_26	XM_047183291	na	11073	-0.11159537732601166	-0.21030065	Yes	
row_27	XM_047184786	na	11089	-0.11298857629299164	-0.19620991	Yes	
row_28	XM_047178040	na	11173	-0.12098295241594315	-0.18538551	Yes	
row_29	XM_047184838	na	11211	-0.12380709499120712	-0.1712553	Yes	
row_30	XM_047167714	na	11222	-0.12443305552005768	-0.1553221	Yes	
row_31	XM_047171799	na	11345	-0.13388274610042572	-0.14526384	Yes	
row_32	XM_047184461	na	11472	-0.14564764499664307	-0.13389365	Yes	
row_33	XM_047184834	na	11476	-0.14610886573791504	-0.114628166	Yes	
row_34	XM_047163866	na	11495	-0.14756286144256592	-0.0961244	Yes	
row_35	XM_047170176	na	11611	-0.15786100924015045	-0.08242725	Yes	
row_36	XM_047175902	na	11613	-0.15794694423675537	-0.061457958	Yes	
row_37	XM_047167558	na	11747	-0.17116864025592804	-0.047135115	Yes	
row_38	XM_047163384	na	12259	-0.22662034630775452	-0.049502954	Yes	
row_39	XM_047172876	na	13156	-0.3397531807422638	-0.06132621	Yes	
row_40	XM_047176948	na	14426	-0.52652508020401	-0.07203446	Yes	
row_41	XM_047165389	na	14456	-0.5352306962013245	-0.0026075826	Yes	
row_42	XM_047183538	na	14897	-0.6346508860588074	0.0538819	Yes	
