NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167752	na	168	1.108910083770752	0.026636485	Yes	
row_1	XM_047185899	na	244	1.0274860858917236	0.05646679	Yes	
row_2	XM_047169572	na	259	1.0140663385391235	0.08973923	Yes	
row_3	XM_047175824	na	267	1.0068888664245605	0.12321674	Yes	
row_4	XM_047172053	na	314	0.9701818227767944	0.15296772	Yes	
row_5	XM_047181149	na	408	0.9182320833206177	0.17796788	Yes	
row_6	XM_047163114	na	472	0.8897149562835693	0.20392244	Yes	
row_7	XM_047185748	na	479	0.8849638104438782	0.23335585	Yes	
row_8	XM_047181848	na	506	0.8718389868736267	0.26107025	Yes	
row_9	XM_047175247	na	534	0.8561205863952637	0.2881912	Yes	
row_10	XM_047173021	na	644	0.8085929155349731	0.3084759	Yes	
row_11	XM_047165942	na	673	0.7946254014968872	0.33346114	Yes	
row_12	XM_047171819	na	822	0.743048369884491	0.34904772	Yes	
row_13	XM_047177237	na	1024	0.6930698752403259	0.35956684	Yes	
row_14	XM_047164393	na	1050	0.6861456036567688	0.38108864	Yes	
row_15	XM_047176160	na	1219	0.6594642996788025	0.39258227	Yes	
row_16	XM_047184483	na	1756	0.5793244242668152	0.37788245	Yes	
row_17	XM_047167869	na	1774	0.576134979724884	0.39620847	Yes	
row_18	XM_047180766	na	1974	0.5487863421440125	0.40199405	Yes	
row_19	XM_047164745	na	1994	0.546220600605011	0.41918448	Yes	
row_20	XM_047165854	na	2221	0.5137876272201538	0.42206717	Yes	
row_21	XM_047168145	na	2408	0.49030423164367676	0.42671227	Yes	
row_22	XM_047166483	na	2695	0.46170443296432495	0.42400974	Yes	
row_23	XM_047175353	na	3106	0.4207330048084259	0.41201052	Yes	
row_24	XM_047184694	na	3174	0.4121774137020111	0.4216204	Yes	
row_25	XM_047177273	na	3189	0.4112323224544525	0.434582	Yes	
row_26	XM_047184504	na	3559	0.37981119751930237	0.4238215	Yes	
row_27	XM_047175825	na	3861	0.36255383491516113	0.41682073	Yes	
row_28	XM_047174320	na	3948	0.3512772023677826	0.42316577	Yes	
row_29	XM_047182518	na	3964	0.34938639402389526	0.43397978	Yes	
row_30	XM_047167753	na	4052	0.34184303879737854	0.4399431	Yes	
row_31	XM_047181315	na	4265	0.3306540846824646	0.43754938	Yes	
row_32	XM_047175972	na	4315	0.32521140575408936	0.4453783	Yes	
row_33	XM_047184482	na	4523	0.3037422001361847	0.44239706	No	
row_34	XM_047173939	na	4930	0.27631062269210815	0.4257873	No	
row_35	XM_047164648	na	5122	0.2549237906932831	0.4221827	No	
row_36	XM_047181766	na	5156	0.2522554397583008	0.428575	No	
row_37	XM_047178245	na	5703	0.19559425115585327	0.40030804	No	
row_38	XM_047169852	na	5765	0.19004970788955688	0.40281695	No	
row_39	XM_047179713	na	5770	0.18972252309322357	0.4089538	No	
row_40	XM_047176319	na	5779	0.18850558996200562	0.41479424	No	
row_41	XM_047167206	na	6306	0.1361946314573288	0.38580278	No	
row_42	XM_047176092	na	6558	0.11130401492118835	0.37352884	No	
row_43	XM_047163896	na	6662	0.10182170569896698	0.37038386	No	
row_44	XM_047174227	na	6758	0.09404069185256958	0.36748746	No	
row_45	XM_047176351	na	7008	0.07219279557466507	0.35402346	No	
row_46	XM_047166012	na	7170	0.05840488150715828	0.34571293	No	
row_47	XM_047163894	na	7186	0.05681537091732025	0.34666955	No	
row_48	XM_047163421	na	7241	0.05241606757044792	0.34498817	No	
row_49	XM_047185983	na	7353	0.039331935346126556	0.33922705	No	
row_50	XM_047163374	na	7358	0.03860031068325043	0.34027222	No	
row_51	XM_047184846	na	7415	0.03384900838136673	0.33783758	No	
row_52	XM_047180852	na	7521	0.022027673199772835	0.3318765	No	
row_53	XM_047163841	na	7803	0.0	0.31393725	No	
row_54	XM_047170015	na	8195	0.0	0.28897557	No	
row_55	XM_047170186	na	8203	0.0	0.28852868	No	
row_56	XM_047170653	na	8245	0.0	0.2859112	No	
row_57	XM_047175971	na	8622	0.0	0.26190713	No	
row_58	XM_047178638	na	8794	0.0	0.25099036	No	
row_59	XM_047185833	na	9308	0.0	0.21824011	No	
row_60	XM_047185937	na	9316	0.0	0.21779323	No	
row_61	XM_047185571	na	9843	-0.015758518129587173	0.18474399	No	
row_62	XM_047175990	na	9921	-0.020888924598693848	0.18053205	No	
row_63	XM_047167037	na	10121	-0.03725425899028778	0.16908294	No	
row_64	XM_047186304	na	10258	-0.05026938393712044	0.1620943	No	
row_65	XM_047170080	na	10805	-0.09033533185720444	0.1302809	No	
row_66	XM_047183127	na	11328	-0.13234634697437286	0.101415135	No	
row_67	XM_047180712	na	11508	-0.14861807227134705	0.09499494	No	
row_68	XM_047185539	na	11967	-0.1937253475189209	0.07228296	No	
row_69	XM_047175995	na	12798	-0.30075886845588684	0.029428476	No	
row_70	XM_047167962	na	13142	-0.3397531807422638	0.018978192	No	
row_71	XM_047170187	na	13252	-0.3407037854194641	0.02349865	No	
row_72	XM_047171820	na	13261	-0.3407037854194641	0.034467015	No	
