NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176086	na	30	1.4696813821792603	0.01628756	Yes	
row_1	XM_047165518	na	56	1.3345853090286255	0.031222386	Yes	
row_2	XM_047186307	na	106	1.194573998451233	0.04287535	Yes	
row_3	XM_047181201	na	147	1.1354106664657593	0.054374628	Yes	
row_4	XM_047165048	na	148	1.1353352069854736	0.06844979	Yes	
row_5	XM_047182652	na	169	1.1081595420837402	0.08089964	Yes	
row_6	XM_047184500	na	172	1.102895975112915	0.0944438	Yes	
row_7	XM_047185899	na	244	1.0274860858917236	0.10260806	Yes	
row_8	XM_047186063	na	270	1.004393219947815	0.11344937	Yes	
row_9	XM_047166589	na	416	0.9148783683776855	0.11545048	Yes	
row_10	XM_047166008	na	428	0.9109693169593811	0.12603547	Yes	
row_11	XM_047172861	na	452	0.8990533947944641	0.13569969	Yes	
row_12	XM_047175622	na	508	0.8709427714347839	0.14295396	Yes	
row_13	XM_047175247	na	534	0.8561205863952637	0.15195708	Yes	
row_14	XM_047168795	na	538	0.854815661907196	0.16236128	Yes	
row_15	XM_047182730	na	775	0.7573624849319458	0.15654734	Yes	
row_16	XM_047176291	na	795	0.7505907416343689	0.16462868	Yes	
row_17	XM_047186096	na	827	0.7411399483680725	0.17181984	Yes	
row_18	XM_047169747	na	847	0.7375499606132507	0.17973952	Yes	
row_19	XM_047182685	na	859	0.7345815300941467	0.18813777	Yes	
row_20	XM_047169225	na	893	0.7237115502357483	0.194984	Yes	
row_21	XM_047164455	na	905	0.7207633852958679	0.20321095	Yes	
row_22	XM_047181683	na	945	0.7124088406562805	0.20953053	Yes	
row_23	XM_047165131	na	946	0.7122074961662292	0.21836004	Yes	
row_24	XM_047169443	na	989	0.7017703056335449	0.22435448	Yes	
row_25	XM_047180995	na	1036	0.6884937286376953	0.22992663	Yes	
row_26	XM_047178314	na	1130	0.670096218585968	0.23224296	Yes	
row_27	XM_047183267	na	1131	0.6700505018234253	0.24054982	Yes	
row_28	XM_047180255	na	1160	0.6673123240470886	0.24701895	Yes	
row_29	XM_047166658	na	1201	0.662502110004425	0.25265542	Yes	
row_30	XM_047163210	na	1204	0.6623676419258118	0.2607382	Yes	
row_31	XM_047186370	na	1209	0.6613990068435669	0.2686801	Yes	
row_32	XM_047184799	na	1220	0.6592994332313538	0.27620947	Yes	
row_33	XM_047178256	na	1327	0.6381850838661194	0.2772927	Yes	
row_34	XM_047167881	na	1416	0.623137891292572	0.27934897	Yes	
row_35	XM_047180517	na	1436	0.6219956278800964	0.28583607	Yes	
row_36	XM_047163913	na	1572	0.6004342436790466	0.28458312	Yes	
row_37	XM_047178840	na	1595	0.5962852239608765	0.29055822	Yes	
row_38	XM_047176602	na	1605	0.5949510335922241	0.29735428	Yes	
row_39	XM_047171172	na	1649	0.5870185494422913	0.30186167	Yes	
row_40	XM_047169987	na	1658	0.5859656929969788	0.30861074	Yes	
row_41	XM_047184801	na	1705	0.5851828455924988	0.31290212	Yes	
row_42	XM_047178139	na	1758	0.5787500739097595	0.31672722	Yes	
row_43	XM_047178595	na	1831	0.5700860619544983	0.3191565	Yes	
row_44	XM_047175052	na	1851	0.5675749778747559	0.32496896	Yes	
row_45	XM_047163863	na	1906	0.5585373640060425	0.32841462	Yes	
row_46	XM_047182934	na	1924	0.5559902191162109	0.3342123	Yes	
row_47	XM_047170992	na	2123	0.5273889303207397	0.32799527	Yes	
row_48	XM_047177547	na	2232	0.511802613735199	0.32738286	Yes	
row_49	XM_047183714	na	2254	0.5088322758674622	0.33233818	Yes	
row_50	XM_047172217	na	2341	0.4978594183921814	0.33297017	Yes	
row_51	XM_047177229	na	2381	0.4939478635787964	0.33658144	Yes	
row_52	XM_047180210	na	2393	0.49228429794311523	0.34197584	Yes	
row_53	XM_047174023	na	2403	0.4909593462944031	0.34748265	Yes	
row_54	XM_047172913	na	2435	0.4877060651779175	0.35153186	Yes	
row_55	XM_047168359	na	2477	0.4834422469139099	0.35488406	Yes	
row_56	XM_047165642	na	2595	0.47262024879455566	0.3532061	Yes	
row_57	XM_047167107	na	2648	0.46751338243484497	0.35565215	Yes	
row_58	XM_047165669	na	2704	0.4605639576911926	0.3578188	Yes	
row_59	XM_047164615	na	2724	0.45848050713539124	0.36227876	Yes	
row_60	XM_047176292	na	2736	0.456479012966156	0.36722928	Yes	
row_61	XM_047184660	na	2952	0.43182140588760376	0.3587323	Yes	
row_62	XM_047165201	na	2954	0.43169623613357544	0.36401978	Yes	
row_63	XM_047175057	na	2998	0.42937377095222473	0.3665728	Yes	
row_64	XM_047175884	na	3005	0.4286603033542633	0.37150052	Yes	
row_65	XM_047181839	na	3236	0.40514659881591797	0.36170655	Yes	
row_66	XM_047185380	na	3254	0.4033129811286926	0.36561143	Yes	
row_67	XM_047169209	na	3271	0.40093180537223816	0.3695512	Yes	
row_68	XM_047177545	na	3310	0.3986613154411316	0.37204558	Yes	
row_69	XM_047164619	na	3397	0.38952842354774475	0.37133452	Yes	
row_70	XM_047186205	na	3413	0.3875265121459961	0.37517253	Yes	
row_71	XM_047176294	na	3420	0.3865028917789459	0.3795776	Yes	
row_72	XM_047169037	na	3421	0.38632699847221375	0.38436705	Yes	
row_73	XM_047176488	na	3616	0.37770435214042664	0.37655202	No	
row_74	XM_047168602	na	3661	0.3748012185096741	0.37836406	No	
row_75	XM_047179432	na	3680	0.37182122468948364	0.3818141	No	
row_76	XM_047173028	na	3755	0.36670857667922974	0.3815932	No	
row_77	XM_047182666	na	3918	0.35620513558387756	0.37557307	No	
row_78	XM_047183723	na	4062	0.34132564067840576	0.37059247	No	
row_79	XM_047179550	na	4075	0.3398158848285675	0.37403223	No	
row_80	XM_047180455	na	4208	0.33147820830345154	0.36963817	No	
row_81	XM_047170586	na	4263	0.33076944947242737	0.37026015	No	
row_82	XM_047174580	na	4264	0.33068224787712097	0.37435973	No	
row_83	XM_047170496	na	4367	0.3190900683403015	0.37174472	No	
row_84	XM_047180052	na	4387	0.3176078796386719	0.37445822	No	
row_85	XM_047169975	na	4392	0.3171265721321106	0.37813208	No	
row_86	XM_047181100	na	4444	0.3117840588092804	0.37871194	No	
row_87	XM_047183216	na	4448	0.3115670084953308	0.3823813	No	
row_88	XM_047163874	na	4712	0.30035048723220825	0.36916223	No	
row_89	XM_047175621	na	4729	0.29794007539749146	0.3718252	No	
row_90	XM_047179150	na	4747	0.29632091522216797	0.37440363	No	
row_91	XM_047166079	na	4845	0.2855803966522217	0.37169528	No	
row_92	XM_047165237	na	4867	0.28343841433525085	0.37385634	No	
row_93	XM_047174171	na	5011	0.26691627502441406	0.36795327	No	
row_94	XM_047176280	na	5019	0.265700101852417	0.3707963	No	
row_95	XM_047170062	na	5049	0.26333844661712646	0.3721928	No	
row_96	XM_047168042	na	5131	0.2545972764492035	0.37013108	No	
row_97	XM_047178803	na	5188	0.24901071190834045	0.3696106	No	
row_98	XM_047171367	na	5264	0.2426748424768448	0.3677876	No	
row_99	XM_047169757	na	5291	0.24020880460739136	0.36909062	No	
row_100	XM_047171274	na	5400	0.22838084399700165	0.36496451	No	
row_101	XM_047176904	na	5467	0.22168393433094025	0.36346105	No	
row_102	XM_047164583	na	5487	0.21988776326179504	0.36496308	No	
row_103	XM_047172854	na	5615	0.20652146637439728	0.359342	No	
row_104	XM_047173683	na	5616	0.2063068002462387	0.36189967	No	
row_105	XM_047164714	na	5631	0.20368240773677826	0.36352292	No	
row_106	XM_047175642	na	5641	0.20219026505947113	0.36544976	No	
row_107	XM_047172907	na	5664	0.20038554072380066	0.36651674	No	
row_108	XM_047165641	na	5732	0.1933101862668991	0.3645971	No	
row_109	XM_047169587	na	5792	0.1873483806848526	0.36311892	No	
row_110	XM_047164707	na	5858	0.18182770907878876	0.36118576	No	
row_111	XM_047170557	na	5885	0.1792113035917282	0.36173257	No	
row_112	XM_047174896	na	5907	0.17646069824695587	0.3625674	No	
row_113	XM_047163224	na	5955	0.1702311635017395	0.36165005	No	
row_114	XM_047184679	na	5973	0.16859228909015656	0.362645	No	
row_115	XM_047165742	na	5983	0.16723555326461792	0.3641385	No	
row_116	XM_047173699	na	6032	0.1636919379234314	0.36307567	No	
row_117	XM_047167719	na	6038	0.16344422101974487	0.36477983	No	
row_118	XM_047184860	na	6235	0.1444992572069168	0.35394484	No	
row_119	XM_047166590	na	6254	0.14125724136829376	0.35453647	No	
row_120	XM_047169991	na	6255	0.14117836952209473	0.3562867	No	
row_121	XM_047184299	na	6268	0.1404125988483429	0.35725442	No	
row_122	XM_047167206	na	6306	0.1361946314573288	0.3565593	No	
row_123	XM_047169166	na	6320	0.13440720736980438	0.35738814	No	
row_124	XM_047185468	na	6328	0.13322710990905762	0.35858884	No	
row_125	XM_047169017	na	6380	0.12834984064102173	0.3568946	No	
row_126	XM_047181284	na	6402	0.1263420283794403	0.3571081	No	
row_127	XM_047185658	na	6417	0.1242155209183693	0.35774615	No	
row_128	XM_047174265	na	6476	0.11900549381971359	0.3554851	No	
row_129	XM_047167345	na	6483	0.1183982715010643	0.3565664	No	
row_130	XM_047176293	na	6690	0.09866917878389359	0.34451902	No	
row_131	XM_047167887	na	6960	0.07763862609863281	0.32815242	No	
row_132	XM_047180386	na	7154	0.060303695499897	0.31646684	No	
row_133	XM_047166012	na	7170	0.05840488150715828	0.3162246	No	
