NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184889	na	113	1.1847490072250366	0.023710541	Yes	
row_1	XM_047177180	na	336	0.9623331427574158	0.034645222	Yes	
row_2	XM_047174665	na	482	0.8838605880737305	0.04845357	Yes	
row_3	XM_047185131	na	485	0.8833616375923157	0.07139094	Yes	
row_4	XM_047175074	na	501	0.8749825358390808	0.09327843	Yes	
row_5	XM_047169375	na	522	0.8620814681053162	0.11450942	Yes	
row_6	XM_047169478	na	623	0.8167383670806885	0.12944202	Yes	
row_7	XM_047175287	na	813	0.7451977133750916	0.13681684	Yes	
row_8	XM_047183286	na	857	0.7349395751953125	0.15325765	Yes	
row_9	XM_047166525	na	874	0.7305067777633667	0.17130885	Yes	
row_10	XM_047165750	na	928	0.7152470350265503	0.18659617	Yes	
row_11	XM_047186072	na	990	0.7011740803718567	0.20100458	Yes	
row_12	XM_047178572	na	1071	0.6811046004295349	0.2136743	Yes	
row_13	XM_047181274	na	1144	0.6674462556838989	0.22649883	Yes	
row_14	XM_047165319	na	1214	0.6600362658500671	0.23932166	Yes	
row_15	XM_047171865	na	1279	0.6485380530357361	0.25216395	Yes	
row_16	XM_047180192	na	1392	0.626248836517334	0.26135555	Yes	
row_17	XM_047164143	na	1418	0.6227770447731018	0.27601847	Yes	
row_18	XM_047185868	na	1482	0.6149017214775085	0.2880464	Yes	
row_19	XM_047171172	na	1649	0.5870185494422913	0.29276145	Yes	
row_20	XM_047181479	na	1703	0.5851828455924988	0.3046527	Yes	
row_21	XM_047178595	na	1831	0.5700860619544983	0.3114189	Yes	
row_22	XM_047166803	na	1866	0.5656446218490601	0.32401466	Yes	
row_23	XM_047177813	na	2058	0.5371573567390442	0.32582954	Yes	
row_24	XM_047174780	na	2067	0.5358847975730896	0.33931044	Yes	
row_25	XM_047169238	na	2242	0.5102553963661194	0.3415097	Yes	
row_26	XM_047181333	na	2243	0.5100203156471252	0.3548267	Yes	
row_27	XM_047169376	na	2258	0.5083630084991455	0.3672054	Yes	
row_28	XM_047169277	na	2339	0.4980551302433014	0.37509558	Yes	
row_29	XM_047186071	na	2426	0.48842892050743103	0.3823508	Yes	
row_30	XM_047181387	na	2442	0.4870368242263794	0.39410874	Yes	
row_31	XM_047171162	na	2532	0.4785272479057312	0.40091363	Yes	
row_32	XM_047164615	na	2724	0.45848050713539124	0.4006742	Yes	
row_33	XM_047173244	na	2925	0.4345952868461609	0.3992357	Yes	
row_34	XM_047165749	na	3283	0.39969202876091003	0.3868488	Yes	
row_35	XM_047174657	na	3370	0.3922062814235687	0.39159158	Yes	
row_36	XM_047172535	na	3458	0.3814025819301605	0.39598835	Yes	
row_37	XM_047183708	na	3627	0.37770435214042664	0.39511016	Yes	
row_38	XM_047173321	na	3915	0.35660746693611145	0.3860734	Yes	
row_39	XM_047170255	na	3937	0.35347577929496765	0.3939604	Yes	
row_40	XM_047166018	na	4040	0.3430756628513336	0.39639744	Yes	
row_41	XM_047177256	na	4201	0.33147820830345154	0.39482373	Yes	
row_42	XM_047169562	na	4276	0.3292188048362732	0.39868903	Yes	
row_43	XM_047167264	na	4358	0.320141077041626	0.40186977	Yes	
row_44	XM_047174800	na	4386	0.31762638688087463	0.40843713	Yes	
row_45	XM_047182229	na	4436	0.31277862191200256	0.4134714	Yes	
row_46	XM_047173243	na	4595	0.30347663164138794	0.4112944	Yes	
row_47	XM_047178661	na	4619	0.30347663164138794	0.417748	Yes	
row_48	XM_047184874	na	4793	0.2910018861293793	0.41428632	Yes	
row_49	XM_047167336	na	4798	0.29060086607933044	0.4216184	Yes	
row_50	XM_047184770	na	4933	0.2759557366371155	0.42025712	No	
row_51	XM_047166118	na	5109	0.2569359242916107	0.4157781	No	
row_52	XM_047164142	na	5160	0.25182226300239563	0.41915685	No	
row_53	XM_047169089	na	5303	0.23911789059638977	0.41632226	No	
row_54	XM_047170312	na	5460	0.22238586843013763	0.41215578	No	
row_55	XM_047168551	na	5508	0.21845455467700958	0.41485506	No	
row_56	XM_047179870	na	5759	0.19095247983932495	0.40385836	No	
row_57	XM_047162922	na	5872	0.18051910400390625	0.40141162	No	
row_58	XM_047166229	na	5914	0.17601393163204193	0.40338635	No	
row_59	XM_047169109	na	6007	0.1658465415239334	0.4018351	No	
row_60	XM_047167503	na	6088	0.15862686932086945	0.40086254	No	
row_61	XM_047172508	na	6264	0.14047814905643463	0.3933427	No	
row_62	XM_047183222	na	6314	0.13529379665851593	0.39374274	No	
row_63	XM_047178274	na	6398	0.12677645683288574	0.39174676	No	
row_64	XM_047184858	na	6505	0.11542991548776627	0.38798407	No	
row_65	XM_047177814	na	6514	0.1146916076540947	0.39046732	No	
row_66	XM_047166117	na	6717	0.09692683070898056	0.38008422	No	
row_67	XM_047177257	na	6930	0.08012529462575912	0.36862308	No	
row_68	XM_047178573	na	7123	0.06261496990919113	0.35798335	No	
row_69	XM_047176989	na	7231	0.05290437117218971	0.35252416	No	
row_70	XM_047178158	na	7350	0.039530862122774124	0.34601256	No	
row_71	XM_047163417	na	7775	0.0	0.31890607	No	
row_72	XM_047174981	na	8553	0.0	0.2692321	No	
row_73	XM_047175482	na	8585	0.0	0.26725027	No	
row_74	XM_047178275	na	8772	0.0	0.2553592	No	
row_75	XM_047172787	na	10164	-0.04232684150338173	0.16753714	No	
row_76	XM_047185648	na	10200	-0.04548971727490425	0.16648735	No	
row_77	XM_047166804	na	10330	-0.05705375224351883	0.15973003	No	
row_78	XM_047185265	na	10712	-0.08419302105903625	0.13757087	No	
row_79	XM_047164641	na	10758	-0.08817916363477707	0.13699643	No	
row_80	XM_047171989	na	10817	-0.0911494717001915	0.13566844	No	
row_81	XM_047184865	na	11229	-0.12478906661272049	0.11265137	No	
row_82	XM_047185060	na	11254	-0.12645702064037323	0.11441893	No	
row_83	XM_047176486	na	11261	-0.12725570797920227	0.11735809	No	
row_84	XM_047163825	na	11321	-0.13172617554664612	0.11702566	No	
row_85	XM_047174036	na	11506	-0.14853507280349731	0.10914082	No	
row_86	XM_047178179	na	11635	-0.1595727503299713	0.10512429	No	
row_87	XM_047173017	na	11852	-0.1817389726638794	0.096060656	No	
row_88	XM_047178276	na	11865	-0.1829446405172348	0.10007031	No	
row_89	XM_047183450	na	11947	-0.19157855212688446	0.0998942	No	
row_90	XM_047164732	na	12154	-0.2144729346036911	0.09232458	No	
row_91	XM_047169108	na	12217	-0.22211122512817383	0.094160385	No	
row_92	XM_047185214	na	12419	-0.24697242677211761	0.087759	No	
row_93	XM_047183623	na	12462	-0.253863662481308	0.09170249	No	
row_94	XM_047167328	na	12822	-0.3041614294052124	0.07669334	No	
row_95	XM_047167339	na	13370	-0.34401941299438477	0.050706	No	
row_96	XM_047176998	na	14104	-0.4426504373550415	0.015402918	No	
row_97	XM_047171176	na	14459	-0.5358685851097107	0.006763471	No	
row_98	XM_047166806	na	14569	-0.566567599773407	0.014588557	No	
row_99	XM_047173547	na	14962	-0.6570658683776855	0.0066843056	No	
row_100	XM_047174038	na	15199	-0.7543481588363647	0.011293316	No	
row_101	XM_047166136	na	15424	-0.8969820141792297	0.02039377	No	
