NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168675	na	590	0.8299849629402161	0.10127	Yes	
row_1	XM_047181843	na	724	0.7756025195121765	0.22250141	Yes	
row_2	XM_047170315	na	1221	0.6590914726257324	0.30117282	Yes	
row_3	XM_047165468	na	1227	0.6574488878250122	0.41078582	Yes	
row_4	XM_047168672	na	1380	0.628793478012085	0.5062616	Yes	
row_5	XM_047168969	na	1388	0.6270219087600708	0.6106598	Yes	
row_6	XM_047165856	na	3456	0.38172850012779236	0.5430746	No	
row_7	XM_047184504	na	3559	0.37981119751930237	0.60009736	No	
row_8	XM_047177295	na	5781	0.1883017122745514	0.4903788	No	
row_9	XM_047178534	na	6012	0.1655583381652832	0.50343883	No	
row_10	XM_047168123	na	8069	0.0	0.3727249	No	
row_11	XM_047168124	na	8070	0.0	0.3727249	No	
row_12	XM_047181845	na	9034	0.0	0.3115004	No	
row_13	XM_047168674	na	13143	-0.3397531807422638	0.10713631	No	
row_14	XM_047175288	na	13492	-0.34747084975242615	0.14311156	No	
