NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185910	na	264	1.0097793340682983	0.09804808	Yes	
row_1	XM_047182798	na	385	0.92861008644104	0.19602612	Yes	
row_2	XM_047182814	na	1192	0.6647164821624756	0.22034678	Yes	
row_3	XM_047185645	na	1818	0.571554958820343	0.24558748	Yes	
row_4	XM_047163863	na	1906	0.5585373640060425	0.30357593	Yes	
row_5	XM_047185559	na	2416	0.4893468916416168	0.32684705	Yes	
row_6	XM_047186242	na	2428	0.4882073700428009	0.38167197	Yes	
row_7	XM_047184394	na	2485	0.48289352655410767	0.43302956	Yes	
row_8	XM_047163873	na	2556	0.4763486087322235	0.48275208	Yes	
row_9	XM_047163761	na	2839	0.44593003392219543	0.51552737	Yes	
row_10	XM_047185908	na	3330	0.39750662446022034	0.52956206	Yes	
row_11	XM_047185644	na	3711	0.3671568036079407	0.5471434	Yes	
row_12	XM_047184848	na	4338	0.32249388098716736	0.5439943	Yes	
row_13	XM_047185229	na	4500	0.3064550459384918	0.568605	Yes	
row_14	XM_047185853	na	4714	0.30031251907348633	0.5892088	Yes	
row_15	XM_047167349	na	5017	0.26608479022979736	0.60025746	Yes	
row_16	XM_047185548	na	5401	0.22797755897045135	0.6018188	Yes	
row_17	XM_047175745	na	6151	0.1516735851764679	0.57141656	No	
row_18	XM_047186290	na	6336	0.13230222463607788	0.5747572	No	
row_19	XM_047165603	na	6651	0.10301759093999863	0.5664965	No	
row_20	XM_047165209	na	7187	0.056719619780778885	0.5389099	No	
row_21	XM_047175843	na	8611	0.0	0.44837677	No	
row_22	XM_047182792	na	9113	0.0	0.4165025	No	
row_23	XM_047182806	na	9115	0.0	0.41643888	No	
row_24	XM_047185556	na	9287	0.0	0.40555963	No	
row_25	XM_047186402	na	10192	-0.04498165845870972	0.3531618	No	
