NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179374	na	24	1.5134142637252808	0.03079918	Yes	
row_1	XM_047163239	na	49	1.3621788024902344	0.058367174	Yes	
row_2	XM_047175742	na	90	1.21969473361969	0.08186742	Yes	
row_3	XM_047182210	na	164	1.117034912109375	0.10106325	Yes	
row_4	XM_047170324	na	239	1.0340403318405151	0.11842191	Yes	
row_5	XM_047185899	na	244	1.0274860858917236	0.14011854	Yes	
row_6	XM_047164471	na	431	0.9105779528617859	0.1476746	Yes	
row_7	XM_047168410	na	517	0.8667691349983215	0.16075578	Yes	
row_8	XM_047163238	na	551	0.8465004563331604	0.17673044	Yes	
row_9	XM_047171316	na	694	0.7884174585342407	0.18449125	Yes	
row_10	XM_047171315	na	698	0.786521852016449	0.20110358	Yes	
row_11	XM_047185206	na	728	0.7733087539672852	0.21577036	Yes	
row_12	XM_047170960	na	781	0.7541829347610474	0.22855717	Yes	
row_13	XM_047167700	na	785	0.7524587512016296	0.24444173	Yes	
row_14	XM_047170434	na	788	0.751916229724884	0.26037866	Yes	
row_15	XM_047178272	na	844	0.7385589480400085	0.27263975	Yes	
row_16	XM_047163057	na	908	0.72044837474823	0.28400213	Yes	
row_17	XM_047163240	na	1099	0.6763391494750977	0.28629774	Yes	
row_18	XM_047163891	na	1197	0.6631309986114502	0.29426047	Yes	
row_19	XM_047170315	na	1221	0.6590914726257324	0.3068708	Yes	
row_20	XM_047166271	na	1376	0.6293560862541199	0.31046557	Yes	
row_21	XM_047163063	na	1400	0.6253757476806641	0.32235554	Yes	
row_22	XM_047169432	na	1410	0.6237295269966125	0.33510596	Yes	
row_23	XM_047164253	na	1517	0.6092128157615662	0.341341	Yes	
row_24	XM_047177823	na	1520	0.6086245179176331	0.35421646	Yes	
row_25	XM_047185526	na	1548	0.6034491062164307	0.36538208	Yes	
row_26	XM_047175000	na	1568	0.6006469130516052	0.3769996	Yes	
row_27	XM_047182424	na	1574	0.6002833843231201	0.38950497	Yes	
row_28	XM_047170366	na	1631	0.589826762676239	0.39852437	Yes	
row_29	XM_047165007	na	1690	0.5851828455924988	0.40731663	Yes	
row_30	XM_047184483	na	1756	0.5793244242668152	0.4155359	Yes	
row_31	XM_047182833	na	1836	0.568800151348114	0.42263472	Yes	
