NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166788	na	33	1.4619728326797485	0.10747156	No	
row_1	XM_047165012	na	429	0.9108632802963257	0.15061101	No	
row_2	XM_047169747	na	847	0.7375499606132507	0.17936161	No	
row_3	XM_047173675	na	1225	0.658089816570282	0.20470142	No	
row_4	XM_047164995	na	1306	0.6425508856773376	0.24776977	No	
row_5	XM_047164994	na	3377	0.39139100909233093	0.14542405	No	
row_6	XM_047173645	na	3756	0.36670857667922974	0.14886203	No	
row_7	XM_047184080	na	4097	0.3380078673362732	0.15256628	No	
row_8	XM_047186505	na	4413	0.3150337040424347	0.15613903	No	
row_9	XM_047169757	na	5291	0.24020880460739136	0.1183532	No	
row_10	XM_047165129	na	5430	0.22515298426151276	0.12644917	No	
row_11	XM_047165127	na	5667	0.20007137954235077	0.12643124	No	
row_12	XM_047164506	na	5756	0.19112589955329895	0.13515763	No	
row_13	XM_047165128	na	7897	0.0	-9.7468705E-4	No	
row_14	XM_047166868	na	7989	0.0	-0.0067634913	No	
row_15	XM_047173652	na	8477	0.0	-0.037743136	No	
row_16	XM_047164499	na	10788	-0.08935996890068054	-0.17799242	No	
row_17	XM_047180313	na	13576	-0.3619369566440582	-0.32815632	Yes	
row_18	XM_047168930	na	13934	-0.41270196437835693	-0.31993538	Yes	
row_19	XM_047166558	na	14690	-0.6071604490280151	-0.3224584	Yes	
row_20	XM_047175686	na	15241	-0.7764729857444763	-0.29925117	Yes	
row_21	XM_047182938	na	15671	-1.1807366609573364	-0.23804832	Yes	
row_22	XM_047185134	na	15678	-1.198123574256897	-0.14863397	Yes	
row_23	XM_047173661	na	15741	-2.037503719329834	1.2724649E-4	Yes	
