NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165518	na	56	1.3345853090286255	0.22939913	Yes	
row_1	XM_047163114	na	472	0.8897149562835693	0.35831955	Yes	
row_2	XM_047168911	na	616	0.8198363780975342	0.49233514	Yes	
row_3	XM_047180255	na	1160	0.6673123240470886	0.57429606	Yes	
row_4	XM_047178840	na	1595	0.5962852239608765	0.65078866	Yes	
row_5	XM_047177273	na	3189	0.4112323224544525	0.6212937	No	
row_6	XM_047176904	na	5467	0.22168393433094025	0.51522547	No	
row_7	XM_047162967	na	7739	0.0	0.3708425	No	
row_8	XM_047162969	na	7740	0.0	0.3708425	No	
row_9	XM_047167395	na	8014	0.0	0.35348603	No	
row_10	XM_047185316	na	9270	0.0	0.2736971	No	
row_11	XM_047164634	na	10318	-0.055562131106853485	0.21683085	No	
row_12	XM_047169097	na	11096	-0.11401093006134033	0.18733291	No	
row_13	XM_047170849	na	12429	-0.24791407585144043	0.14592338	No	
row_14	XM_047176654	na	13628	-0.3706934154033661	0.13446498	No	
