NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185100	na	1162	0.6673123240470886	0.01091913	No	
row_1	XM_047173983	na	4037	0.3433636724948883	-0.12827072	No	
row_2	XM_047183119	na	4364	0.3191814422607422	-0.108428136	No	
row_3	XM_047180527	na	5181	0.25000959634780884	-0.12855503	No	
row_4	XM_047165050	na	5236	0.2452264279127121	-0.10081065	No	
row_5	XM_047162911	na	7237	0.05267784371972084	-0.22135544	No	
row_6	XM_047168560	na	7703	0.0016780648147687316	-0.25072598	No	
row_7	XM_047185213	na	9740	-0.00549478130415082	-0.37956035	No	
row_8	XM_047185215	na	9839	-0.015212427824735641	-0.38386104	No	
row_9	XM_047180417	na	10251	-0.049940675497055054	-0.40365955	No	
row_10	XM_047178622	na	11014	-0.10746406018733978	-0.43847522	No	
row_11	XM_047165863	na	11337	-0.13301394879817963	-0.44204888	No	
row_12	XM_047168332	na	11385	-0.1376936435699463	-0.4275317	No	
row_13	XM_047184528	na	12465	-0.25426599383354187	-0.4638498	Yes	
row_14	XM_047168333	na	12477	-0.2558920979499817	-0.4320136	Yes	
row_15	XM_047173692	na	12550	-0.2651820778846741	-0.4028771	Yes	
row_16	XM_047175244	na	12708	-0.2864794433116913	-0.37644047	Yes	
row_17	XM_047176222	na	12737	-0.29084670543670654	-0.34124142	Yes	
row_18	XM_047164341	na	12759	-0.29554831981658936	-0.30499923	Yes	
row_19	XM_047168263	na	13611	-0.36815449595451355	-0.31233105	Yes	
row_20	XM_047181738	na	13832	-0.4045869708061218	-0.27488554	Yes	
row_21	XM_047184138	na	14196	-0.46420979499816895	-0.23895694	Yes	
row_22	XM_047176435	na	14509	-0.5504092574119568	-0.18882363	Yes	
row_23	XM_047168146	na	14652	-0.5943401455879211	-0.12228897	Yes	
row_24	XM_047182478	na	15054	-0.6916744112968445	-0.059856437	Yes	
row_25	XM_047179371	na	15304	-0.8150227069854736	0.027929967	Yes	
