NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176733	na	176	1.098982572555542	0.09456973	No	
row_1	XM_047184308	na	1539	0.6054404377937317	0.06614464	No	
row_2	XM_047165082	na	1949	0.5533820986747742	0.09337113	No	
row_3	XM_047168645	na	2664	0.46600377559661865	0.092773415	No	
row_4	XM_047163178	na	2894	0.43867605924606323	0.12041757	No	
row_5	XM_047177105	na	3059	0.42408692836761475	0.15079507	No	
row_6	XM_047168457	na	3107	0.42058897018432617	0.1882834	No	
row_7	XM_047177081	na	4385	0.3176676034927368	0.13757186	No	
row_8	XM_047177174	na	4895	0.28005358576774597	0.13212617	No	
row_9	XM_047163224	na	5955	0.1702311635017395	0.08110097	No	
row_10	XM_047164133	na	6595	0.1068187803030014	0.05070713	No	
row_11	XM_047172135	na	6695	0.09862738847732544	0.053897914	No	
row_12	XM_047172791	na	7719	7.259804988279939E-4	-0.011149974	No	
row_13	XM_047164098	na	7816	0.0	-0.01726073	No	
row_14	XM_047167592	na	8030	0.0	-0.030818973	No	
row_15	XM_047173758	na	8484	0.0	-0.05965411	No	
row_16	XM_047174845	na	8547	0.0	-0.06360064	No	
row_17	XM_047184440	na	9213	0.0	-0.105930366	No	
row_18	XM_047184442	na	9214	0.0	-0.105930366	No	
row_19	XM_047177079	na	10086	-0.03477204218506813	-0.15802608	No	
row_20	XM_047183291	na	11073	-0.11159537732601166	-0.21004803	No	
row_21	XM_047178040	na	11173	-0.12098295241594315	-0.20470561	No	
row_22	XM_047172692	na	11871	-0.1833517998456955	-0.23142536	No	
row_23	XM_047168481	na	12440	-0.24924235045909882	-0.24359208	Yes	
row_24	XM_047167628	na	12481	-0.25634825229644775	-0.2214657	Yes	
row_25	XM_047185455	na	12590	-0.2707293927669525	-0.20228367	Yes	
row_26	XM_047184586	na	12923	-0.3201236128807068	-0.19260605	Yes	
row_27	XM_047170471	na	13632	-0.3715135157108307	-0.20191616	Yes	
row_28	XM_047167629	na	13719	-0.3879093825817108	-0.17005561	Yes	
row_29	XM_047172793	na	13751	-0.39412978291511536	-0.13409543	Yes	
row_30	XM_047166122	na	13879	-0.40622469782829285	-0.10308191	Yes	
row_31	XM_047164134	na	14849	-0.6280496120452881	-0.10431504	Yes	
row_32	XM_047168130	na	15229	-0.7692186236381531	-0.054405518	Yes	
row_33	XM_047166025	na	15430	-0.9045554995536804	0.019923676	Yes	
