NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173595	na	23	1.5237526893615723	0.016195353	No	
row_1	XM_047170136	na	197	1.0779404640197754	0.01755186	No	
row_2	XM_047163933	na	247	1.025348424911499	0.026289465	No	
row_3	XM_047174936	na	296	0.979498028755188	0.03455959	No	
row_4	XM_047163986	na	448	0.9017216563224792	0.03528952	No	
row_5	XM_047176284	na	562	0.8411235213279724	0.037765358	No	
row_6	XM_047177213	na	587	0.8316600918769836	0.045867052	No	
row_7	XM_047168033	na	631	0.811771035194397	0.052513544	No	
row_8	XM_047172096	na	897	0.7223026752471924	0.043815188	No	
row_9	XM_047186072	na	990	0.7011740803718567	0.046020776	No	
row_10	XM_047178362	na	1101	0.6756170988082886	0.046769854	No	
row_11	XM_047177387	na	1391	0.626526415348053	0.035413675	No	
row_12	XM_047177212	na	1466	0.6186438798904419	0.03782182	No	
row_13	XM_047169051	na	1489	0.6140220165252686	0.043527506	No	
row_14	XM_047184308	na	1539	0.6054404377937317	0.04739361	No	
row_15	XM_047170504	na	1592	0.5966342687606812	0.05096421	No	
row_16	XM_047180500	na	1678	0.5854314565658569	0.052278146	No	
row_17	XM_047169156	na	1717	0.58500736951828	0.056616098	No	
row_18	XM_047168992	na	1759	0.5786011815071106	0.060686395	No	
row_19	XM_047177526	na	1793	0.5744072198867798	0.0652236	No	
row_20	XM_047165621	na	1875	0.5643102526664734	0.06655028	No	
row_21	XM_047179354	na	1876	0.5642112493515015	0.073095895	No	
row_22	XM_047165082	na	1949	0.5533820986747742	0.0748758	No	
row_23	XM_047167006	na	1963	0.5514102578163147	0.08043512	No	
row_24	XM_047172770	na	1985	0.5474700927734375	0.08543316	No	
row_25	XM_047175328	na	2096	0.530969500541687	0.08450413	No	
row_26	XM_047176519	na	2101	0.5304760336875916	0.090400584	No	
row_27	XM_047168526	na	2125	0.5271971821784973	0.09503454	No	
row_28	XM_047169978	na	2146	0.5251516103744507	0.09983811	No	
row_29	XM_047177179	na	2156	0.5239434838294983	0.10533655	No	
row_30	XM_047184938	na	2167	0.5226609706878662	0.110755675	No	
row_31	XM_047164304	na	2201	0.5160231590270996	0.11461554	No	
row_32	XM_047174304	na	2216	0.5142829418182373	0.11967968	No	
row_33	XM_047163947	na	2219	0.5141289830207825	0.12551539	No	
row_34	XM_047173704	na	2263	0.5080841183662415	0.1286387	No	
row_35	XM_047180350	na	2304	0.5026729106903076	0.13189256	No	
row_36	XM_047179492	na	2364	0.4954407811164856	0.13383807	No	
row_37	XM_047186071	na	2426	0.48842892050743103	0.13557333	No	
row_38	XM_047164708	na	2446	0.48695820569992065	0.13999824	No	
row_39	XM_047179157	na	2452	0.48628318309783936	0.14531757	No	
row_40	XM_047171211	na	2614	0.47122225165367126	0.14040866	No	
row_41	XM_047171860	na	2638	0.46895164251327515	0.14436689	No	
row_42	XM_047169835	na	2712	0.4593501389026642	0.14499146	No	
row_43	XM_047163761	na	2839	0.44593003392219543	0.14204472	No	
row_44	XM_047163178	na	2894	0.43867605924606323	0.14365391	No	
row_45	XM_047184660	na	2952	0.43182140588760376	0.14499024	No	
row_46	XM_047182027	na	3141	0.4162130057811737	0.13770312	No	
row_47	XM_047175106	na	3235	0.40535488724708557	0.13641237	No	
row_48	XM_047168034	na	3360	0.3934485912322998	0.13298567	No	
row_49	XM_047179262	na	3535	0.37981119751930237	0.12617847	No	
row_50	XM_047178277	na	3686	0.3708564043045044	0.1208141	No	
row_51	XM_047179965	na	3789	0.36670857667922974	0.11849498	No	
row_52	XM_047178645	na	3841	0.3647474944591522	0.119439825	No	
row_53	XM_047165566	na	4307	0.32610762119293213	0.09325598	No	
row_54	XM_047168756	na	4328	0.32401978969573975	0.09572615	No	
row_55	XM_047167842	na	4343	0.32222580909729004	0.098562166	No	
row_56	XM_047180340	na	4353	0.3206268548965454	0.10170186	No	
row_57	XM_047184000	na	4405	0.31600508093833923	0.10208123	No	
row_58	XM_047171696	na	4430	0.3134121894836426	0.104170546	No	
row_59	XM_047165616	na	4450	0.311539888381958	0.106560364	No	
row_60	XM_047166775	na	4705	0.3008860647678375	0.09368191	No	
row_61	XM_047167336	na	4798	0.29060086607933044	0.09112429	No	
row_62	XM_047168031	na	4809	0.2893049418926239	0.093836166	No	
row_63	XM_047176732	na	4866	0.28345412015914917	0.09351567	No	
row_64	XM_047169492	na	4870	0.28314924240112305	0.09660725	No	
row_65	XM_047186368	na	4909	0.27815839648246765	0.09738534	No	
row_66	XM_047174171	na	5011	0.26691627502441406	0.09397294	No	
row_67	XM_047176280	na	5019	0.265700101852417	0.0966043	No	
row_68	XM_047170062	na	5049	0.26333844661712646	0.09779047	No	
row_69	XM_047168042	na	5131	0.2545972764492035	0.09552406	No	
row_70	XM_047181766	na	5156	0.2522554397583008	0.096903875	No	
row_71	XM_047168349	na	5232	0.2456040382385254	0.09491981	No	
row_72	XM_047163235	na	5253	0.24349290132522583	0.096455745	No	
row_73	XM_047165830	na	5416	0.22672483325004578	0.0886459	No	
row_74	XM_047169065	na	5505	0.2186029851436615	0.08551079	No	
row_75	XM_047179353	na	5535	0.21547937393188477	0.08614173	No	
row_76	XM_047164714	na	5631	0.20368240773677826	0.082382396	No	
row_77	XM_047186266	na	5695	0.19629137217998505	0.08059958	No	
row_78	XM_047181049	na	5739	0.19263674318790436	0.080063276	No	
row_79	XM_047177799	na	5753	0.1913680136203766	0.08144561	No	
row_80	XM_047179713	na	5770	0.18972252309322357	0.082615525	No	
row_81	XM_047176319	na	5779	0.18850558996200562	0.08428688	No	
row_82	XM_047177125	na	5805	0.18605759739875793	0.08483426	No	
row_83	XM_047181008	na	5833	0.18387815356254578	0.085227475	No	
row_84	XM_047164003	na	5837	0.1832357943058014	0.08715992	No	
row_85	XM_047163244	na	5910	0.17620046436786652	0.084564015	No	
row_86	XM_047177386	na	5917	0.17531520128250122	0.086211234	No	
row_87	XM_047163224	na	5955	0.1702311635017395	0.08580166	No	
row_88	XM_047178771	na	6062	0.16096903383731842	0.080837905	No	
row_89	XM_047178009	na	6149	0.15173950791358948	0.07705598	No	
row_90	XM_047176734	na	6178	0.14979448914527893	0.07698933	No	
row_91	XM_047168538	na	6241	0.1429346650838852	0.07465195	No	
row_92	XM_047184299	na	6268	0.1404125988483429	0.07460534	No	
row_93	XM_047177142	na	6351	0.13087531924247742	0.070839144	No	
row_94	XM_047166634	na	6362	0.13003255426883698	0.07170325	No	
row_95	XM_047182797	na	6368	0.12976966798305511	0.07288652	No	
row_96	XM_047177763	na	6428	0.12306063622236252	0.07051191	No	
row_97	XM_047184959	na	6440	0.12214766442775726	0.07122009	No	
row_98	XM_047184134	na	6453	0.12067791074514389	0.07184677	No	
row_99	XM_047165567	na	6565	0.11064847558736801	0.065977	No	
row_100	XM_047166355	na	6580	0.10869108140468597	0.06633572	No	
row_101	XM_047177121	na	6606	0.10593999922275543	0.065953635	No	
row_102	XM_047169995	na	6774	0.09314529597759247	0.05627186	No	
row_103	XM_047173492	na	6840	0.08895420283079147	0.053114895	No	
row_104	XM_047182682	na	6920	0.08127845823764801	0.048966642	No	
row_105	XM_047167887	na	6960	0.07763862609863281	0.047353987	No	
row_106	XM_047171026	na	7151	0.06080261245369911	0.035814743	No	
row_107	XM_047166012	na	7170	0.05840488150715828	0.0353323	No	
row_108	XM_047182046	na	7196	0.0561160147190094	0.034372184	No	
row_109	XM_047179134	na	7277	0.04844247177243233	0.029778548	No	
row_110	XM_047180499	na	7384	0.03635643422603607	0.023369115	No	
