NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173963	na	1718	0.5847614407539368	-0.03809349	No	
row_1	XM_047164310	na	3482	0.37981119751930237	-0.10399942	No	
row_2	XM_047164484	na	3720	0.36670857667922974	-0.0744328	No	
row_3	XM_047173645	na	3756	0.36670857667922974	-0.032017127	No	
row_4	XM_047164311	na	4752	0.29561948776245117	-0.059320446	No	
row_5	XM_047184716	na	5215	0.2467043101787567	-0.05867485	No	
row_6	XM_047170374	na	5978	0.16774316132068634	-0.086724505	No	
row_7	XM_047165488	na	6442	0.12180895358324051	-0.1013469	No	
row_8	XM_047169950	na	6991	0.07342486083507538	-0.12726621	No	
row_9	XM_047169446	na	7113	0.06261496990919113	-0.12734038	No	
row_10	XM_047169582	na	8169	0.0	-0.19444807	No	
row_11	XM_047169584	na	8170	0.0	-0.19444807	No	
row_12	XM_047169959	na	8191	0.0	-0.19572024	No	
row_13	XM_047173652	na	8477	0.0	-0.21384886	No	
row_14	XM_047173964	na	8494	0.0	-0.21486661	No	
row_15	XM_047180760	na	8963	0.0	-0.24463572	No	
row_16	XM_047168175	na	12140	-0.21282409131526947	-0.42074993	No	
row_17	XM_047180313	na	13576	-0.3619369566440582	-0.467968	Yes	
row_18	XM_047185236	na	14191	-0.4634200632572174	-0.45060867	Yes	
row_19	XM_047166558	na	14690	-0.6071604490280151	-0.40837216	Yes	
row_20	XM_047163890	na	14991	-0.6675562262535095	-0.34618866	Yes	
row_21	XM_047185134	na	15678	-1.198123574256897	-0.2439686	Yes	
row_22	XM_047173661	na	15741	-2.037503719329834	1.2717079E-4	Yes	
