NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175840	na	100	1.203443169593811	0.033141028	Yes	
row_1	XM_047171490	na	177	1.0981138944625854	0.064355485	Yes	
row_2	XM_047177787	na	372	0.9410718083381653	0.08287362	Yes	
row_3	XM_047177213	na	587	0.8316600918769836	0.0965203	Yes	
row_4	XM_047168675	na	590	0.8299849629402161	0.12365483	Yes	
row_5	XM_047184578	na	865	0.7337740063667297	0.13025339	Yes	
row_6	XM_047186072	na	990	0.7011740803718567	0.14536336	Yes	
row_7	XM_047175914	na	1122	0.6713804006576538	0.15904754	Yes	
row_8	XM_047169693	na	1151	0.6673123240470886	0.1791779	Yes	
row_9	XM_047180338	na	1211	0.660788893699646	0.19711363	Yes	
row_10	XM_047165684	na	1230	0.6566340923309326	0.21753205	Yes	
row_11	XM_047183272	na	1246	0.6531508564949036	0.23802769	Yes	
row_12	XM_047168672	na	1380	0.628793478012085	0.25018528	Yes	
row_13	XM_047177212	na	1466	0.6186438798904419	0.26507577	Yes	
row_14	XM_047180257	na	1644	0.587843120098114	0.2730775	Yes	
row_15	XM_047169692	na	1772	0.5762320160865784	0.2838919	Yes	
row_16	XM_047168556	na	2076	0.5347937941551208	0.28210202	Yes	
row_17	XM_047169978	na	2146	0.5251516103744507	0.29494372	Yes	
row_18	XM_047184938	na	2167	0.5226609706878662	0.3108338	Yes	
row_19	XM_047173704	na	2263	0.5080841183662415	0.32145396	Yes	
row_20	XM_047169277	na	2339	0.4980551302433014	0.33302233	Yes	
row_21	XM_047162887	na	2392	0.4923103451728821	0.3458713	Yes	
row_22	XM_047186071	na	2426	0.48842892050743103	0.35980648	Yes	
row_23	XM_047171162	na	2532	0.4785272479057312	0.368817	Yes	
row_24	XM_047171860	na	2638	0.46895164251327515	0.37751296	Yes	
row_25	XM_047168336	na	2729	0.45782187581062317	0.3868016	Yes	
row_26	XM_047174842	na	2832	0.44617214798927307	0.39494097	Yes	
row_27	XM_047166638	na	2910	0.43599385023117065	0.40434307	Yes	
row_28	XM_047185142	na	2981	0.43131765723228455	0.41403875	Yes	
row_29	XM_047175106	na	3235	0.40535488724708557	0.4111913	Yes	
row_30	XM_047163660	na	3257	0.4027060568332672	0.4230774	Yes	
row_31	XM_047165856	na	3456	0.38172850012779236	0.4229674	Yes	
row_32	XM_047165682	na	3484	0.37981119751930237	0.43371814	Yes	
row_33	XM_047175916	na	3522	0.37981119751930237	0.4438301	Yes	
row_34	XM_047178277	na	3686	0.3708564043045044	0.44559884	Yes	
row_35	XM_047167247	na	3727	0.36670857667922974	0.45508876	Yes	
row_36	XM_047186490	na	3874	0.3610900938510895	0.4576227	Yes	
row_37	XM_047179420	na	4054	0.3418099582195282	0.45741525	Yes	
row_38	XM_047165566	na	4307	0.32610762119293213	0.45202872	Yes	
row_39	XM_047180052	na	4387	0.3176078796386719	0.45741445	Yes	
row_40	XM_047171696	na	4430	0.3134121894836426	0.465026	Yes	
row_41	XM_047165686	na	4545	0.30347663164138794	0.46771172	Yes	
row_42	XM_047166775	na	4705	0.3008860647678375	0.4674377	Yes	
row_43	XM_047176732	na	4866	0.28345412015914917	0.46652722	Yes	
row_44	XM_047167996	na	4957	0.27323001623153687	0.46975258	Yes	
row_45	XM_047169695	na	5274	0.2413104772567749	0.45749232	No	
row_46	XM_047169089	na	5303	0.23911789059638977	0.46355787	No	
row_47	XM_047179713	na	5770	0.18972252309322357	0.4400209	No	
row_48	XM_047186093	na	5777	0.18877293169498444	0.44583818	No	
row_49	XM_047164003	na	5837	0.1832357943058014	0.44808787	No	
row_50	XM_047163224	na	5955	0.1702311635017395	0.4462053	No	
row_51	XM_047165199	na	6212	0.1466512531042099	0.43466863	No	
row_52	XM_047168538	na	6241	0.1429346650838852	0.4375749	No	
row_53	XM_047184208	na	6360	0.13014058768749237	0.43431157	No	
row_54	XM_047170146	na	6382	0.1280989646911621	0.4371777	No	
row_55	XM_047184134	na	6453	0.12067791074514389	0.4366699	No	
row_56	XM_047165567	na	6565	0.11064847558736801	0.43321347	No	
row_57	XM_047186389	na	6755	0.0945398211479187	0.4242452	No	
row_58	XM_047179134	na	7277	0.04844247177243233	0.39255416	No	
row_59	XM_047180111	na	7475	0.027541503310203552	0.38087416	No	
row_60	XM_047174683	na	7587	0.014108442701399326	0.37424675	No	
row_61	XM_047165324	na	7905	0.0	0.3539963	No	
row_62	XM_047165326	na	7906	0.0	0.3539963	No	
