NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186072	na	990	0.7011740803718567	0.0148757445	No	
row_1	XM_047176519	na	2101	0.5304760336875916	0.003159093	No	
row_2	XM_047186071	na	2426	0.48842892050743103	0.03678562	No	
row_3	XM_047178694	na	2749	0.45478329062461853	0.0668029	No	
row_4	XM_047177510	na	4120	0.33573734760284424	0.016915895	No	
row_5	XM_047177337	na	4616	0.30347663164138794	0.019121923	No	
row_6	XM_047167336	na	4798	0.29060086607933044	0.03987767	No	
row_7	XM_047186240	na	4840	0.28613853454589844	0.069045976	No	
row_8	XM_047173186	na	6281	0.13879172503948212	-0.007166879	No	
row_9	XM_047173816	na	6686	0.09883161634206772	-0.021897422	No	
row_10	XM_047182150	na	7017	0.07093599438667297	-0.035017338	No	
row_11	XM_047177820	na	7094	0.06417378038167953	-0.032726355	No	
row_12	XM_047182803	na	7095	0.06415877491235733	-0.025601203	No	
row_13	XM_047163991	na	7389	0.03606844320893288	-0.040239044	No	
row_14	XM_047178611	na	7607	0.012223715893924236	-0.052689124	No	
row_15	XM_047178423	na	8782	0.0	-0.12739006	No	
row_16	XM_047186221	na	10050	-0.03203838691115379	-0.20445052	No	
row_17	XM_047172940	na	10527	-0.0738999992609024	-0.22653116	No	
row_18	XM_047167218	na	12416	-0.2466353476047516	-0.3192734	Yes	
row_19	XM_047166716	na	12589	-0.2706451117992401	-0.30016118	Yes	
row_20	XM_047167328	na	12822	-0.3041614294052124	-0.2811446	Yes	
row_21	XM_047184647	na	13227	-0.3406069278717041	-0.26902476	Yes	
row_22	XM_047182151	na	14198	-0.46425047516822815	-0.27918798	Yes	
row_23	XM_047176808	na	14208	-0.467439204454422	-0.2278492	Yes	
row_24	XM_047170959	na	14542	-0.5611783862113953	-0.18671614	Yes	
row_25	XM_047173380	na	15045	-0.6888563632965088	-0.14215718	Yes	
row_26	XM_047175878	na	15298	-0.8112635612487793	-0.068096936	Yes	
row_27	XM_047185456	na	15384	-0.8675739765167236	0.022842977	Yes	
