NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167572	na	210	1.0645005702972412	0.02591564	Yes	
row_1	XM_047171811	na	217	1.0547058582305908	0.064492136	Yes	
row_2	XM_047174665	na	482	0.8838605880737305	0.08028799	Yes	
row_3	XM_047170791	na	802	0.7487195134162903	0.08758088	Yes	
row_4	XM_047164394	na	839	0.7388418912887573	0.11257467	Yes	
row_5	XM_047164455	na	905	0.7207633852958679	0.13504939	Yes	
row_6	XM_047185801	na	906	0.7206547260284424	0.16166948	Yes	
row_7	XM_047180255	na	1160	0.6673123240470886	0.1701685	Yes	
row_8	XM_047172343	na	1324	0.6389898061752319	0.18336663	Yes	
row_9	XM_047185868	na	1482	0.6149017214775085	0.19605799	Yes	
row_10	XM_047171005	na	1533	0.6063283681869507	0.21526317	Yes	
row_11	XM_047181411	na	1554	0.6029213070869446	0.2362576	Yes	
row_12	XM_047178840	na	1595	0.5962852239608765	0.25573015	Yes	
row_13	XM_047172589	na	1600	0.5954627394676208	0.27747047	Yes	
row_14	XM_047179166	na	1813	0.5724270939826965	0.28508186	Yes	
row_15	XM_047170709	na	1891	0.5622450709342957	0.30093506	Yes	
row_16	XM_047172342	na	2121	0.5277890563011169	0.30581236	Yes	
row_17	XM_047167086	na	2314	0.5020532608032227	0.31210098	Yes	
row_18	XM_047169277	na	2339	0.4980551302433014	0.3289664	Yes	
row_19	XM_047177229	na	2381	0.4939478635787964	0.34459493	Yes	
row_20	XM_047185802	na	2606	0.4719475507736206	0.3477287	Yes	
row_21	XM_047178003	na	2853	0.443636029958725	0.34841225	Yes	
row_22	XM_047176208	na	3104	0.4209705591201782	0.34800324	Yes	
row_23	XM_047164697	na	3229	0.4065932333469391	0.35510656	Yes	
row_24	XM_047179107	na	3244	0.40408819913864136	0.36913934	Yes	
row_25	XM_047174657	na	3370	0.3922062814235687	0.3756474	Yes	
row_26	XM_047181666	na	3549	0.37981119751930237	0.37831423	Yes	
row_27	XM_047172228	na	3751	0.36670857667922974	0.37902883	Yes	
row_28	XM_047184291	na	3965	0.3493384122848511	0.37833577	Yes	
row_29	XM_047181410	na	4032	0.34352603554725647	0.38681197	Yes	
row_30	XM_047166018	na	4040	0.3430756628513336	0.3990379	Yes	
row_31	XM_047175444	na	4045	0.3421638607978821	0.41142166	Yes	
row_32	XM_047167376	na	4310	0.3258608877658844	0.4066057	No	
row_33	XM_047165731	na	4467	0.3098321855068207	0.40809202	No	
row_34	XM_047166664	na	4978	0.2713058590888977	0.38555706	No	
row_35	XM_047181448	na	5151	0.25282540917396545	0.38391623	No	
row_36	XM_047169089	na	5303	0.23911789059638977	0.3831096	No	
row_37	XM_047171650	na	5397	0.22879789769649506	0.38562432	No	
row_38	XM_047164583	na	5487	0.21988776326179504	0.38806525	No	
row_39	XM_047171742	na	5848	0.18228663504123688	0.3718175	No	
row_40	XM_047166840	na	5886	0.17899884283542633	0.37606755	No	
row_41	XM_047183222	na	6314	0.13529379665851593	0.3538069	No	
row_42	XM_047179129	na	6391	0.12708131968975067	0.35364956	No	
row_43	XM_047179167	na	6554	0.11166896671056747	0.34743294	No	
row_44	XM_047180138	na	6868	0.08679880201816559	0.33065835	No	
row_45	XM_047177284	na	6909	0.08258429169654846	0.33115542	No	
row_46	XM_047177259	na	6981	0.07453597337007523	0.3293763	No	
row_47	XM_047169702	na	7172	0.058269109576940536	0.31939974	No	
row_48	XM_047181665	na	7407	0.03447199612855911	0.30573532	No	
row_49	XM_047185803	na	7458	0.029768288135528564	0.3036431	No	
row_50	XM_047186007	na	7642	0.008567890152335167	0.2922775	No	
row_51	XM_047167211	na	8005	0.0	0.26916865	No	
row_52	XM_047168442	na	8092	0.0	0.2636787	No	
row_53	XM_047170790	na	8255	0.0	0.25333717	No	
row_54	XM_047170792	na	8256	0.0	0.25333717	No	
row_55	XM_047177113	na	8700	0.0	0.22505757	No	
row_56	XM_047180679	na	8949	0.0	0.2092261	No	
row_57	XM_047181054	na	8991	0.0	0.2066088	No	
row_58	XM_047181055	na	8992	0.0	0.2066088	No	
row_59	XM_047185316	na	9270	0.0	0.18892607	No	
row_60	XM_047164634	na	10318	-0.055562131106853485	0.12414157	No	
row_61	XM_047174164	na	10645	-0.08066679537296295	0.106310576	No	
row_62	XM_047179503	na	10933	-0.1011974960565567	0.091727585	No	
row_63	XM_047164454	na	10957	-0.10388950258493423	0.09409689	No	
row_64	XM_047178756	na	11044	-0.10887422412633896	0.09262862	No	
row_65	XM_047169097	na	11096	-0.11401093006134033	0.09358438	No	
row_66	XM_047185060	na	11254	-0.12645702064037323	0.0882332	No	
row_67	XM_047173814	na	11928	-0.18852916359901428	0.052235212	No	
row_68	XM_047186471	na	12119	-0.2108219712972641	0.047893763	No	
row_69	XM_047175445	na	12706	-0.28621551394462585	0.021057969	No	
row_70	XM_047172230	na	13265	-0.3407037854194641	-0.001977671	No	
row_71	XM_047171642	na	13647	-0.37354451417922974	-0.01250114	No	
row_72	XM_047167767	na	13889	-0.40759655833244324	-0.012829648	No	
row_73	XM_047171926	na	13893	-0.40759655833244324	0.00203495	No	
row_74	XM_047184924	na	14048	-0.4325820207595825	0.008183157	No	
row_75	XM_047178737	na	14389	-0.5181609988212585	0.00561894	No	
row_76	XM_047174215	na	14966	-0.6587507724761963	-0.0068174987	No	
row_77	XM_047164715	na	15030	-0.6819305419921875	0.014350461	No	
row_78	XM_047185696	na	15353	-0.8419647812843323	0.02489621	No	
