NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184042	na	589	0.8313798904418945	0.098805234	No	
row_1	XM_047173469	na	834	0.7391529679298401	0.20443198	No	
row_2	XM_047182786	na	2206	0.5152398347854614	0.2017009	No	
row_3	XM_047168762	na	3198	0.41034990549087524	0.20594142	No	
row_4	XM_047163600	na	6259	0.1407589167356491	0.03444087	No	
row_5	XM_047177822	na	7635	0.009341822005808353	-0.05145734	No	
row_6	XM_047167181	na	10470	-0.07040415704250336	-0.22011831	No	
row_7	XM_047177328	na	11132	-0.11750129610300064	-0.24289039	No	
row_8	XM_047176909	na	11422	-0.1406107097864151	-0.23822142	No	
row_9	XM_047166646	na	11489	-0.1474037617444992	-0.21825968	No	
row_10	XM_047165270	na	12670	-0.2810892164707184	-0.24722153	Yes	
row_11	XM_047170552	na	12750	-0.29388412833213806	-0.2040794	Yes	
row_12	XM_047184043	na	13502	-0.3497598469257355	-0.19450873	Yes	
row_13	XM_047172651	na	13648	-0.37359219789505005	-0.14249967	Yes	
row_14	XM_047185471	na	13796	-0.4037352204322815	-0.08567756	Yes	
row_15	XM_047165028	na	14653	-0.5950719714164734	-0.042578537	Yes	
row_16	XM_047164555	na	15032	-0.6822924017906189	0.045208827	Yes	
