NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177554	na	1700	0.5851828455924988	0.068528995	No	
row_1	XM_047169028	na	5629	0.20427854359149933	-0.119643435	No	
row_2	XM_047186289	na	5747	0.1920480728149414	-0.06910886	No	
row_3	XM_047174921	na	6082	0.1592077910900116	-0.042290583	No	
row_4	XM_047168717	na	6545	0.11228334158658981	-0.037779536	No	
row_5	XM_047162978	na	7741	0.0	-0.11378768	No	
row_6	XM_047162979	na	7742	0.0	-0.11378768	No	
row_7	XM_047167787	na	8045	0.0	-0.13299644	No	
row_8	XM_047167788	na	8046	0.0	-0.13299644	No	
row_9	XM_047163637	na	9755	-0.006987931206822395	-0.23952447	No	
row_10	XM_047168860	na	9830	-0.014770528301596642	-0.23977225	No	
row_11	XM_047178115	na	10345	-0.058537572622299194	-0.2547937	Yes	
row_12	XM_047166149	na	10407	-0.06459025293588638	-0.2391748	Yes	
row_13	XM_047177557	na	11045	-0.10892565548419952	-0.24680829	Yes	
row_14	XM_047183291	na	11073	-0.11159537732601166	-0.21483669	Yes	
row_15	XM_047173190	na	11106	-0.1151408776640892	-0.18211278	Yes	
row_16	XM_047178040	na	11173	-0.12098295241594315	-0.14978783	Yes	
row_17	XM_047170907	na	11566	-0.1532757729291916	-0.12844944	Yes	
row_18	XM_047184231	na	12020	-0.2004692405462265	-0.09674397	Yes	
row_19	XM_047162976	na	12832	-0.3056320548057556	-0.056062102	Yes	
row_20	XM_047168861	na	13347	-0.34331199526786804	0.014885485	Yes	
row_21	XM_047170944	na	14157	-0.45530250668525696	0.10087778	Yes	
