NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183228	na	14	1.611391305923462	0.041716106	Yes	
row_1	XM_047163239	na	49	1.3621788024902344	0.07556314	Yes	
row_2	XM_047165039	na	78	1.2382558584213257	0.10651686	Yes	
row_3	XM_047175742	na	90	1.21969473361969	0.13806684	Yes	
row_4	XM_047170324	na	239	1.0340403318405151	0.15594672	Yes	
row_5	XM_047182527	na	276	0.9985163807868958	0.18004923	Yes	
row_6	XM_047180376	na	373	0.9392797350883484	0.19874848	Yes	
row_7	XM_047169159	na	415	0.9149826765060425	0.22032233	Yes	
row_8	XM_047180328	na	422	0.9131346940994263	0.24408542	Yes	
row_9	XM_047163635	na	467	0.8916685581207275	0.26485088	Yes	
row_10	XM_047175247	na	534	0.8561205863952637	0.28326952	Yes	
row_11	XM_047163238	na	551	0.8465004563331604	0.30463108	Yes	
row_12	XM_047169678	na	600	0.8262581825256348	0.32341108	Yes	
row_13	XM_047170434	na	788	0.751916229724884	0.33133656	Yes	
row_14	XM_047165040	na	796	0.7504981756210327	0.35073498	Yes	
row_15	XM_047182061	na	981	0.7045647501945496	0.35760015	Yes	
row_16	XM_047163240	na	1099	0.6763391494750977	0.3680034	Yes	
row_17	XM_047182437	na	1111	0.6733807921409607	0.38510674	Yes	
row_18	XM_047163891	na	1197	0.6631309986114502	0.397207	Yes	
row_19	XM_047166658	na	1201	0.662502110004425	0.41453424	Yes	
row_20	XM_047186370	na	1209	0.6613990068435669	0.43157655	Yes	
row_21	XM_047182424	na	1574	0.6002833843231201	0.4241737	Yes	
row_22	XM_047185025	na	1680	0.5854314565658569	0.43294033	Yes	
row_23	XM_047163313	na	1723	0.5838504433631897	0.44569382	Yes	
row_24	XM_047175052	na	1851	0.5675749778747559	0.45258144	Yes	
row_25	XM_047169978	na	2146	0.5251516103744507	0.4476681	Yes	
row_26	XM_047173704	na	2263	0.5080841183662415	0.45368594	Yes	
row_27	XM_047186263	na	2374	0.4943162500858307	0.4597234	Yes	
row_28	XM_047170269	na	2597	0.4725774824619293	0.458024	Yes	
row_29	XM_047165527	na	2646	0.46814030408859253	0.46733397	Yes	
row_30	XM_047183081	na	2732	0.45722436904907227	0.47398925	Yes	
row_31	XM_047182983	na	2934	0.43389880657196045	0.4726099	Yes	
row_32	XM_047172543	na	3114	0.41940754652023315	0.47225416	Yes	
row_33	XM_047164191	na	3159	0.41480621695518494	0.48040956	Yes	
row_34	XM_047170059	na	3299	0.3986613154411316	0.48206308	Yes	
row_35	XM_047167824	na	3433	0.38442909717559814	0.48372394	Yes	
row_36	XM_047176398	na	3879	0.360668420791626	0.46480507	Yes	
row_37	XM_047176014	na	3938	0.35339441895484924	0.47044128	Yes	
row_38	XM_047186111	na	3999	0.3458060622215271	0.4757489	Yes	
row_39	XM_047186298	na	4043	0.3425990641117096	0.48205882	Yes	
row_40	XM_047170150	na	4357	0.3201834261417389	0.47051033	Yes	
row_41	XM_047170496	na	4367	0.3190900683403015	0.47837278	Yes	
row_42	XM_047171696	na	4430	0.3134121894836426	0.4826959	Yes	
row_43	XM_047183216	na	4448	0.3115670084953308	0.48984784	Yes	
row_44	XM_047176686	na	4607	0.30347663164138794	0.48776934	Yes	
row_45	XM_047169962	na	4810	0.28918465971946716	0.4824992	Yes	
row_46	XM_047162889	na	4884	0.28120604157447815	0.48526728	Yes	
row_47	XM_047184872	na	4994	0.26852527260780334	0.4853979	Yes	
row_48	XM_047170078	na	5074	0.2609558403491974	0.48724678	Yes	
row_49	XM_047181766	na	5156	0.2522554397583008	0.4887377	Yes	
row_50	XM_047180377	na	5184	0.24966570734977722	0.49361324	Yes	
row_51	XM_047177840	na	5537	0.21532604098320007	0.47679803	No	
row_52	XM_047169795	na	5545	0.21495330333709717	0.4820346	No	
row_53	XM_047186093	na	5777	0.18877293169498444	0.47225475	No	
row_54	XM_047176319	na	5779	0.18850558996200562	0.47717562	No	
row_55	XM_047163410	na	6194	0.14780306816101074	0.4546101	No	
row_56	XM_047185468	na	6328	0.13322710990905762	0.44962823	No	
row_57	XM_047165444	na	6374	0.12913590669631958	0.45016548	No	
row_58	XM_047170185	na	6423	0.12366419285535812	0.45036617	No	
row_59	XM_047184134	na	6453	0.12067791074514389	0.45170292	No	
row_60	XM_047174570	na	6513	0.11471040546894073	0.45096344	No	
row_61	XM_047181337	na	6672	0.10010556131601334	0.44350702	No	
row_62	XM_047162881	na	6837	0.08895420283079147	0.43537202	No	
row_63	XM_047173993	na	6970	0.07630376517772675	0.42894882	No	
row_64	XM_047176687	na	7099	0.06385769695043564	0.42245227	No	
row_65	XM_047163262	na	7239	0.05260050296783447	0.41495463	No	
row_66	XM_047186288	na	7262	0.050280701369047165	0.4148774	No	
row_67	XM_047181749	na	7483	0.026364924386143684	0.4015063	No	
row_68	XM_047180852	na	7521	0.022027673199772835	0.39972275	No	
row_69	XM_047184742	na	7560	0.017784543335437775	0.39776307	No	
row_70	XM_047169224	na	7715	8.526742458343506E-4	0.3879378	No	
row_71	XM_047167128	na	8001	0.0	0.36971298	No	
row_72	XM_047167537	na	8026	0.0	0.36817825	No	
row_73	XM_047167631	na	8032	0.0	0.36785853	No	
row_74	XM_047170015	na	8195	0.0	0.35749915	No	
row_75	XM_047170186	na	8203	0.0	0.35705152	No	
row_76	XM_047170270	na	8209	0.0	0.35673177	No	
row_77	XM_047170653	na	8245	0.0	0.35449365	No	
row_78	XM_047175743	na	8605	0.0	0.33153674	No	
row_79	XM_047181746	na	9029	0.0	0.30448726	No	
row_80	XM_047182247	na	9058	0.0	0.30269673	No	
row_81	XM_047182425	na	9075	0.0	0.3016736	No	
row_82	XM_047184392	na	9207	0.0	0.29329655	No	
row_83	XM_047175990	na	9921	-0.020888924598693848	0.24825488	No	
row_84	XM_047179949	na	10054	-0.03235243633389473	0.24066941	No	
row_85	XM_047178984	na	10056	-0.03253781050443649	0.2414659	No	
row_86	XM_047181809	na	10073	-0.03400183096528053	0.24134189	No	
row_87	XM_047181490	na	10115	-0.0366724394261837	0.23968983	No	
row_88	XM_047164816	na	10244	-0.04935513436794281	0.23280978	No	
row_89	XM_047186304	na	10258	-0.05026938393712044	0.23330778	No	
row_90	XM_047183278	na	10277	-0.052090615034103394	0.23353422	No	
row_91	XM_047162884	na	10752	-0.08802126348018646	0.20555106	No	
row_92	XM_047176600	na	10897	-0.09901118278503418	0.19896095	No	
row_93	XM_047176278	na	10998	-0.10616038739681244	0.19537356	No	
row_94	XM_047183217	na	11512	-0.14881572127342224	0.16650411	No	
row_95	XM_047176370	na	11617	-0.15807119011878967	0.16403365	No	
row_96	XM_047172058	na	12417	-0.2468281239271164	0.11946724	No	
row_97	XM_047164814	na	12435	-0.2485676407814026	0.124953225	No	
row_98	XM_047170133	na	12501	-0.25855427980422974	0.12763385	No	
row_99	XM_047169919	na	13051	-0.3396642208099365	0.10150908	No	
row_100	XM_047182248	na	13185	-0.3397531807422638	0.10198853	No	
row_101	XM_047164656	na	13234	-0.3407037854194641	0.107928604	No	
row_102	XM_047170187	na	13252	-0.3407037854194641	0.11585102	No	
row_103	XM_047183442	na	14264	-0.4811820089817047	0.0639251	No	
row_104	XM_047184443	na	14420	-0.5252769589424133	0.06790368	No	
row_105	XM_047184885	na	14872	-0.6290292739868164	0.055697624	No	
