NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184394	na	2485	0.48289352655410767	-0.10648922	No	
row_1	XM_047169381	na	3609	0.37770435214042664	-0.13758169	No	
row_2	XM_047174321	na	3636	0.37749937176704407	-0.0989212	No	
row_3	XM_047170997	na	4099	0.33791008591651917	-0.09222041	No	
row_4	XM_047170840	na	4787	0.29254117608070374	-0.10467585	No	
row_5	XM_047164713	na	5774	0.18918052315711975	-0.1471874	No	
row_6	XM_047169044	na	6557	0.1114455908536911	-0.18502504	No	
row_7	XM_047163531	na	6836	0.08897361159324646	-0.19320552	No	
row_8	XM_047183891	na	10072	-0.03400129824876785	-0.39533707	No	
row_9	XM_047180713	na	10382	-0.06179497390985489	-0.4083918	No	
row_10	XM_047164357	na	10787	-0.08925656974315643	-0.42455631	No	
row_11	XM_047185480	na	12374	-0.24117015302181244	-0.49967882	Yes	
row_12	XM_047181921	na	12682	-0.28250524401664734	-0.48903608	Yes	
row_13	XM_047179400	na	12877	-0.3140820860862732	-0.46783376	Yes	
row_14	XM_047163229	na	13738	-0.39272162318229675	-0.48059434	Yes	
row_15	XM_047172202	na	14511	-0.5515789985656738	-0.47079286	Yes	
row_16	XM_047169382	na	14943	-0.6491625308990479	-0.42888078	Yes	
row_17	XM_047173547	na	14962	-0.6570658683776855	-0.35985577	Yes	
row_18	XM_047172331	na	15148	-0.7281266450881958	-0.29386404	Yes	
row_19	XM_047172140	na	15288	-0.8056942224502563	-0.21666281	Yes	
row_20	XM_047170440	na	15402	-0.8759869933128357	-0.13030107	Yes	
row_21	XM_047167998	na	15719	-1.4226316213607788	0.0015265145	Yes	
