NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047182318	na	656	0.8035768866539001	0.049185123	No	
row_1	XM_047169369	na	883	0.7262823581695557	0.11697896	No	
row_2	XM_047164922	na	1488	0.6140382885932922	0.14802788	No	
row_3	XM_047165412	na	2274	0.5065737366676331	0.15540443	No	
row_4	XM_047180280	na	2861	0.44299745559692383	0.16824712	No	
row_5	XM_047164920	na	3644	0.37713417410850525	0.16116992	No	
row_6	XM_047177734	na	4462	0.310670405626297	0.14434667	No	
row_7	XM_047168990	na	4977	0.27139121294021606	0.14235424	No	
row_8	XM_047165079	na	5158	0.2519973814487457	0.15941444	No	
row_9	XM_047177736	na	5764	0.19015951454639435	0.14244278	No	
row_10	XM_047168776	na	6044	0.16280622780323029	0.14311431	No	
row_11	XM_047177733	na	7121	0.06261496990919113	0.08175064	No	
row_12	XM_047177735	na	9768	-0.007664878852665424	-0.085702784	No	
row_13	XM_047184884	na	10571	-0.0775066688656807	-0.1279516	No	
row_14	XM_047175479	na	10699	-0.0829002782702446	-0.12665129	No	
row_15	XM_047175780	na	11297	-0.1298750638961792	-0.14993453	No	
row_16	XM_047168554	na	11540	-0.15113452076911926	-0.14822982	No	
row_17	XM_047185488	na	12019	-0.20021986961364746	-0.15598439	No	
row_18	XM_047182289	na	12748	-0.29344528913497925	-0.16909489	No	
row_19	XM_047168750	na	14391	-0.5186707973480225	-0.21486622	Yes	
row_20	XM_047175329	na	14465	-0.5368310809135437	-0.15877378	Yes	
row_21	XM_047184307	na	14670	-0.6030274629592896	-0.10352532	Yes	
row_22	XM_047168749	na	14890	-0.6327160596847534	-0.045872126	Yes	
row_23	XM_047175784	na	15410	-0.8844970464706421	0.021183185	Yes	
