NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165048	na	148	1.1353352069854736	0.14889275	Yes	
row_1	XM_047178272	na	844	0.7385589480400085	0.20765899	Yes	
row_2	XM_047183144	na	1102	0.6754550933837891	0.2854923	Yes	
row_3	XM_047178239	na	1310	0.6417909860610962	0.36181265	Yes	
row_4	XM_047183465	na	2041	0.5389635562896729	0.390521	Yes	
row_5	XM_047177454	na	2544	0.47732821106910706	0.4251407	Yes	
row_6	XM_047174214	na	3758	0.36670857667922974	0.3991011	Yes	
row_7	XM_047168007	na	3872	0.3613203465938568	0.4422936	Yes	
row_8	XM_047185795	na	4156	0.3318994343280792	0.47056812	Yes	
row_9	XM_047163537	na	4327	0.32409587502479553	0.5049437	Yes	
row_10	XM_047184832	na	4971	0.2719196081161499	0.5019511	No	
row_11	XM_047182708	na	5686	0.19781394302845	0.48410824	No	
row_12	XM_047184638	na	6140	0.15318003296852112	0.47664687	No	
row_13	XM_047184419	na	6958	0.07779105752706528	0.43551525	No	
row_14	XM_047169224	na	7715	8.526742458343506E-4	0.38753644	No	
row_15	XM_047166405	na	7963	0.0	0.37182197	No	
row_16	XM_047169304	na	8140	0.0	0.3606246	No	
row_17	XM_047169305	na	8141	0.0	0.3606246	No	
row_18	XM_047170488	na	8232	0.0	0.3548987	No	
row_19	XM_047178241	na	8769	0.0	0.32079768	No	
row_20	XM_047184418	na	9210	0.0	0.2928043	No	
row_21	XM_047184637	na	9222	0.0	0.29210445	No	
row_22	XM_047176980	na	10555	-0.07615923881530762	0.21798033	No	
row_23	XM_047180903	na	10732	-0.08601225912570953	0.21877635	No	
row_24	XM_047176123	na	12427	-0.24781088531017303	0.14555603	No	
row_25	XM_047167020	na	14215	-0.46865782141685486	0.097213365	No	
