NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185382	na	6205	0.1476585566997528	-0.36424196	No	
row_1	XM_047180116	na	7313	0.043629761785268784	-0.42568266	No	
row_2	XM_047179193	na	10855	-0.09501725435256958	-0.6313411	No	
row_3	XM_047179484	na	11301	-0.13012464344501495	-0.6329729	Yes	
row_4	XM_047170513	na	11858	-0.18262775242328644	-0.63090485	Yes	
row_5	XM_047178999	na	11883	-0.18444238603115082	-0.59464216	Yes	
row_6	XM_047179384	na	11997	-0.1976463794708252	-0.5613326	Yes	
row_7	XM_047179192	na	13464	-0.3444921374320984	-0.5839567	Yes	
row_8	XM_047167515	na	13694	-0.38245701789855957	-0.52015805	Yes	
row_9	XM_047162866	na	13771	-0.39741674065589905	-0.44356722	Yes	
row_10	XM_047179834	na	14088	-0.43925741314888	-0.3736625	Yes	
row_11	XM_047170512	na	14228	-0.47260844707489014	-0.28567174	Yes	
row_12	XM_047174440	na	14259	-0.4802555739879608	-0.18918435	Yes	
row_13	XM_047169888	na	14556	-0.5634118914604187	-0.092571355	Yes	
row_14	XM_047179601	na	15311	-0.8198639750480652	0.02746532	Yes	
