NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166788	na	33	1.4619728326797485	0.19298138	Yes	
row_1	XM_047176389	na	1119	0.6720790863037109	0.21367122	Yes	
row_2	XM_047164253	na	1517	0.6092128157615662	0.2697189	Yes	
row_3	XM_047185526	na	1548	0.6034491062164307	0.34833312	Yes	
row_4	XM_047177945	na	1583	0.5974171161651611	0.42588812	Yes	
row_5	XM_047170356	na	2026	0.5405266880989075	0.46990928	Yes	
row_6	XM_047175057	na	2998	0.42937377095222473	0.4654622	Yes	
row_7	XM_047164310	na	3482	0.37981119751930237	0.48543113	Yes	
row_8	XM_047164484	na	3720	0.36670857667922974	0.5192936	Yes	
row_9	XM_047177943	na	4291	0.3276970386505127	0.52677673	Yes	
row_10	XM_047164311	na	4752	0.29561948776245117	0.53697395	Yes	
row_11	XM_047184716	na	5215	0.2467043101787567	0.5405169	Yes	
row_12	XM_047172479	na	5389	0.23060862720012665	0.5602882	Yes	
row_13	XM_047181247	na	6295	0.1370547115802765	0.52103186	No	
row_14	XM_047166868	na	7989	0.0	0.41338262	No	
row_15	XM_047166570	na	11926	-0.188402459025383	0.18825202	No	
row_16	XM_047177436	na	13898	-0.40759655833244324	0.11731416	No	
