NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178262	na	49	1.4855053424835205	0.011539423	Yes	
row_1	XM_047179254	na	117	1.288649320602417	0.019970264	Yes	
row_2	XM_047167320	na	125	1.2751080989837646	0.032136086	Yes	
row_3	XM_047167915	na	198	1.1800333261489868	0.03916976	Yes	
row_4	XM_047174740	na	250	1.1280308961868286	0.047043003	Yes	
row_5	XM_047175040	na	257	1.1238268613815308	0.05777638	Yes	
row_6	XM_047185974	na	270	1.113144040107727	0.06801715	Yes	
row_7	XM_047176704	na	287	1.104284644126892	0.07791233	Yes	
row_8	XM_047163287	na	296	1.1021320819854736	0.08830207	Yes	
row_9	XM_047171717	na	413	1.0348546504974365	0.09106195	Yes	
row_10	XM_047163628	na	501	0.9816780090332031	0.095165655	Yes	
row_11	XM_047175867	na	589	0.9412316679954529	0.09886914	Yes	
row_12	XM_047175214	na	642	0.9129474759101868	0.10454965	Yes	
row_13	XM_047171319	na	739	0.8625932931900024	0.106894664	Yes	
row_14	XM_047172041	na	792	0.8376546502113342	0.11183015	Yes	
row_15	XM_047163989	na	833	0.8220851421356201	0.11738537	Yes	
row_16	XM_047166301	na	909	0.7939952611923218	0.12040575	Yes	
row_17	XM_047176354	na	927	0.7881922125816345	0.12710871	Yes	
row_18	XM_047176544	na	1009	0.7638643980026245	0.12944403	Yes	
row_19	XM_047169771	na	1078	0.7473244071006775	0.13245398	Yes	
row_20	XM_047174321	na	1079	0.7467063665390015	0.13984264	Yes	
row_21	XM_047167203	na	1090	0.7447207570075989	0.14656684	Yes	
row_22	XM_047180165	na	1091	0.7447017431259155	0.15393566	Yes	
row_23	XM_047186216	na	1104	0.7422846555709839	0.16050677	Yes	
row_24	XM_047171971	na	1112	0.7390459179878235	0.16736826	Yes	
row_25	XM_047180113	na	1125	0.7357251048088074	0.17387447	Yes	
row_26	XM_047164439	na	1205	0.7108027338981628	0.17581372	Yes	
row_27	XM_047166538	na	1225	0.7058775424957275	0.18157321	Yes	
row_28	XM_047177499	na	1244	0.7002365589141846	0.18734136	Yes	
row_29	XM_047174354	na	1247	0.6989067792892456	0.19412808	Yes	
row_30	XM_047175286	na	1250	0.6979944109916687	0.20090577	Yes	
row_31	XM_047174908	na	1307	0.680797278881073	0.20403123	Yes	
row_32	XM_047179131	na	1334	0.676265299320221	0.20904632	Yes	
row_33	XM_047165131	na	1367	0.6707844138145447	0.21362029	Yes	
row_34	XM_047186331	na	1430	0.6617017388343811	0.2161699	Yes	
row_35	XM_047176850	na	1431	0.6616960167884827	0.22271737	Yes	
row_36	XM_047178733	na	1490	0.6546173095703125	0.2254548	Yes	
row_37	XM_047175726	na	1497	0.6535571217536926	0.23153487	Yes	
row_38	XM_047171042	na	1498	0.6525694727897644	0.23799205	Yes	
row_39	XM_047173625	na	1541	0.6475605964660645	0.24169138	Yes	
row_40	XM_047174394	na	1555	0.6470345258712769	0.24725552	Yes	
row_41	XM_047178704	na	1652	0.6335038542747498	0.24733369	Yes	
row_42	XM_047174316	na	1662	0.63128262758255	0.25299987	Yes	
row_43	XM_047172306	na	1689	0.6247957944869995	0.25750569	Yes	
row_44	XM_047168501	na	1819	0.592289924621582	0.25504813	Yes	
row_45	XM_047167846	na	1888	0.5792575478553772	0.25639504	Yes	
row_46	XM_047179595	na	1930	0.5695316195487976	0.25938675	Yes	
