NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163512	na	85	1.3666558265686035	0.09660166	Yes	
row_1	XM_047163287	na	296	1.1021320819854736	0.16550215	Yes	
row_2	XM_047170496	na	399	1.044118881225586	0.23694651	Yes	
row_3	XM_047172041	na	792	0.8376546502113342	0.27452126	Yes	
row_4	XM_047166301	na	909	0.7939952611923218	0.32640442	Yes	
row_5	XM_047183222	na	1166	0.7213879823684692	0.363957	Yes	
row_6	XM_047174354	na	1247	0.6989067792892456	0.4110338	Yes	
row_7	XM_047179131	na	1334	0.676265299320221	0.4560387	Yes	
row_8	XM_047173625	na	1541	0.6475605964660645	0.491263	Yes	
row_9	XM_047174316	na	1662	0.63128262758255	0.53074616	Yes	
row_10	XM_047179972	na	2269	0.4966755509376526	0.529248	Yes	
row_11	XM_047176804	na	2403	0.47021758556365967	0.55588126	Yes	
row_12	XM_047162866	na	2604	0.43610185384750366	0.57570344	Yes	
row_13	XM_047168126	na	2606	0.43605953454971313	0.6081888	Yes	
row_14	XM_047176600	na	3184	0.3752251863479614	0.59947103	No	
row_15	XM_047179454	na	4384	0.2765246331691742	0.5437958	No	
row_16	XM_047176726	na	4782	0.2267322987318039	0.535451	No	
row_17	XM_047166136	na	5153	0.181838721036911	0.52547365	No	
row_18	XM_047180424	na	8622	0.0	0.3047366	No	
row_19	XM_047180426	na	8623	0.0	0.3047366	No	
row_20	XM_047182133	na	8795	0.0	0.29385254	No	
row_21	XM_047184738	na	9033	0.0	0.27876756	No	
row_22	XM_047185060	na	9075	0.0	0.27615792	No	
row_23	XM_047180422	na	9778	-0.010452735237777233	0.23225608	No	
row_24	XM_047182939	na	9907	-0.025346975773572922	0.2260009	No	
row_25	XM_047186295	na	10070	-0.04328109323978424	0.2189203	No	
row_26	XM_047180419	na	10231	-0.06515098363161087	0.21359946	No	
row_27	XM_047180423	na	10803	-0.13132455945014954	0.18705802	No	
row_28	XM_047175105	na	11045	-0.16274771094322205	0.18386649	No	
row_29	XM_047166658	na	11321	-0.19661229848861694	0.18103865	No	
row_30	XM_047173626	na	12501	-0.3472333252429962	0.13191438	No	
row_31	XM_047185468	na	13503	-0.42256686091423035	0.09974289	No	
row_32	XM_047174572	na	14396	-0.5729728937149048	0.08573605	No	
