NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178772	na	10	1.8999409675598145	0.1696054	Yes	
row_1	XM_047182441	na	561	0.9535365104675293	0.22004078	Yes	
row_2	XM_047182433	na	637	0.9137369990348816	0.29714164	Yes	
row_3	XM_047182448	na	735	0.8646395802497864	0.36844298	Yes	
row_4	XM_047182431	na	2580	0.43971091508865356	0.2904802	No	
row_5	XM_047180285	na	2720	0.4245935380458832	0.31967863	No	
row_6	XM_047183986	na	3244	0.3752251863479614	0.32001355	No	
row_7	XM_047173597	na	3497	0.36680689454078674	0.33684215	No	
row_8	XM_047168973	na	3969	0.3365405201911926	0.33702037	No	
row_9	XM_047181337	na	5559	0.12980003654956818	0.24751803	No	
row_10	XM_047182480	na	5678	0.11642532795667648	0.25044	No	
row_11	XM_047163103	na	6809	0.0	0.17852044	No	
row_12	XM_047163104	na	6810	0.0	0.17852044	No	
row_13	XM_047164533	na	6962	0.0	0.16890995	No	
row_14	XM_047167305	na	7230	0.0	0.15191658	No	
row_15	XM_047168975	na	7407	0.0	0.14071494	No	
row_16	XM_047170913	na	7616	0.0	0.12747665	No	
row_17	XM_047170966	na	7618	0.0	0.127413	No	
row_18	XM_047170967	na	7619	0.0	0.127413	No	
row_19	XM_047176255	na	8181	0.0	0.09170781	No	
row_20	XM_047176307	na	8186	0.0	0.09145323	No	
row_21	XM_047178671	na	8406	0.0	0.077514835	No	
row_22	XM_047182489	na	8822	0.0	0.051101904	No	
row_23	XM_047183613	na	8937	0.0	0.0438463	No	
row_24	XM_047172838	na	11157	-0.17432284355163574	-0.08176336	No	
row_25	XM_047171671	na	12357	-0.33743876218795776	-0.12783867	No	
row_26	XM_047185351	na	12594	-0.3472333252429962	-0.111745626	No	
row_27	XM_047169434	na	12950	-0.3694388270378113	-0.10123671	No	
row_28	XM_047164266	na	13668	-0.44367507100105286	-0.10711566	No	
row_29	XM_047171937	na	15123	-0.771611213684082	-0.13051714	No	
row_30	XM_047171742	na	15210	-0.8204420804977417	-0.062475957	No	
row_31	XM_047163645	na	15547	-1.0751272439956665	0.0124745695	No	
