NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170545	na	1777	0.6037818789482117	-0.023600254	No	
row_1	XM_047174693	na	2193	0.5130525231361389	0.025965206	No	
row_2	XM_047175064	na	2832	0.41252630949020386	0.04647038	No	
row_3	XM_047182104	na	4418	0.272799015045166	-0.0139205465	No	
row_4	XM_047179387	na	8473	0.0	-0.2716774	No	
row_5	XM_047178707	na	9864	-0.020057877525687218	-0.3570855	No	
row_6	XM_047185371	na	11221	-0.18255892395973206	-0.4162754	Yes	
row_7	XM_047175065	na	11269	-0.18847954273223877	-0.39136147	Yes	
row_8	XM_047176648	na	11484	-0.21430405974388123	-0.37324256	Yes	
row_9	XM_047171755	na	12808	-0.3661865293979645	-0.40315035	Yes	
row_10	XM_047169639	na	12910	-0.3674952983856201	-0.35516855	Yes	
row_11	XM_047171754	na	13856	-0.4716034531593323	-0.34543702	Yes	
row_12	XM_047176681	na	14422	-0.5809148550033569	-0.29536244	Yes	
row_13	XM_047169325	na	15098	-0.7628613114356995	-0.2253467	Yes	
row_14	XM_047175066	na	15348	-0.8954998850822449	-0.10860987	Yes	
row_15	XM_047174129	na	15359	-0.90287846326828	0.024415098	Yes	
