NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184057	na	140	1.254325270652771	0.15586083	Yes	
row_1	XM_047166149	na	468	0.9999076128005981	0.26640946	Yes	
row_2	XM_047162976	na	1839	0.5882585048675537	0.25655338	Yes	
row_3	XM_047181811	na	1957	0.5640206933021545	0.3232006	Yes	
row_4	XM_047165372	na	2270	0.49653640389442444	0.36858186	Yes	
row_5	XM_047174921	na	2749	0.42064714431762695	0.39343742	Yes	
row_6	XM_047170907	na	3015	0.39245903491973877	0.42813647	Yes	
row_7	XM_047168946	na	3509	0.36554649472236633	0.4448002	Yes	
row_8	XM_047179441	na	4640	0.24617086350917816	0.4052718	No	
row_9	XM_047166136	na	5153	0.181838721036911	0.3965959	No	
row_10	XM_047183551	na	5673	0.1170363500714302	0.37896258	No	
row_11	XM_047168863	na	6239	0.04828423261642456	0.3493727	No	
row_12	XM_047162978	na	6801	0.0	0.31369478	No	
row_13	XM_047162979	na	6802	0.0	0.31369478	No	
row_14	XM_047172044	na	7754	0.0	0.25321397	No	
row_15	XM_047174836	na	8040	0.0	0.23508883	No	
row_16	XM_047183810	na	9893	-0.02455507591366768	0.120532565	No	
row_17	XM_047169216	na	13204	-0.392198383808136	-0.03845566	No	
row_18	XM_047180819	na	14389	-0.5716031789779663	-0.038670484	No	
row_19	XM_047166376	na	15410	-0.9494526386260986	0.021177784	No	
