NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176959	na	241	1.1383658647537231	0.08253618	Yes	
row_1	XM_047173101	na	360	1.0675482749938965	0.16681024	Yes	
row_2	XM_047176354	na	927	0.7881922125816345	0.19856073	Yes	
row_3	XM_047180165	na	1091	0.7447017431259155	0.2522148	Yes	
row_4	XM_047164005	na	1092	0.7446922659873962	0.31623963	Yes	
row_5	XM_047172306	na	1689	0.6247957944869995	0.33203322	Yes	
row_6	XM_047179623	na	1958	0.5631120204925537	0.36339402	Yes	
row_7	XM_047169202	na	2298	0.4895279109477997	0.38391078	Yes	
row_8	XM_047168007	na	2460	0.4609508514404297	0.4132966	Yes	
row_9	XM_047174730	na	2467	0.45922183990478516	0.4523964	Yes	
row_10	XM_047167727	na	2550	0.44567814469337463	0.4854959	Yes	
row_11	XM_047184757	na	3318	0.370579332113266	0.46855265	No	
row_12	XM_047174771	na	4025	0.3273410201072693	0.45177338	No	
row_13	XM_047174656	na	4588	0.25365883111953735	0.43782195	No	
row_14	XM_047177514	na	4952	0.2079388052225113	0.432602	No	
row_15	XM_047170567	na	4993	0.20235460996627808	0.4474542	No	
row_16	XM_047173761	na	6149	0.05703233554959297	0.37886557	No	
row_17	XM_047173766	na	6221	0.050915349274873734	0.37872535	No	
row_18	XM_047168409	na	6638	0.011221334338188171	0.35322025	No	
row_19	XM_047174731	na	8027	0.0	0.26490262	No	
row_20	XM_047177818	na	8332	0.0	0.24555928	No	
row_21	XM_047171526	na	11226	-0.18289820849895477	0.077204004	No	
row_22	XM_047170728	na	11364	-0.20095910131931305	0.085764214	No	
row_23	XM_047182353	na	12568	-0.3472333252429962	0.039071366	No	
row_24	XM_047177874	na	12727	-0.36052942276000977	0.060014393	No	
row_25	XM_047174772	na	12820	-0.3661865293979645	0.08564333	No	
row_26	XM_047165071	na	14361	-0.5655865669250488	0.036280263	No	
row_27	XM_047167425	na	14497	-0.600080668926239	0.07928216	No	
