NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178596	na	481	0.9952557682991028	0.031149268	No	
row_1	XM_047177908	na	799	0.8356372117996216	0.06283093	No	
row_2	XM_047169952	na	1187	0.7147748470306396	0.08255702	No	
row_3	XM_047175935	na	2049	0.5465262532234192	0.061674044	No	
row_4	XM_047171584	na	3377	0.3689509630203247	1.1237562E-4	No	
row_5	XM_047178939	na	4214	0.3006555140018463	-0.03443752	No	
row_6	XM_047177621	na	4430	0.2706012427806854	-0.031328563	No	
row_7	XM_047176276	na	5679	0.11593671143054962	-0.10356359	No	
row_8	XM_047179160	na	5933	0.08425520360469818	-0.11443729	No	
row_9	XM_047164882	na	7037	0.0	-0.18463841	No	
row_10	XM_047178325	na	8381	0.0	-0.27011448	No	
row_11	XM_047169053	na	9754	-0.009039795957505703	-0.3568753	No	
row_12	XM_047185901	na	10860	-0.14041969180107117	-0.41848966	No	
row_13	XM_047164881	na	10900	-0.14536866545677185	-0.41195065	No	
row_14	XM_047167404	na	11431	-0.20880773663520813	-0.4327248	No	
row_15	XM_047178531	na	11668	-0.23854582011699677	-0.43294168	No	
row_16	XM_047180627	na	11819	-0.25725412368774414	-0.42652404	No	
row_17	XM_047182204	na	12244	-0.3194120228290558	-0.43368798	No	
row_18	XM_047169425	na	12248	-0.31985601782798767	-0.41402954	No	
row_19	XM_047169128	na	13387	-0.4098438024520874	-0.4610245	No	
row_20	XM_047171139	na	13864	-0.47229301929473877	-0.46201062	Yes	
row_21	XM_047184042	na	14187	-0.5302504897117615	-0.4495986	Yes	
row_22	XM_047175421	na	14256	-0.5434197783470154	-0.4202034	Yes	
row_23	XM_047182205	na	14725	-0.650517463684082	-0.40962026	Yes	
row_24	XM_047185573	na	15130	-0.7754079699516296	-0.3872134	Yes	
row_25	XM_047173463	na	15153	-0.7848429083824158	-0.33990845	Yes	
row_26	XM_047167802	na	15176	-0.7978221774101257	-0.291798	Yes	
row_27	XM_047184043	na	15405	-0.9446800351142883	-0.24768499	Yes	
row_28	XM_047175402	na	15498	-1.0315337181091309	-0.18952626	Yes	
row_29	XM_047182810	na	15527	-1.0611106157302856	-0.12545876	Yes	
row_30	XM_047167103	na	15569	-1.0999376773834229	-0.05980915	Yes	
row_31	XM_047177036	na	15607	-1.141201376914978	0.008655758	Yes	
