NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164091	na	12	1.8414628505706787	0.018389603	No	
row_1	XM_047164092	na	100	1.321984887123108	0.026530785	No	
row_2	XM_047165888	na	274	1.1108545064926147	0.026922379	No	
row_3	XM_047172130	na	332	1.0808959007263184	0.034491375	No	
row_4	XM_047170249	na	367	1.066098690032959	0.0433913	No	
row_5	XM_047171314	na	391	1.0488978624343872	0.052822392	No	
row_6	XM_047181746	na	401	1.0433547496795654	0.06309967	No	
row_7	XM_047164100	na	662	0.9013930559158325	0.055694476	No	
row_8	XM_047184297	na	1067	0.7497626543045044	0.03741433	No	
row_9	XM_047175621	na	1073	0.7482610940933228	0.044878773	No	
row_10	XM_047183222	na	1166	0.7213879823684692	0.046446655	No	
row_11	XM_047165131	na	1367	0.6707844138145447	0.040515207	No	
row_12	XM_047169263	na	1508	0.6509934663772583	0.038251508	No	
row_13	XM_047164532	na	1765	0.6051443815231323	0.02802147	No	
row_14	XM_047180197	na	1899	0.577296257019043	0.025442729	No	
row_15	XM_047167523	na	2085	0.538577675819397	0.01910382	No	
row_16	XM_047178610	na	2141	0.526465654373169	0.021031909	No	
row_17	XM_047176021	na	2278	0.4941178262233734	0.017393835	No	
row_18	XM_047185073	na	2342	0.4799656867980957	0.018321497	No	
row_19	XM_047168301	na	2373	0.4744608402252197	0.021322416	No	
row_20	XM_047174730	na	2467	0.45922183990478516	0.020097338	No	
row_21	XM_047185074	na	2581	0.43971091508865356	0.017377969	No	
row_22	XM_047184784	na	2601	0.4370008707046509	0.020699216	No	
row_23	XM_047165674	na	2611	0.43536463379859924	0.024649056	No	
row_24	XM_047178401	na	2627	0.4338109791278839	0.028195355	No	
row_25	XM_047183656	na	2736	0.42209741473197937	0.02561549	No	
row_26	XM_047168701	na	2760	0.4201781153678894	0.028503414	No	
row_27	XM_047174619	na	2783	0.41855406761169434	0.031439	No	
row_28	XM_047172974	na	2809	0.4135226011276245	0.034128536	No	
row_29	XM_047174667	na	2868	0.4117256700992584	0.034668826	No	
row_30	XM_047166992	na	2872	0.41099968552589417	0.038752466	No	
row_31	XM_047170935	na	2911	0.4052794873714447	0.04051691	No	
row_32	XM_047186207	na	3018	0.3922576904296875	0.03775562	No	
row_33	XM_047185072	na	3107	0.37606948614120483	0.035987977	No	
row_34	XM_047172975	na	3171	0.3752251863479614	0.03582559	No	
row_35	XM_047184617	na	3246	0.3752251863479614	0.034953024	No	
row_36	XM_047172924	na	3389	0.3689509630203247	0.02962495	No	
row_37	XM_047184765	na	3504	0.36587411165237427	0.02607259	No	
row_38	XM_047172036	na	3654	0.35773417353630066	0.020175846	No	
row_39	XM_047163268	na	3703	0.35110196471214294	0.020730838	No	
row_40	XM_047170529	na	3757	0.35110196471214294	0.020963019	No	
row_41	XM_047181010	na	3933	0.34225910902023315	0.013226614	No	
row_42	XM_047166211	na	4012	0.32956647872924805	0.011620625	No	
row_43	XM_047175211	na	4085	0.3186323046684265	0.010288213	No	
row_44	XM_047185457	na	4278	0.2922593057155609	9.339015E-4	No	
row_45	XM_047169127	na	4328	0.28404906392097473	7.2650245E-4	No	
row_46	XM_047172129	na	4387	0.2761617600917816	-1.440384E-4	No	
row_47	XM_047184856	na	4417	0.2728883624076843	8.236505E-4	No	
row_48	XM_047170410	na	4439	0.26905742287635803	0.0022679658	No	
row_49	XM_047165209	na	4499	0.26283320784568787	0.0011941509	No	
row_50	XM_047181647	na	4719	0.23680008947849274	-0.010480505	No	
row_51	XM_047182721	na	4789	0.22619862854480743	-0.0125812	No	
row_52	XM_047174600	na	4855	0.2199457436800003	-0.014488722	No	
row_53	XM_047169852	na	5050	0.19591283798217773	-0.02497485	No	
row_54	XM_047183025	na	5151	0.18208852410316467	-0.029536024	No	
row_55	XM_047185126	na	5190	0.17887628078460693	-0.030127788	No	
row_56	XM_047163258	na	5194	0.17841751873493195	-0.02846466	No	
row_57	XM_047172429	na	5209	0.17639818787574768	-0.027532728	No	
row_58	XM_047183033	na	5212	0.17568013072013855	-0.025833525	No	
row_59	XM_047167009	na	5279	0.1665414422750473	-0.028361395	No	
row_60	XM_047168146	na	5304	0.16452115774154663	-0.028198687	No	
row_61	XM_047178432	na	5307	0.1642908900976181	-0.026618015	No	
row_62	XM_047168323	na	5437	0.1477215588092804	-0.03340915	No	
row_63	XM_047182522	na	5445	0.14740273356437683	-0.03232704	No	
