NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047182656	na	1254	0.6965783834457397	-0.02326782	No	
row_1	XM_047176542	na	1455	0.6594974398612976	0.017504875	No	
row_2	XM_047183724	na	3448	0.3689509630203247	-0.079285115	No	
row_3	XM_047163191	na	3984	0.3338010311126709	-0.08624182	No	
row_4	XM_047183723	na	5040	0.19729985296726227	-0.13734974	No	
row_5	XM_047176526	na	5655	0.11905506253242493	-0.16675107	No	
row_6	XM_047165951	na	6247	0.04727725312113762	-0.20051159	No	
row_7	XM_047164642	na	6997	0.0	-0.24815789	No	
row_8	XM_047174829	na	8038	0.0	-0.31431565	No	
row_9	XM_047185235	na	9119	0.0	-0.38301796	No	
row_10	XM_047165623	na	11165	-0.1749115139245987	-0.498919	No	
row_11	XM_047170838	na	12284	-0.32504719495773315	-0.54367226	No	
row_12	XM_047166121	na	12324	-0.3315191864967346	-0.5192619	No	
row_13	XM_047166115	na	12369	-0.33923423290252686	-0.49454382	No	
row_14	XM_047168833	na	14188	-0.5303452610969543	-0.56717354	Yes	
row_15	XM_047181154	na	14330	-0.5575882196426392	-0.53091407	Yes	
row_16	XM_047185405	na	14582	-0.6242936253547668	-0.4962412	Yes	
row_17	XM_047171744	na	14637	-0.6358887553215027	-0.44809604	Yes	
row_18	XM_047165100	na	14754	-0.6570909023284912	-0.40217504	Yes	
row_19	XM_047178869	na	14876	-0.6825806498527527	-0.3545045	Yes	
row_20	XM_047168945	na	15322	-0.8803915977478027	-0.31139913	Yes	
row_21	XM_047174472	na	15653	-1.2396456003189087	-0.23183727	Yes	
row_22	XM_047178598	na	15667	-1.2745755910873413	-0.12927665	Yes	
row_23	XM_047185404	na	15726	-1.6525565385818481	0.0010814294	Yes	
